EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
IS,13,Iceland,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0
IT,15,Italy,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,12.6050590086321
LU,16,Luxembourg,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.464716983115533
NL,17,Netherlands,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,2.0506046338717
NO,18,Norway,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,13.0329846128921
PL,19,Poland,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,28.4703752335929
PT,20,Portugal,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,1.41209261075079
RO,21,Romania,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,6.83647442727748
ES,22,Spain,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,8.81224440962654
SE,23,Sweden,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.866527173784906
CH,24,Switzerland,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,1.19574111350288
TR,25,Turkey,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,12.70748778407
GB,27,United Kingdom,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.0487924962043762
BAS,30,Baltic Sea,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,3.56468476064147
NOS,31,North Sea,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,30.8922462529361
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,26.5902048420575
MED,33,Mediterranean Sea,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,32.6648024792643
BLS,34,Black Sea,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,10.2065650398638
BY,39,Belarus,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,1.10973880846094
UA,40,Ukraine,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,108.913190236337
MD,41,Republic of Moldova,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.131883513083681
EE,43,Estonia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,1.67521875421315
LV,44,Latvia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.955492573190131
LT,45,Lithuania,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.277738955507568
CZ,46,Czech Republic,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,9.14487094927208
SK,47,Slovakia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,11.6401609492845
SI,48,Slovenia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.674627559885848
HR,49,Croatia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.476115232689899
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.767904656082225
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.60457697063536
GE,54,Georgia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.643007755650469
CY,55,Cyprus,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.0079767773088679
AM,56,Armenia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.0864092996553235
LI,59,Liechtenstein,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.011762192517519
DE,60,Germany,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,68.4503779264967
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,99.9940150574155
NOA,63,North Africa,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,7.74319354351994
KG,68,Kyrgyzstan,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.216211715866113
AZ,69,Azerbaijan,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.227817564291528
RS,72,Serbia,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,3.37053053799863
ME,73,Montenegro,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.0177898672968149
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,2.41518291956373
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,0.611759325385094
CAS,80,Caspian Sea,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,1.38060953682661
TJ,81,Tajikistan,Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,3.0559698558409
KZT,92,Kazakhstan (all),Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,13.5661978670808
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,22.9463103031814
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_5,5,co,2021,B_Industry,Industry,50.8233471085527
AL,1,Albania,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.142059236211004
AT,2,Austria,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,15.9082542386989
BE,3,Belgium,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,10.7115262286251
BG,4,Bulgaria,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.94919047640706
DK,6,Denmark,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.224906717096442
FI,7,Finland,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.25847514123301
FR,8,France,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,27.1198685260203
GR,11,Greece,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,2.68880290747341
HU,12,Hungary,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.73808034632969
IS,13,Iceland,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0
IT,15,Italy,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,12.1968479955393
LU,16,Luxembourg,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.449667266991688
NL,17,Netherlands,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.98419642651391
NO,18,Norway,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,12.6109712255169
PL,19,Poland,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,27.5483708885011
PT,20,Portugal,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.36636242904759
RO,21,Romania,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,6.6150773990661
ES,22,Spain,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,8.5268626374832
SE,23,Sweden,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.838464953973996
CH,24,Switzerland,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.15701740698412
TR,25,Turkey,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,12.297370331084
GB,27,United Kingdom,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.0472123674154282
BAS,30,Baltic Sea,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,3.45069550573313
NOS,31,North Sea,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,29.8918105786945
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,25.7381667614259
MED,33,Mediterranean Sea,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,31.6084891104174
BLS,34,Black Sea,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,9.9031905270908
BY,39,Belarus,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.07380026617505
UA,40,Ukraine,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,105.386359398715
MD,41,Republic of Moldova,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.127612505127676
EE,43,Estonia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.62096729926498
LV,44,Latvia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.924551907671214
LT,45,Lithuania,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.268853775725145
CZ,46,Czech Republic,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,8.84871715990297
SK,47,Slovakia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,11.2631980619479
SI,48,Slovenia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.652779964293091
HR,49,Croatia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.460696410843616
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.743036299600115
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.584997914055974
GE,54,Georgia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.622184138733428
CY,55,Cyprus,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.00771845181560366
AM,56,Armenia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.0836109617394778
LI,59,Liechtenstein,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.0113859632015228
DE,60,Germany,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,66.2336329719615
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,99.8994438611883
NOA,63,North Africa,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,7.49243526617548
KG,68,Kyrgyzstan,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.209209770947375
AZ,69,Azerbaijan,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.222055255152153
RS,72,Serbia,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,3.26137761218949
ME,73,Montenegro,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.0172481161961332
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,2.40913811281277
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,0.611759325385094
CAS,80,Caspian Sea,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,1.34353474277258
TJ,81,Tajikistan,Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,3.0535745280931
KZT,92,Kazakhstan (all),Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,13.1279385445517
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,22.945867521245
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_6,6,co,2021,B_Industry,Industry,50.8233471085527
AL,1,Albania,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.146813750786474
AT,2,Austria,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,16.440679424339
BE,3,Belgium,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,11.0700256243491
BG,4,Bulgaria,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,2.01442713950708
DK,6,Denmark,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.232434024246044
FI,7,Finland,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.30059239060474
FR,8,France,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,28.0275322441821
GR,11,Greece,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,2.77879330434371
HU,12,Hungary,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.79625132688752
IS,13,Iceland,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0
IT,15,Italy,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,12.6050590086321
LU,16,Luxembourg,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.464716983115533
NL,17,Netherlands,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,2.0506046338717
NO,18,Norway,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,13.0329846128921
PL,19,Poland,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,28.4703752335929
PT,20,Portugal,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.41209261075079
RO,21,Romania,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,6.83647442727748
ES,22,Spain,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,8.81224440962654
SE,23,Sweden,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.866527173784906
CH,24,Switzerland,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.19574111350288
TR,25,Turkey,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,12.70748778407
GB,27,United Kingdom,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.0487924962043762
BAS,30,Baltic Sea,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,3.56468476064147
NOS,31,North Sea,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,30.8922462529361
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,26.5902048420575
MED,33,Mediterranean Sea,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,32.6648024792643
BLS,34,Black Sea,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,10.2065650398638
BY,39,Belarus,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.10973880846094
UA,40,Ukraine,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,108.913190236337
MD,41,Republic of Moldova,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.131883513083681
EE,43,Estonia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.67521875421315
LV,44,Latvia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.955492573190131
LT,45,Lithuania,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.277738955507568
CZ,46,Czech Republic,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,9.14487094927208
SK,47,Slovakia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,11.6401609492845
SI,48,Slovenia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.674627559885848
HR,49,Croatia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.476115232689899
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.767904656082225
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.60457697063536
GE,54,Georgia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.643007755650469
CY,55,Cyprus,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.0079767773088679
AM,56,Armenia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.0864092996553235
LI,59,Liechtenstein,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.011762192517519
DE,60,Germany,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,68.4503779264967
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,99.9940150574155
NOA,63,North Africa,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,7.74319354351994
KG,68,Kyrgyzstan,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.216211715866113
AZ,69,Azerbaijan,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.227817564291528
RS,72,Serbia,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,3.37053053799863
ME,73,Montenegro,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.0177898672968149
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,2.41518291956373
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,0.611759325385094
CAS,80,Caspian Sea,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,1.38060953682661
TJ,81,Tajikistan,Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,3.0559698558409
KZT,92,Kazakhstan (all),Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,13.5661978670808
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,22.9463103031814
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_7,7,co,2021,B_Industry,Industry,50.8233471085527
AL,1,Albania,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.146813750786474
AT,2,Austria,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,16.440679424339
BE,3,Belgium,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,11.0700256243491
BG,4,Bulgaria,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,2.01442713950708
DK,6,Denmark,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.232434024246044
FI,7,Finland,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.30059239060474
FR,8,France,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,28.0275322441821
GR,11,Greece,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,2.77879330434371
HU,12,Hungary,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.79625132688752
IS,13,Iceland,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0
IT,15,Italy,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,12.6050590086321
LU,16,Luxembourg,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.464716983115533
NL,17,Netherlands,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,2.0506046338717
NO,18,Norway,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,13.0329846128921
PL,19,Poland,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,28.4703752335929
PT,20,Portugal,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.41209261075079
RO,21,Romania,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,6.83647442727748
ES,22,Spain,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,8.81224440962654
SE,23,Sweden,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.866527173784906
CH,24,Switzerland,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.19574111350288
TR,25,Turkey,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,12.70748778407
GB,27,United Kingdom,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.0487924962043762
BAS,30,Baltic Sea,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,3.56468476064147
NOS,31,North Sea,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,30.8922462529361
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,26.5902048420575
MED,33,Mediterranean Sea,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,32.6648024792643
BLS,34,Black Sea,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,10.2065650398638
BY,39,Belarus,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.10973880846094
UA,40,Ukraine,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,108.913190236337
MD,41,Republic of Moldova,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.131883513083681
EE,43,Estonia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.67521875421315
LV,44,Latvia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.955492573190131
LT,45,Lithuania,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.277738955507568
CZ,46,Czech Republic,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,9.14487094927208
SK,47,Slovakia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,11.6401609492845
SI,48,Slovenia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.674627559885848
HR,49,Croatia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.476115232689899
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.767904656082225
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.60457697063536
GE,54,Georgia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.643007755650469
CY,55,Cyprus,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.0079767773088679
AM,56,Armenia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.0864092996553235
LI,59,Liechtenstein,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.011762192517519
DE,60,Germany,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,68.4503779264967
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,99.9940150574155
NOA,63,North Africa,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,7.74319354351994
KG,68,Kyrgyzstan,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.216211715866113
AZ,69,Azerbaijan,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.227817564291528
RS,72,Serbia,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,3.37053053799863
ME,73,Montenegro,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.0177898672968149
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,2.41518291956373
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,0.611759325385094
CAS,80,Caspian Sea,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,1.38060953682661
TJ,81,Tajikistan,Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,3.0559698558409
KZT,92,Kazakhstan (all),Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,13.5661978670808
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,22.9463103031814
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_8,8,co,2021,B_Industry,Industry,50.8233471085527
AL,1,Albania,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.142059236211004
AT,2,Austria,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,15.9082542386989
BE,3,Belgium,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,10.7115262286251
BG,4,Bulgaria,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.94919047640706
DK,6,Denmark,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.224906717096442
FI,7,Finland,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.25847514123301
FR,8,France,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,27.1198685260203
GR,11,Greece,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,2.68880290747341
HU,12,Hungary,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.73808034632969
IS,13,Iceland,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0
IT,15,Italy,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,12.1968479955393
LU,16,Luxembourg,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.449667266991688
NL,17,Netherlands,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.98419642651391
NO,18,Norway,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,12.6109712255169
PL,19,Poland,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,27.5483708885011
PT,20,Portugal,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.36636242904759
RO,21,Romania,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,6.6150773990661
ES,22,Spain,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,8.5268626374832
SE,23,Sweden,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.838464953973996
CH,24,Switzerland,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.15701740698412
TR,25,Turkey,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,12.297370331084
GB,27,United Kingdom,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.0472123674154282
BAS,30,Baltic Sea,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,3.45069550573313
NOS,31,North Sea,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,29.8918105786945
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,25.7381667614259
MED,33,Mediterranean Sea,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,31.6084891104174
BLS,34,Black Sea,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,9.9031905270908
BY,39,Belarus,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.07380026617505
UA,40,Ukraine,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,105.386359398715
MD,41,Republic of Moldova,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.127612505127676
EE,43,Estonia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,1.62096729926498
LV,44,Latvia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.924551907671214
LT,45,Lithuania,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.268853775725145
CZ,46,Czech Republic,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,8.84871715990297
SK,47,Slovakia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,11.2631980619479
SI,48,Slovenia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.652779964293091
HR,49,Croatia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.460696410843616
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.743036299600115
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.584997914055974
GE,54,Georgia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.622184138733428
CY,55,Cyprus,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.00771845181560366
AM,56,Armenia,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.0836109617394778
LI,59,Liechtenstein,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,0.0113859632015228
DE,60,Germany,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,66.2336329719615
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,99.8994438611883
NOA,63,North Africa,Emis_EUR_Industry_9,9,co,2021,B_Industry,Industry,7.49243526617548
