EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
ES,22,Spain,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.71644682003284
SE,23,Sweden,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.356553460102895
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.122057743443133
TR,25,Turkey,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.00097545359311
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.416196159304968
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.384363199356615
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.801346484209088
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.2922302706564
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.226107028398808
BY,39,Belarus,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.17115040844707
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.86935767827168
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.759132695138454
EE,43,Estonia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.123651703841319
LV,44,Latvia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.690073077441426
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.203283200154081
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.3614435890743
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.922200804241002
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.275651703335345
HR,49,Croatia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.896377042487264
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.24384582899138
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.258941668707179
GE,54,Georgia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.301214063487358
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.00389417879165558
AM,56,Armenia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.248610435130841
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0020115605276078
DE,60,Germany,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.07136653636361
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.453861141704584
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.53864113762881
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.868036049317103
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.107697494445478
RS,72,Serbia,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.21372280165553
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.170382362153381
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.236684143686944
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0292951928695006
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0945475853243261
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0361800609017122
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,6.23581159161692
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.43786959884974
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_10,10,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,67.6690963317174
AL,1,Albania,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.244541415461339
AT,2,Austria,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.650439931730332
BE,3,Belgium,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.715861755050719
BG,4,Bulgaria,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.70222698475386
DK,6,Denmark,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.338382987941382
FI,7,Finland,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.893458287497781
FR,8,France,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,9.25834788732295
GR,11,Greece,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.798736836426891
HU,12,Hungary,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.70781395699282
IS,13,Iceland,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.000240758523184923
IE,14,Ireland,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0
IT,15,Italy,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,6.68916579893604
LU,16,Luxembourg,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0455691503733397
NL,17,Netherlands,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.397381415657699
NO,18,Norway,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.04004113009719
PL,19,Poland,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,24.4422473549405
PT,20,Portugal,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.20222798903548
RO,21,Romania,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,9.13988587313276
ES,22,Spain,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.29686744741046
SE,23,Sweden,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.562771332940617
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.257684948101931
TR,25,Turkey,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,6.69232822485547
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.798338478463177
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.594956293716367
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.02436592814138
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.88049586049324
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.415267941405055
BY,39,Belarus,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.10548176579811
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,5.86691286113384
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.77837789416313
EE,43,Estonia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.198980887824029
LV,44,Latvia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.14169671038631
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.329556622061878
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,5.48459711145377
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.92565600260347
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.601105857085437
HR,49,Croatia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.60761386433244
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.34403305088729
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.521489927899558
GE,54,Georgia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.554491156057629
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.00377248573050747
AM,56,Armenia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.601395297484101
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.00384815275855362
DE,60,Germany,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.2116699264847
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.507337697798538
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.39152356965673
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.69580545330481
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.182450989419471
RS,72,Serbia,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.56482229573652
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.284948799923062
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.397920933572531
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.029298301759995
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.127311758415482
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0503007366097776
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,12.3412389612689
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.44891594490023
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_11,11,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,67.6717004829842
AL,1,Albania,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.454507285139524
AT,2,Austria,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.973260618843953
BE,3,Belgium,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.3083673722418
BG,4,Bulgaria,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,3.20909488128475
DK,6,Denmark,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.527400559098984
FI,7,Finland,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.03102211923466
FR,8,France,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,14.4450039098142
GR,11,Greece,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.42245742260385
HU,12,Hungary,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.65020935961511
IS,13,Iceland,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.000274706943872843
IE,14,Ireland,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0
IT,15,Italy,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,11.2600606885604
LU,16,Luxembourg,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0661677190512419
NL,17,Netherlands,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.742456300210208
NO,18,Norway,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.27022751125182
PL,19,Poland,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,33.7255572604351
PT,20,Portugal,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.51804434479773
RO,21,Romania,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,15.6409244360454
ES,22,Spain,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,3.18298558987285
SE,23,Sweden,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.722840360204963
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.352540135253628
TR,25,Turkey,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,12.2079149687454
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.10527052772268
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.827001682392405
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.35225033278155
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.35144163640126
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.713653653169138
BY,39,Belarus,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.77700523770396
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,8.45791999906036
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.84427371048927
EE,43,Estonia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.245317258812549
LV,44,Latvia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,1.46989468785329
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.430701457122341
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,7.83408382838592
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.95013085576892
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.94413296938315
HR,49,Croatia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,3.08028040316701
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.20346370691061
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.93147021256201
GE,54,Georgia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.877749637950721
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.00415379069629125
AM,56,Armenia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.864094398214742
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.00527461238205433
DE,60,Germany,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,3.3738378286114
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.542644173907498
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,4.53864113762881
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.33042655175383
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.31107071859284
RS,72,Serbia,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,8.27307240129262
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.45495148666203
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.508682225766429
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0293001050798962
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.1530207234064
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,0.0612148838696779
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,15.8855236645649
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,2.4553234056286
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_12,12,pm25,2022,C_OtherStationaryComb,OtherStationaryComb,67.6764497041601
AL,1,Albania,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0104484078650567
AT,2,Austria,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00369779140813515
BE,3,Belgium,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00532308509330323
BG,4,Bulgaria,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0178703030816323
DK,6,Denmark,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,3.18858244409563e-05
FI,7,Finland,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0175321136140098
FR,8,France,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00821661354880141
GR,11,Greece,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00588685533439275
HU,12,Hungary,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0079077734762368
IS,13,Iceland,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00247571434423757
LU,16,Luxembourg,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,2.91550635500926e-06
NL,17,Netherlands,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.000279993507290783
NO,18,Norway,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.000275192839226435
PL,19,Poland,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.12839289524254
PT,20,Portugal,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,1.123773958534e-05
RO,21,Romania,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0825665831357299
ES,22,Spain,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00199085078159078
SE,23,Sweden,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00141941014670817
CH,24,Switzerland,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,6.17431383451408e-05
TR,25,Turkey,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.18837888440946
GB,27,United Kingdom,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.000521707829786465
BAS,30,Baltic Sea,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00155218604033845
NOS,31,North Sea,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0608720631284124
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0309998238409589
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0229395384488521
BLS,34,Black Sea,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0179910796113644
BY,39,Belarus,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00823212317724781
UA,40,Ukraine,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0707004731123923
MD,41,Republic of Moldova,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,1.58494069977166e-06
EE,43,Estonia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.027060937570408
LV,44,Latvia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,7.76881004090058e-06
LT,45,Lithuania,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.000201235696245519
CZ,46,Czech Republic,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.029977144051338
SK,47,Slovakia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00696412120445626
SI,48,Slovenia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00109716515930359
HR,49,Croatia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0033379199297633
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0138639521105215
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.00256261068148888
GE,54,Georgia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.000760561678251975
CY,55,Cyprus,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,7.02887354418635e-06
LI,59,Liechtenstein,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,1.50574279337974e-05
DE,60,Germany,Emis_EUR_Fugitive_1,1,pm25,2022,D_Fugitive,Fugitive,0.0433805085975609
