EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
KG,68,Kyrgyzstan,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,1.2607661206994
AZ,69,Azerbaijan,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.160241272237608
RS,72,Serbia,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.517067170750583
ME,73,Montenegro,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.0250282631942537
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.640885452460496
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.0917391743556434
CAS,80,Caspian Sea,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.00129224326709281
TJ,81,Tajikistan,Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.152824009231855
KZT,92,Kazakhstan (all),Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,1.52315874320503
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.204299768051889
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriOther_10,10,pmco,2021,L_AgriOther,AgriOther,0.94442818932339
AL,1,Albania,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0353853075545339
AT,2,Austria,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.219838026896447
BE,3,Belgium,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0804989686135377
BG,4,Bulgaria,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.617253547833912
DK,6,Denmark,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.254772052115994
FI,7,Finland,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.260395177493544
FR,8,France,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.84109759431876
GR,11,Greece,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.260694316186156
HU,12,Hungary,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.440002793363296
IS,13,Iceland,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.00321135814784793
IE,14,Ireland,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0
IT,15,Italy,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.676523076642912
LU,16,Luxembourg,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0160698644518852
NL,17,Netherlands,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0862540954500437
NO,18,Norway,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0324144013390979
PL,19,Poland,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.88896161536919
PT,20,Portugal,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0456327842420433
RO,21,Romania,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.43526829487986
ES,22,Spain,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,2.98271655051164
SE,23,Sweden,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.132033954029749
CH,24,Switzerland,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0687949331887212
TR,25,Turkey,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.383930035250656
GB,27,United Kingdom,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0
BAS,30,Baltic Sea,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.176805433194156
NOS,31,North Sea,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0711361074084471
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0276752872057194
MED,33,Mediterranean Sea,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.231673627473398
BLS,34,Black Sea,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.121967400406428
BY,39,Belarus,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.359004428828775
UA,40,Ukraine,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,2.3197206347535
MD,41,Republic of Moldova,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0599471656093374
EE,43,Estonia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.105025298462569
LV,44,Latvia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.222298489595008
LT,45,Lithuania,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.327145379634108
CZ,46,Czech Republic,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.476808033248264
SK,47,Slovakia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.215155767458113
SI,48,Slovenia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.011438795527094
HR,49,Croatia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.136420087467879
BA,50,Bosnia and Herzegovina,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0465264909381804
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.136010181150821
GE,54,Georgia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0461194727990605
CY,55,Cyprus,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.00243192146752335
AM,56,Armenia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0287468699035808
LI,59,Liechtenstein,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.00184344762936234
DE,60,Germany,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.39524165443368
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,18.0113088919216
NOA,63,North Africa,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.052686327828987
KG,68,Kyrgyzstan,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.05063906747472
AZ,69,Azerbaijan,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.136435043477536
RS,72,Serbia,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.430911219413218
ME,73,Montenegro,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.020920207784744
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.625192178983749
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.0917385507622236
CAS,80,Caspian Sea,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.00120353411213208
TJ,81,Tajikistan,Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.150182963666374
KZT,92,Kazakhstan (all),Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,1.26944633995418
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.19876861153256
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriOther_11,11,pmco,2021,L_AgriOther,AgriOther,0.942259863131891
AL,1,Albania,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0330649732081511
AT,2,Austria,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.205182519516659
BE,3,Belgium,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0751328043874528
BG,4,Bulgaria,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.576103618421505
DK,6,Denmark,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.237787248002787
FI,7,Finland,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.243035862722152
FR,8,France,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,1.71835964617683
GR,11,Greece,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.243314760790177
HU,12,Hungary,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.410669322414557
IS,13,Iceland,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.00299774229130708
IE,14,Ireland,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0
IT,15,Italy,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.631421549416409
LU,16,Luxembourg,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0150136223733425
NL,17,Netherlands,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0805038221022114
NO,18,Norway,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0302534539857189
PL,19,Poland,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,1.76303084119165
PT,20,Portugal,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0425905986060388
RO,21,Romania,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,1.33958616279255
ES,22,Spain,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,2.78386878397491
SE,23,Sweden,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.123231690762203
CH,24,Switzerland,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0642086041686271
TR,25,Turkey,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.359963406821869
GB,27,United Kingdom,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0
BAS,30,Baltic Sea,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.165206103523908
NOS,31,North Sea,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0663937002560771
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0258569675528051
MED,33,Mediterranean Sea,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.216523785272936
BLS,34,Black Sea,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.116212844948618
BY,39,Belarus,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.335249699080945
UA,40,Ukraine,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,2.17326669235076
MD,41,Republic of Moldova,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0560172958918847
EE,43,Estonia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0980313941519562
LV,44,Latvia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.207759487912083
LT,45,Lithuania,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.305717896728078
CZ,46,Czech Republic,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.445020831378381
SK,47,Slovakia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.200812049940994
SI,48,Slovenia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0106768448034418
HR,49,Croatia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.127327668667305
BA,50,Bosnia and Herzegovina,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0434654390465585
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.126952940130024
GE,54,Georgia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0430468287496474
CY,55,Cyprus,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.00227284899974165
AM,56,Armenia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0268686137511523
LI,59,Liechtenstein,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0017550465776585
DE,60,Germany,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,1.30222608483677
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,18.0083696927627
NOA,63,North Africa,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.052686327828987
KG,68,Kyrgyzstan,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.979809786883732
AZ,69,Azerbaijan,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.128494932526446
RS,72,Serbia,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.402190473635506
ME,73,Montenegro,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0195516603158321
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.619903467978673
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.0917383417366361
CAS,80,Caspian Sea,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.00117396219419405
TJ,81,Tajikistan,Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.149292723770438
KZT,92,Kazakhstan (all),Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,1.18439125833085
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.19691459266896
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriOther_12,12,pmco,2021,L_AgriOther,AgriOther,0.941530009582703
AL,1,Albania,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,5.91965327694197e-05
BE,3,Belgium,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,6.15592564417966e-06
FR,8,France,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.00105101221289078
GR,11,Greece,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000176011974859648
LU,16,Luxembourg,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,6.22631108853966e-07
PL,19,Poland,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.0075600981680127
TR,25,Turkey,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
GB,27,United Kingdom,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.0041216441342679
NOS,31,North Sea,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000889324006439132
MED,33,Mediterranean Sea,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
BLS,34,Black Sea,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000931972003155352
BY,39,Belarus,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,5.27810649437015e-05
UA,40,Ukraine,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.00122606750615887
MD,41,Republic of Moldova,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.00801059018209116
LT,45,Lithuania,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,6.62693131453125e-05
CZ,46,Czech Republic,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
LI,59,Liechtenstein,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000107223366387188
DE,60,Germany,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000566821746855567
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.389719828687605
NOA,63,North Africa,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000162636559223756
RS,72,Serbia,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.000286495573287777
TJ,81,Tajikistan,Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,7.69505946516347e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,0.0524281889689301
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_1,1,pmco,2021,M_Other,Other,4.94679647454177e-06
AL,1,Albania,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,5.91965327694197e-05
BE,3,Belgium,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,6.15592564417966e-06
FR,8,France,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.00105101221289078
GR,11,Greece,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000176011974859648
LU,16,Luxembourg,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,6.22631108853966e-07
PL,19,Poland,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.0075600981680127
TR,25,Turkey,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
GB,27,United Kingdom,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.0041216441342679
NOS,31,North Sea,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000889324006439132
MED,33,Mediterranean Sea,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
BLS,34,Black Sea,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000931972003155352
BY,39,Belarus,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,5.27810649437015e-05
UA,40,Ukraine,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.00122606750615887
MD,41,Republic of Moldova,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.00801059018209116
LT,45,Lithuania,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,6.62693131453125e-05
CZ,46,Czech Republic,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
LI,59,Liechtenstein,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000107223366387188
DE,60,Germany,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000566821746855567
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.389719828687605
NOA,63,North Africa,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000162636559223756
RS,72,Serbia,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.000286495573287777
TJ,81,Tajikistan,Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,7.69505946516347e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,0.0524281889689301
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_2,2,pmco,2021,M_Other,Other,4.94679647454177e-06
AL,1,Albania,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,5.91965327694197e-05
BE,3,Belgium,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,6.15592564417966e-06
FR,8,France,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0.00105101221289078
GR,11,Greece,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0.000176011974859648
LU,16,Luxembourg,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_3,3,pmco,2021,M_Other,Other,6.22631108853966e-07
