EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
AT,2,Austria,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00727299013178754
BE,3,Belgium,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0431324315372918
BG,4,Bulgaria,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0642587731436705
DK,6,Denmark,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.023157133848557
FI,7,Finland,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00688993864410976
FR,8,France,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.619493077206036
GR,11,Greece,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.21470551213593
HU,12,Hungary,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0685404385105039
IS,13,Iceland,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0135588965564464
IE,14,Ireland,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,2.94621440843912e-09
IT,15,Italy,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.613283201006932
LU,16,Luxembourg,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.000557549823372028
NL,17,Netherlands,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0898693476346089
NO,18,Norway,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0269613102597991
PL,19,Poland,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.210289934274881
PT,20,Portugal,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.226550578432623
RO,21,Romania,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.202157620642512
ES,22,Spain,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.19601428011325
SE,23,Sweden,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0295495286258704
CH,24,Switzerland,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.124854823436563
TR,25,Turkey,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.59292179311726
GB,27,United Kingdom,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0
BAS,30,Baltic Sea,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0512513613619668
NOS,31,North Sea,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.210726986273711
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.1824530195761
MED,33,Mediterranean Sea,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.00463790753979
BLS,34,Black Sea,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.140386914690862
BY,39,Belarus,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.725162217230987
UA,40,Ukraine,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.21954457625283
MD,41,Republic of Moldova,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.264538890063763
EE,43,Estonia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00786587216821542
LV,44,Latvia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0193853533087599
LT,45,Lithuania,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0275447872681016
CZ,46,Czech Republic,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.188809278638965
SK,47,Slovakia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0636744580703078
SI,48,Slovenia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00451906651155382
HR,49,Croatia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0977223527856567
BA,50,Bosnia and Herzegovina,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.206921556518973
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00882585023029242
GE,54,Georgia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0683794699826976
CY,55,Cyprus,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0127497628569963
AM,56,Armenia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0508083258699928
LI,59,Liechtenstein,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.00177687523025088
DE,60,Germany,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.13714512411131
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,2.4005855784819
NOA,63,North Africa,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.68966509054998
KG,68,Kyrgyzstan,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.236002065586347
AZ,69,Azerbaijan,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.11770773435144
RS,72,Serbia,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0125287153464558
ME,73,Montenegro,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.0126123086560983
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.837034601769465
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.172639778236625
CAS,80,Caspian Sea,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.091720202650567
TJ,81,Tajikistan,Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,0.201739608223425
KZT,92,Kazakhstan (all),Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.16623713743171
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,1.36656515508514
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Waste_9,9,voc,2021,J_Waste,Waste,6.24595139926491
AL,1,Albania,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.118715539507451
AT,2,Austria,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00727299013178754
BE,3,Belgium,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0431324315372918
BG,4,Bulgaria,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0642587731436705
DK,6,Denmark,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.023157133848557
FI,7,Finland,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00688993864410976
FR,8,France,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.619493077206036
GR,11,Greece,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.21470551213593
HU,12,Hungary,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0685404385105039
IS,13,Iceland,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0135588965564464
IE,14,Ireland,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,2.94621440843912e-09
IT,15,Italy,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.613283201006932
LU,16,Luxembourg,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.000557549823372028
NL,17,Netherlands,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0898693476346089
NO,18,Norway,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0269613102597991
PL,19,Poland,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.210289934274881
PT,20,Portugal,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.226550578432623
RO,21,Romania,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.202157620642512
ES,22,Spain,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.19601428011325
SE,23,Sweden,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0295495286258704
CH,24,Switzerland,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.124854823436563
TR,25,Turkey,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.59292179311726
GB,27,United Kingdom,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0
BAS,30,Baltic Sea,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0512513613619668
NOS,31,North Sea,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.210726986273711
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.1824530195761
MED,33,Mediterranean Sea,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.00463790753979
BLS,34,Black Sea,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.140386914690862
BY,39,Belarus,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.725162217230987
UA,40,Ukraine,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.21954457625283
MD,41,Republic of Moldova,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.264538890063763
EE,43,Estonia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00786587216821542
LV,44,Latvia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0193853533087599
LT,45,Lithuania,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0275447872681016
CZ,46,Czech Republic,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.188809278638965
SK,47,Slovakia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0636744580703078
SI,48,Slovenia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00451906651155382
HR,49,Croatia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0977223527856567
BA,50,Bosnia and Herzegovina,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.206921556518973
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00882585023029242
GE,54,Georgia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0683794699826976
CY,55,Cyprus,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0127497628569963
AM,56,Armenia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0508083258699928
LI,59,Liechtenstein,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.00177687523025088
DE,60,Germany,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.13714512411131
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,2.4005855784819
NOA,63,North Africa,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.68966509054998
KG,68,Kyrgyzstan,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.236002065586347
AZ,69,Azerbaijan,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.11770773435144
RS,72,Serbia,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0125287153464558
ME,73,Montenegro,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.0126123086560983
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.837034601769465
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.172639778236625
CAS,80,Caspian Sea,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.091720202650567
TJ,81,Tajikistan,Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,0.201739608223425
KZT,92,Kazakhstan (all),Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.16623713743171
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,1.36656515508514
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Waste_10,10,voc,2021,J_Waste,Waste,6.24595139926491
AL,1,Albania,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.118715539507451
AT,2,Austria,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00727299013178754
BE,3,Belgium,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0431324315372918
BG,4,Bulgaria,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0642587731436705
DK,6,Denmark,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.023157133848557
FI,7,Finland,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00688993864410976
FR,8,France,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.619493077206036
GR,11,Greece,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.21470551213593
HU,12,Hungary,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0685404385105039
IS,13,Iceland,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0135588965564464
IE,14,Ireland,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,2.94621440843912e-09
IT,15,Italy,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.613283201006932
LU,16,Luxembourg,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.000557549823372028
NL,17,Netherlands,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0898693476346089
NO,18,Norway,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0269613102597991
PL,19,Poland,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.210289934274881
PT,20,Portugal,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.226550578432623
RO,21,Romania,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.202157620642512
ES,22,Spain,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.19601428011325
SE,23,Sweden,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0295495286258704
CH,24,Switzerland,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.124854823436563
TR,25,Turkey,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.59292179311726
GB,27,United Kingdom,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0
BAS,30,Baltic Sea,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0512513613619668
NOS,31,North Sea,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.210726986273711
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.1824530195761
MED,33,Mediterranean Sea,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.00463790753979
BLS,34,Black Sea,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.140386914690862
BY,39,Belarus,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.725162217230987
UA,40,Ukraine,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.21954457625283
MD,41,Republic of Moldova,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.264538890063763
EE,43,Estonia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00786587216821542
LV,44,Latvia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0193853533087599
LT,45,Lithuania,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0275447872681016
CZ,46,Czech Republic,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.188809278638965
SK,47,Slovakia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0636744580703078
SI,48,Slovenia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00451906651155382
HR,49,Croatia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0977223527856567
BA,50,Bosnia and Herzegovina,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.206921556518973
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00882585023029242
GE,54,Georgia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0683794699826976
CY,55,Cyprus,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0127497628569963
AM,56,Armenia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0508083258699928
LI,59,Liechtenstein,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.00177687523025088
DE,60,Germany,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.13714512411131
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,2.4005855784819
NOA,63,North Africa,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.68966509054998
KG,68,Kyrgyzstan,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.236002065586347
AZ,69,Azerbaijan,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.11770773435144
RS,72,Serbia,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0125287153464558
ME,73,Montenegro,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.0126123086560983
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.837034601769465
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.172639778236625
CAS,80,Caspian Sea,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.091720202650567
TJ,81,Tajikistan,Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,0.201739608223425
KZT,92,Kazakhstan (all),Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.16623713743171
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,1.36656515508514
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Waste_11,11,voc,2021,J_Waste,Waste,6.24595139926491
AL,1,Albania,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.118715539507451
AT,2,Austria,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00727299013178754
BE,3,Belgium,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0431324315372918
BG,4,Bulgaria,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0642587731436705
DK,6,Denmark,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.023157133848557
FI,7,Finland,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00688993864410976
FR,8,France,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.619493077206036
GR,11,Greece,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.21470551213593
HU,12,Hungary,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0685404385105039
IS,13,Iceland,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0135588965564464
IE,14,Ireland,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,2.94621440843912e-09
IT,15,Italy,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.613283201006932
LU,16,Luxembourg,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.000557549823372028
NL,17,Netherlands,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0898693476346089
NO,18,Norway,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0269613102597991
PL,19,Poland,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.210289934274881
PT,20,Portugal,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.226550578432623
RO,21,Romania,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.202157620642512
ES,22,Spain,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.19601428011325
SE,23,Sweden,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0295495286258704
CH,24,Switzerland,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.124854823436563
TR,25,Turkey,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.59292179311726
GB,27,United Kingdom,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0
BAS,30,Baltic Sea,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0512513613619668
NOS,31,North Sea,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.210726986273711
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.1824530195761
MED,33,Mediterranean Sea,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.00463790753979
BLS,34,Black Sea,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.140386914690862
BY,39,Belarus,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.725162217230987
UA,40,Ukraine,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.21954457625283
MD,41,Republic of Moldova,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.264538890063763
EE,43,Estonia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00786587216821542
LV,44,Latvia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0193853533087599
LT,45,Lithuania,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0275447872681016
CZ,46,Czech Republic,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.188809278638965
SK,47,Slovakia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0636744580703078
SI,48,Slovenia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00451906651155382
HR,49,Croatia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0977223527856567
BA,50,Bosnia and Herzegovina,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.206921556518973
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00882585023029242
GE,54,Georgia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0683794699826976
CY,55,Cyprus,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0127497628569963
AM,56,Armenia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0508083258699928
LI,59,Liechtenstein,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.00177687523025088
DE,60,Germany,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.13714512411131
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,2.4005855784819
NOA,63,North Africa,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.68966509054998
KG,68,Kyrgyzstan,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.236002065586347
AZ,69,Azerbaijan,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.11770773435144
RS,72,Serbia,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0125287153464558
ME,73,Montenegro,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.0126123086560983
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.837034601769465
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.172639778236625
CAS,80,Caspian Sea,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.091720202650567
TJ,81,Tajikistan,Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,0.201739608223425
KZT,92,Kazakhstan (all),Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.16623713743171
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,1.36656515508514
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Waste_12,12,voc,2021,J_Waste,Waste,6.24595139926491
AL,1,Albania,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.354773724970873
AT,2,Austria,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.47259887839641
BE,3,Belgium,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,2.39028566713363
BG,4,Bulgaria,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.592803215343272
DK,6,Denmark,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,2.03349945755408
FI,7,Finland,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.760820697020969
FR,8,France,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,13.933501532919
GR,11,Greece,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.412304994691047
HU,12,Hungary,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.55974312416557
IS,13,Iceland,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.0906469013467613
IE,14,Ireland,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0
IT,15,Italy,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,6.33591729296087
LU,16,Luxembourg,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.224290017604828
NL,17,Netherlands,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,4.34701816897886
NO,18,Norway,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.445262628430103
PL,19,Poland,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,7.25507488760422
PT,20,Portugal,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.776756999027915
RO,21,Romania,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,2.02780069894138
ES,22,Spain,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,4.85397468519521
SE,23,Sweden,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.08442872249484
CH,24,Switzerland,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.07889687256876
TR,25,Turkey,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,9.58903136029942
GB,27,United Kingdom,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0
BAS,30,Baltic Sea,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.892985633427066
NOS,31,North Sea,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.49123061765024
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.739823829975146
