EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
GE,54,Georgia,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,3.61910432084187e-05
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.748340292544852
NOA,63,North Africa,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.000346745619550347
RS,72,Serbia,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.000550291817300468
TJ,81,Tajikistan,Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.000751483001367888
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.512002445443326
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_2,2,sox,2021,M_Other,Other,0.00118822400295539
AL,1,Albania,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,3.81734057236827e-06
BE,3,Belgium,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00071407118299976
DK,6,Denmark,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,1.18241109216797e-05
FR,8,France,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,6.71061558957717e-05
GR,11,Greece,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,1.12382015270214e-05
LU,16,Luxembourg,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,1.19593052659184e-06
PL,19,Poland,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00048270526661895
TR,25,Turkey,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,1.09236841405573
GB,27,United Kingdom,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00782357009319074
NOS,31,North Sea,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00172396837469699
MED,33,Mediterranean Sea,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.0309224359259424
BLS,34,Black Sea,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.126439089823254
BY,39,Belarus,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.000101220610551536
UA,40,Ukraine,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00235499241258367
MD,41,Republic of Moldova,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,1.91852650605142e-05
LT,45,Lithuania,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,5.72862317785621e-05
CZ,46,Czech Republic,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,3.61910432084187e-05
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.748340292544852
NOA,63,North Africa,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.000346745619550347
RS,72,Serbia,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.000550291817300468
TJ,81,Tajikistan,Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.000751483001367888
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.512002445443326
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_3,3,sox,2021,M_Other,Other,0.00118822400295539
AL,1,Albania,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,3.81734057236827e-06
BE,3,Belgium,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00071407118299976
DK,6,Denmark,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,1.18241109216797e-05
FR,8,France,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,6.71061558957717e-05
GR,11,Greece,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,1.12382015270214e-05
LU,16,Luxembourg,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,1.19593052659184e-06
PL,19,Poland,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00048270526661895
TR,25,Turkey,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,1.09236841405573
GB,27,United Kingdom,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00782357009319074
NOS,31,North Sea,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00172396837469699
MED,33,Mediterranean Sea,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.0309224359259424
BLS,34,Black Sea,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.126439089823254
BY,39,Belarus,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.000101220610551536
UA,40,Ukraine,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00235499241258367
MD,41,Republic of Moldova,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,1.91852650605142e-05
LT,45,Lithuania,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,5.72862317785621e-05
CZ,46,Czech Republic,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,3.61910432084187e-05
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.748340292544852
NOA,63,North Africa,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.000346745619550347
RS,72,Serbia,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.000550291817300468
TJ,81,Tajikistan,Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.000751483001367888
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.512002445443326
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_4,4,sox,2021,M_Other,Other,0.00118822400295539
AL,1,Albania,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,3.81734057236827e-06
BE,3,Belgium,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00071407118299976
DK,6,Denmark,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,1.18241109216797e-05
FR,8,France,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,6.71061558957717e-05
GR,11,Greece,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,1.12382015270214e-05
LU,16,Luxembourg,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,1.19593052659184e-06
PL,19,Poland,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00048270526661895
TR,25,Turkey,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,1.09236841405573
GB,27,United Kingdom,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00782357009319074
NOS,31,North Sea,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00172396837469699
MED,33,Mediterranean Sea,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.0309224359259424
BLS,34,Black Sea,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.126439089823254
BY,39,Belarus,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.000101220610551536
UA,40,Ukraine,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00235499241258367
MD,41,Republic of Moldova,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,1.91852650605142e-05
LT,45,Lithuania,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,5.72862317785621e-05
CZ,46,Czech Republic,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,3.61910432084187e-05
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.748340292544852
NOA,63,North Africa,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.000346745619550347
RS,72,Serbia,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.000550291817300468
TJ,81,Tajikistan,Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.000751483001367888
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.512002445443326
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_5,5,sox,2021,M_Other,Other,0.00118822400295539
AL,1,Albania,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,3.81734057236827e-06
BE,3,Belgium,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00071407118299976
DK,6,Denmark,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,1.18241109216797e-05
FR,8,France,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,6.71061558957717e-05
GR,11,Greece,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,1.12382015270214e-05
LU,16,Luxembourg,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,1.19593052659184e-06
PL,19,Poland,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00048270526661895
TR,25,Turkey,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,1.09236841405573
GB,27,United Kingdom,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00782357009319074
NOS,31,North Sea,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00172396837469699
MED,33,Mediterranean Sea,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.0309224359259424
BLS,34,Black Sea,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.126439089823254
BY,39,Belarus,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.000101220610551536
UA,40,Ukraine,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00235499241258367
MD,41,Republic of Moldova,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,1.91852650605142e-05
LT,45,Lithuania,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,5.72862317785621e-05
CZ,46,Czech Republic,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,3.61910432084187e-05
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.748340292544852
NOA,63,North Africa,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
AZ,69,Azerbaijan,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.000346745619550347
RS,72,Serbia,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
ME,73,Montenegro,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
CAS,80,Caspian Sea,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.000550291817300468
TJ,81,Tajikistan,Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0
KZT,92,Kazakhstan (all),Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.000751483001367888
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.512002445443326
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_6,6,sox,2021,M_Other,Other,0.00118822400295539
AL,1,Albania,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
AT,2,Austria,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,3.81734057236827e-06
BE,3,Belgium,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
BG,4,Bulgaria,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.00071407118299976
DK,6,Denmark,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
FI,7,Finland,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,1.18241109216797e-05
FR,8,France,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,6.71061558957717e-05
GR,11,Greece,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
HU,12,Hungary,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
IS,13,Iceland,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,1.12382015270214e-05
LU,16,Luxembourg,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
NL,17,Netherlands,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
NO,18,Norway,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,1.19593052659184e-06
PL,19,Poland,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
PT,20,Portugal,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
ES,22,Spain,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
CH,24,Switzerland,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.00048270526661895
TR,25,Turkey,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,1.09236841405573
GB,27,United Kingdom,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.00782357009319074
NOS,31,North Sea,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.00172396837469699
MED,33,Mediterranean Sea,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.0309224359259424
BLS,34,Black Sea,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.126439089823254
BY,39,Belarus,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.000101220610551536
UA,40,Ukraine,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.00235499241258367
MD,41,Republic of Moldova,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,1.91852650605142e-05
LT,45,Lithuania,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,5.72862317785621e-05
CZ,46,Czech Republic,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
SK,47,Slovakia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
SI,48,Slovenia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
HR,49,Croatia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
GE,54,Georgia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
CY,55,Cyprus,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,0.000171820297837257
LI,59,Liechtenstein,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,6.90875633154064e-06
DE,60,Germany,Emis_EUR_Other_7,7,sox,2021,M_Other,Other,3.61910432084187e-05
