ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
TR,2021,2021,K_AgriLivestock,nh3,657471.76342793,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TR,2021,2021,L_AgriOther,nh3,217282.275795711,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2021,2021,A_PublicPower,nh3,693.742196401086,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2021,2021,B_Industry,nh3,10259.9564398755,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2021,2021,C_OtherStationaryComb,nh3,880.506534741019,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2021,2021,D_Fugitive,nh3,0.758643317794515,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2021,2021,F_RoadTransport,nh3,1868.56610662442,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2021,2021,G_Shipping,nh3,0.92163985967446,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2021,2021,I_Offroad,nh3,67.4026684762783,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2021,2021,K_AgriLivestock,nh3,70850.3700005878,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UA,2021,2021,L_AgriOther,nh3,117440.820003975,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2021,2021,M_Other,nh3,6510,11,eu,13,sec13,Other,EMEP_unprocessed
UZ,2021,2021,A_PublicPower,nh3,4.89405661143646,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2021,2021,B_Industry,nh3,2928.36364397467,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2021,2021,C_OtherStationaryComb,nh3,155.567139591996,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2021,2021,D_Fugitive,nh3,2.16002611316494,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2021,2021,F_RoadTransport,nh3,126.109880271472,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2021,2021,I_Offroad,nh3,18.4751345740713,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2021,2021,K_AgriLivestock,nh3,58345.4700022846,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UZ,2021,2021,L_AgriOther,nh3,140402.469991836,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2021,2021,M_Other,nh3,9084.76999999999,11,eu,13,sec13,Other,EMEP_unprocessed
