ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
TR,2021,2021,F_RoadTransport,co,242934.076929302,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TR,2021,2021,G_Shipping,co,2858.07283425024,8,eu,7,sec07,Shipping,EMEP_unprocessed
TR,2021,2021,I_Offroad,co,245331.190670612,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2021,2021,J_Waste,co,55482.610001968,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2021,2021,L_AgriOther,co,284709.75999581,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2021,2021,A_PublicPower,co,20184.2476158095,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2021,2021,B_Industry,co,1323117.20858854,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2021,2021,C_OtherStationaryComb,co,331722.067461111,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2021,2021,D_Fugitive,co,762.540253639244,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2021,2021,E_Solvents,co,17900.9399879465,6,eu,5,sec05,Solvents,EMEP_unprocessed
UA,2021,2021,F_RoadTransport,co,411659.308957877,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2021,2021,G_Shipping,co,766.557145675758,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2021,2021,I_Offroad,co,88822.695733595,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2021,2021,J_Waste,co,49461.9500003738,9,eu,10,sec10,Waste,EMEP_unprocessed
UA,2021,2021,L_AgriOther,co,447922.109960412,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2021,2021,A_PublicPower,co,3103.30484661037,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2021,2021,B_Industry,co,24609.8532662413,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2021,2021,C_OtherStationaryComb,co,25737.01992214,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2021,2021,D_Fugitive,co,2173.95947556465,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2021,2021,E_Solvents,co,14023.3238490973,6,eu,5,sec05,Solvents,EMEP_unprocessed
UZ,2021,2021,F_RoadTransport,co,537679.695350733,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2021,2021,I_Offroad,co,46444.254829535,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2021,2021,J_Waste,co,46307.2800030122,9,eu,10,sec10,Waste,EMEP_unprocessed
UZ,2021,2021,L_AgriOther,co,144319.129999743,10,eu,12,sec12,AgriOther,EMEP_unprocessed
,2021,2021,K_AgriLivestock,co,0,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
