ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
GR,2021,2021,H_Aviation,pm25,15.225509595,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2021,2021,I_Offroad,pm25,355.181527026667,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2021,2021,J_Waste,pm25,5586.8015931272,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2021,2021,K_AgriLivestock,pm25,492.01010018485,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2021,2021,L_AgriOther,pm25,1725.69012827901,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2021,2021,A_PublicPower,pm25,1516.9868505488,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2021,2021,B_Industry,pm25,1983.44892116648,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2021,2021,C_OtherStationaryComb,pm25,23160.6846597337,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2021,2021,D_Fugitive,pm25,118.660902260244,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2021,2021,E_Solvents,pm25,409.562545614168,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2021,2021,F_RoadTransport,pm25,1255.1903210103,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2021,2021,G_Shipping,pm25,55.1666486879417,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2021,2021,H_Aviation,pm25,2.42058646,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2021,2021,I_Offroad,pm25,150.312576778048,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2021,2021,J_Waste,pm25,293.690056743041,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2021,2021,K_AgriLivestock,pm25,94.7677565123288,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2021,2021,L_AgriOther,pm25,89.2799257088233,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2021,2021,A_PublicPower,pm25,181.780634685053,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2021,2021,B_Industry,pm25,2422.79019183248,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2021,2021,C_OtherStationaryComb,pm25,29634.2611163429,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2021,2021,D_Fugitive,pm25,83.203585301849,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2021,2021,E_Solvents,pm25,211.085704404124,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2021,2021,F_RoadTransport,pm25,2259.24391517119,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2021,2021,G_Shipping,pm25,4.2,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2021,2021,H_Aviation,pm25,2.427005277,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2021,2021,I_Offroad,pm25,349.118050978822,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2021,2021,J_Waste,pm25,1659.54337759213,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2021,2021,K_AgriLivestock,pm25,462.515944834908,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2021,2021,L_AgriOther,pm25,257.52019712793,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2021,2021,A_PublicPower,pm25,535.163459385828,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2021,2021,B_Industry,pm25,2392.76261028233,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2021,2021,C_OtherStationaryComb,pm25,6684.51354882514,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2021,2021,D_Fugitive,pm25,1.58275274186252,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IE,2021,2021,E_Solvents,pm25,126.34054638254,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2021,2021,F_RoadTransport,pm25,1209.92140260314,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2021,2021,G_Shipping,pm25,99.5817709445739,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2021,2021,H_Aviation,pm25,3.916832128,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2021,2021,I_Offroad,pm25,134.292472488701,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2021,2021,J_Waste,pm25,217.87353577092,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2021,2021,K_AgriLivestock,pm25,786.608542933128,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2021,2021,L_AgriOther,pm25,51.98665,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2021,2021,A_PublicPower,pm25,0.03465512,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2021,2021,B_Industry,pm25,337.541787350256,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2021,2021,C_OtherStationaryComb,pm25,5.84981469940802,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2021,2021,E_Solvents,pm25,33.1662153600001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2021,2021,F_RoadTransport,pm25,280.736048829599,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2021,2021,G_Shipping,pm25,5.87216,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2021,2021,H_Aviation,pm25,1.64296096105848,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2021,2021,I_Offroad,pm25,227.019550000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2021,2021,J_Waste,pm25,5.13374028337771,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2021,2021,K_AgriLivestock,pm25,33.1611646128563,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2021,2021,L_AgriOther,pm25,2.65090759212326,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2021,2021,A_PublicPower,pm25,295.897331197013,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2021,2021,B_Industry,pm25,15572.013465352,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2021,2021,C_OtherStationaryComb,pm25,100176.783260678,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2021,2021,D_Fugitive,pm25,88.1475920797963,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2021,2021,E_Solvents,pm25,4752.26685076153,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2021,2021,F_RoadTransport,pm25,12888.2390986989,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2021,2021,G_Shipping,pm25,6359.27833295425,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2021,2021,H_Aviation,pm25,29.515777502,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2021,2021,I_Offroad,pm25,1751.79054865028,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2021,2021,J_Waste,pm25,5666.92345143119,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2021,2021,K_AgriLivestock,pm25,2729.11570877418,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2021,2021,L_AgriOther,pm25,1054.30777066167,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2021,2021,A_PublicPower,pm25,1711.657,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2021,2021,B_Industry,pm25,1033.0405,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2021,2021,C_OtherStationaryComb,pm25,15411.483,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2021,2021,D_Fugitive,pm25,934.062999999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2021,2021,F_RoadTransport,pm25,230.784448,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2021,2021,I_Offroad,pm25,197.531,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2021,2021,J_Waste,pm25,0.041,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2021,2021,K_AgriLivestock,pm25,891.227943,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2021,2021,L_AgriOther,pm25,636.365999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2021,2021,A_PublicPower,pm25,54695.2364123491,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2021,2021,B_Industry,pm25,39634.0054314466,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2021,2021,C_OtherStationaryComb,pm25,93939.3300283183,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2021,2021,D_Fugitive,pm25,5700.4466536849,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2021,2021,E_Solvents,pm25,2320.26037100103,6,eu,5,sec05,Solvents,EMEP_unprocessed
KZ,2021,2021,F_RoadTransport,pm25,10255.7411461062,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2021,2021,G_Shipping,pm25,13.3412998361819,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2021,2021,H_Aviation,pm25,15.5206618779923,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2021,2021,I_Offroad,pm25,4456.03297168198,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2021,2021,J_Waste,pm25,15935.6000266818,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2021,2021,K_AgriLivestock,pm25,821.449999969226,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2021,2021,L_AgriOther,pm25,22953.6600030955,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2021,2021,A_PublicPower,pm25,0.00473650963200001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2021,2021,B_Industry,pm25,0.331153535602248,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2021,2021,C_OtherStationaryComb,pm25,8.95447077874371,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2021,2021,E_Solvents,pm25,2.03556743322803,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2021,2021,F_RoadTransport,pm25,4.5624238768946,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2021,2021,H_Aviation,pm25,0.00392,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2021,2021,I_Offroad,pm25,1.08797979004636,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2021,2021,J_Waste,pm25,0.509127786241231,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2021,2021,K_AgriLivestock,pm25,0.31730072010907,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2021,2021,L_AgriOther,pm25,0.293721611778336,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2021,2021,M_Other,pm25,0.0074089221927093,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2021,2021,A_PublicPower,pm25,633.697000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2021,2021,B_Industry,pm25,639.157424160001,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2021,2021,C_OtherStationaryComb,pm25,2843.607,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2021,2021,D_Fugitive,pm25,2.512893,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2021,2021,E_Solvents,pm25,26.540203,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2021,2021,F_RoadTransport,pm25,930.602922071091,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2021,2021,G_Shipping,pm25,5.52029864675688,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2021,2021,H_Aviation,pm25,0.80378706894239,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2021,2021,I_Offroad,pm25,99.518821529206,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2021,2021,J_Waste,pm25,891.69748732,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2021,2021,K_AgriLivestock,pm25,147.793,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2021,2021,L_AgriOther,pm25,176.8,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2021,2021,A_PublicPower,pm25,43.9628935803134,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2021,2021,B_Industry,pm25,382.674709248991,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2021,2021,C_OtherStationaryComb,pm25,140.715664371089,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2021,2021,D_Fugitive,pm25,0.05170988007,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LU,2021,2021,E_Solvents,pm25,15.5992166553978,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2021,2021,F_RoadTransport,pm25,363.334362310005,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2021,2021,G_Shipping,pm25,0.213334548742368,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2021,2021,H_Aviation,pm25,3.65847150375,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2021,2021,I_Offroad,pm25,26.5752499777747,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2021,2021,J_Waste,pm25,45.3447551164435,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2021,2021,K_AgriLivestock,pm25,31.8742966200102,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2021,2021,L_AgriOther,pm25,7.60150752,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2021,2021,A_PublicPower,pm25,2987.48942801834,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2021,2021,B_Industry,pm25,1979.5724671583,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2021,2021,C_OtherStationaryComb,pm25,10812.7518353793,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2021,2021,D_Fugitive,pm25,0.00899999999999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LV,2021,2021,E_Solvents,pm25,61.9129880000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2021,2021,F_RoadTransport,pm25,595.460249077713,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2021,2021,G_Shipping,pm25,5.17394501216472,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2021,2021,H_Aviation,pm25,0.9335993713186,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2021,2021,I_Offroad,pm25,224.441600650476,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2021,2021,J_Waste,pm25,289.4903,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2021,2021,K_AgriLivestock,pm25,89.9319900000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2021,2021,L_AgriOther,pm25,183.35729065749,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2021,2021,M_Other,pm25,442.850226586199,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2021,2021,A_PublicPower,pm25,0.125910084955613,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2021,2021,B_Industry,pm25,0.770128060285424,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2021,2021,C_OtherStationaryComb,pm25,0.532428173653282,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2021,2021,E_Solvents,pm25,0.2980758449269,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2021,2021,F_RoadTransport,pm25,2.04358895410884,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2021,2021,G_Shipping,pm25,0.987746605271716,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2021,2021,I_Offroad,pm25,0.734846537604511,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2021,2021,J_Waste,pm25,0.0179399,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2021,2021,A_PublicPower,pm25,67.8729675168278,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2021,2021,B_Industry,pm25,639.214068455311,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2021,2021,C_OtherStationaryComb,pm25,20155.0950573283,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2021,2021,D_Fugitive,pm25,0.0215004682927422,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2021,2021,E_Solvents,pm25,32.5456088623473,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2021,2021,F_RoadTransport,pm25,865.156830208422,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2021,2021,G_Shipping,pm25,0.618663434302027,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2021,2021,H_Aviation,pm25,7.57845151369504,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2021,2021,I_Offroad,pm25,180.167102290179,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2021,2021,J_Waste,pm25,401.412561315109,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2021,2021,K_AgriLivestock,pm25,29.9412270633924,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2021,2021,L_AgriOther,pm25,135.525922033644,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2021,2021,A_PublicPower,pm25,359.733724201657,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2021,2021,B_Industry,pm25,169.007635381259,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2021,2021,C_OtherStationaryComb,pm25,3580.57245562128,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2021,2021,D_Fugitive,pm25,5.13830309201156,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ME,2021,2021,E_Solvents,pm25,78.6731883277667,6,eu,5,sec05,Solvents,EMEP_unprocessed
ME,2021,2021,F_RoadTransport,pm25,117.806375210341,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2021,2021,H_Aviation,pm25,0.24355815468323,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2021,2021,I_Offroad,pm25,25.8957143392325,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2021,2021,J_Waste,pm25,139.229999955828,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2021,2021,K_AgriLivestock,pm25,10.4700000006075,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2021,2021,L_AgriOther,pm25,99.879999995797,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2021,2021,G_Shipping,pm25,17856.9755787353,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2021,2021,A_PublicPower,pm25,816.503247863249,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2021,2021,B_Industry,pm25,899.191032611122,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2021,2021,C_OtherStationaryComb,pm25,6125.06817686339,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2021,2021,D_Fugitive,pm25,24.713614746,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2021,2021,E_Solvents,pm25,206.9694675,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2021,2021,F_RoadTransport,pm25,392.439033377136,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2021,2021,G_Shipping,pm25,0.0535447059478839,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2021,2021,H_Aviation,pm25,2.2642611192,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2021,2021,I_Offroad,pm25,113.078287879235,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2021,2021,J_Waste,pm25,54.2112617500001,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2021,2021,K_AgriLivestock,pm25,77.17659,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2021,2021,L_AgriOther,pm25,75.59976,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2021,2021,A_PublicPower,pm25,11.72956,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2021,2021,B_Industry,pm25,61.9367776787773,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2021,2021,C_OtherStationaryComb,pm25,13.8813340795491,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2021,2021,E_Solvents,pm25,19.1532715187805,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2021,2021,F_RoadTransport,pm25,107.217748710039,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2021,2021,G_Shipping,pm25,7.25694541296927,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2021,2021,H_Aviation,pm25,1.023190891,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2021,2021,I_Offroad,pm25,74.0869588572764,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2021,2021,J_Waste,pm25,30.4833016278081,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2021,2021,K_AgriLivestock,pm25,7.92308081823181,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2021,2021,L_AgriOther,pm25,3.53624200066977,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2021,2021,A_PublicPower,pm25,123.977202,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2021,2021,B_Industry,pm25,4232.875757,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2021,2021,C_OtherStationaryComb,pm25,5015.34330499999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2021,2021,D_Fugitive,pm25,0.689,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NL,2021,2021,E_Solvents,pm25,648.969351999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2021,2021,F_RoadTransport,pm25,1278.291332,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2021,2021,G_Shipping,pm25,715.734184,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2021,2021,H_Aviation,pm25,18.78092,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2021,2021,I_Offroad,pm25,1538.546112,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2021,2021,J_Waste,pm25,436.704266,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2021,2021,K_AgriLivestock,pm25,417.286404000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2021,2021,L_AgriOther,pm25,105.209651,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2021,2021,A_PublicPower,pm25,1682.8498171,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2021,2021,B_Industry,pm25,5139.2063043,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2021,2021,C_OtherStationaryComb,pm25,13217.0475695005,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2021,2021,D_Fugitive,pm25,302.7490062,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2021,2021,E_Solvents,pm25,195.592037400001,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2021,2021,F_RoadTransport,pm25,2509.38031030001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2021,2021,G_Shipping,pm25,1197.0106575,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2021,2021,H_Aviation,pm25,12.5034511,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2021,2021,I_Offroad,pm25,1146.0140687,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2021,2021,J_Waste,pm25,215.1914573,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2021,2021,K_AgriLivestock,pm25,282.830041,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2021,2021,L_AgriOther,pm25,228.851382,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2021,2021,A_PublicPower,pm25,15367.658396858,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2021,2021,B_Industry,pm25,35291.6338770182,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2021,2021,C_OtherStationaryComb,pm25,61159.2800712233,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2021,2021,D_Fugitive,pm25,123.372586086945,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2021,2021,E_Solvents,pm25,2995.41383072346,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2021,2021,F_RoadTransport,pm25,47342.8796875143,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2021,2021,G_Shipping,pm25,1807.55113536933,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2021,2021,H_Aviation,pm25,76.7591201390455,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2021,2021,I_Offroad,pm25,1960.21506280973,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2021,2021,J_Waste,pm25,448.111502952523,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2021,2021,K_AgriLivestock,pm25,5222.86419388936,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2021,2021,L_AgriOther,pm25,3410.13339110079,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2021,2021,G_Shipping,pm25,7741.78675447697,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2021,2021,A_PublicPower,pm25,3185.2661518121,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2021,2021,B_Industry,pm25,17172.949676115,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2021,2021,C_OtherStationaryComb,pm25,254094.435861552,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2021,2021,D_Fugitive,pm25,1579.6211107,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2021,2021,E_Solvents,pm25,1028.82577674,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2021,2021,F_RoadTransport,pm25,10993.5906615229,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2021,2021,G_Shipping,pm25,12.3843686282534,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2021,2021,H_Aviation,pm25,6.90736176438498,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2021,2021,I_Offroad,pm25,1306.1108746554,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2021,2021,J_Waste,pm25,4794.54683784441,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2021,2021,K_AgriLivestock,pm25,2431.42648625845,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2021,2021,L_AgriOther,pm25,1571.10046942618,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2021,2021,A_PublicPower,pm25,1130.54545049626,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2021,2021,B_Industry,pm25,16525.2770054404,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2021,2021,C_OtherStationaryComb,pm25,18460.7137108214,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2021,2021,D_Fugitive,pm25,359.17077202135,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2021,2021,E_Solvents,pm25,615.441568043621,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2021,2021,F_RoadTransport,pm25,3496.11164671876,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2021,2021,G_Shipping,pm25,295.886267711954,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2021,2021,H_Aviation,pm25,1011.7215485957,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2021,2021,I_Offroad,pm25,765.815652999115,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2021,2021,J_Waste,pm25,1954.59700512353,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2021,2021,K_AgriLivestock,pm25,403.601479462457,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
