iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0.0375899997897058,0.0375899997897058,0.0375899997897058,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,690.424401263706,690.424401263706,690.424401263706,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,171.523070217125,171.523070217125,171.523070217125,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.577228412957879,0.577228412957879,0.577228412957879,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,145.440000225994,145.440000225994,145.440000225994,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1708.97432123637,1708.97432123637,1708.97432123637,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3389.35214436946,3389.35214436946,3389.35214436946,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,41.0355894577622,41.0355894577622,41.0355894577622,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,613.271744998405,613.271744998405,613.271744998405,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,968.473948400002,968.473948400002,968.473948400002,1
CH,24,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,125.237621422566,125.237621422566,125.237621422566,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,102.261898696423,102.261898696423,102.261898696423,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,242.46988568053,242.46988568053,242.46988568053,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2.99471808125236,2.99471808125236,2.99471808125236,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0.953506537702651,0.953506537702651,0.953506537702651,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,135.741685798625,135.741685798625,135.741685798625,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0.400530935712559,0.400530935712559,0.400530935712559,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0.247536426446445,0.247536426446445,0.247536426446445,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,229.828605569899,229.828605569899,229.828605569899,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,50.6784299994179,50.6784299994179,50.6784299994179,1
CY,55,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,663.494179806221,663.494179806221,663.494179806221,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,2598.90177714698,2598.90177714698,2598.90177714698,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1506.8079441282,1506.8079441282,1506.8079441282,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,1606.21024511848,1606.21024511848,1606.21024511848,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,258.813521563117,258.813521563117,258.813521563117,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1246.47656517429,1246.47656517429,1246.47656517429,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.760645159867636,0.760645159867636,0.760645159867636,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,80.7211601971797,80.7211601971797,80.7211601971797,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,49.0293482643028,49.0293482643028,49.0293482643028,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,1024.53273927637,1024.53273927637,1024.53273927637,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,6290.66341500823,6290.66341500823,6290.66341500823,1
CZ,46,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,545.825819797654,545.825819797654,545.825819797654,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,62993.7792570323,62993.7792570323,62993.7792570323,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1365.20748537153,1365.20748537153,1365.20748537153,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,2422.36051630065,2422.36051630065,2422.36051630065,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,407.685751311894,407.685751311894,407.685751311894,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,9774.37237178074,9774.37237178074,9774.37237178074,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,36.5888445304247,36.5888445304247,36.5888445304247,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,4252.56263149738,4252.56263149738,4252.56263149738,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,138.485119655895,138.485119655895,138.485119655895,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,9455.85298193217,9455.85298193217,9455.85298193217,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,20069.049559541,20069.049559541,20069.049559541,1
DE,60,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,100.506667986195,100.506667986195,100.506667986195,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1535.19643312709,1535.19643312709,1535.19643312709,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,196.552924771916,196.552924771916,196.552924771916,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,26.4713760010673,26.4713760010673,26.4713760010673,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,91.8796876749776,91.8796876749776,91.8796876749776,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,842.261069207686,842.261069207686,842.261069207686,1
DK,6,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,1.12279417716481,1.12279417716481,1.12279417716481,1
