ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
IT,2015,2015,B_Industry,nh3,1541.85301517806,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2015,2015,C_OtherStationaryComb,nh3,1594.019255,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2015,2015,D_Fugitive,nh3,4191.50808095238,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2015,2015,E_Solvents,nh3,331.2661472,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2015,2015,F_RoadTransport,nh3,6117.77441549599,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2015,2015,G_Shipping,nh3,9.33636449922107,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2015,2015,I_Offroad,nh3,17.2251000067544,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2015,2015,J_Waste,nh3,12240.7683981927,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2015,2015,K_AgriLivestock,nh3,198516.038104622,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2015,2015,L_AgriOther,nh3,165970.13698474,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2015,2015,M_Other,nh3,11840.5653105365,11,eu,13,sec13,Other,EMEP_unprocessed
KG,2015,2015,C_OtherStationaryComb,nh3,92.2950000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2015,2015,I_Offroad,nh3,0.363000000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2015,2015,J_Waste,nh3,4765.52000000002,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2015,2015,K_AgriLivestock,nh3,47514.7863450001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2015,2015,L_AgriOther,nh3,1745.507,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2015,2015,A_PublicPower,nh3,21.04,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2015,2015,B_Industry,nh3,402.760000000001,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2015,2015,C_OtherStationaryComb,nh3,1076.91,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2015,2015,D_Fugitive,nh3,25.89,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2015,2015,F_RoadTransport,nh3,962.619999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2015,2015,G_Shipping,nh3,10.86,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2015,2015,I_Offroad,nh3,15.94,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2015,2015,K_AgriLivestock,nh3,33815.7200000002,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2015,2015,L_AgriOther,nh3,65986.3000000007,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2015,2015,M_Other,nh3,5065.82000000017,11,eu,13,sec13,Other,EMEP_unprocessed
LI,2015,2015,B_Industry,nh3,0.000486209658647977,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2015,2015,C_OtherStationaryComb,nh3,0.545391288462446,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2015,2015,F_RoadTransport,nh3,5.52126914754773,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2015,2015,H_Aviation,nh3,0.0001876,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2015,2015,I_Offroad,nh3,0.0135533853959403,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2015,2015,J_Waste,nh3,2.400959706,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2015,2015,K_AgriLivestock,nh3,87.388537375768,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2015,2015,L_AgriOther,nh3,11.8923707630222,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LT,2015,2015,A_PublicPower,nh3,5.214,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2015,2015,B_Industry,nh3,605.2318,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2015,2015,C_OtherStationaryComb,nh3,207.358,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2015,2015,E_Solvents,nh3,128.991421,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2015,2015,F_RoadTransport,nh3,139.815594633903,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2015,2015,G_Shipping,nh3,0.00305412972468502,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2015,2015,I_Offroad,nh3,0.797452372618053,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2015,2015,J_Waste,nh3,385.2424,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2015,2015,K_AgriLivestock,nh3,15663.869,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2015,2015,L_AgriOther,nh3,22188.687,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LT,2015,2015,M_Other,nh3,580.717,11,eu,13,sec13,Other,EMEP_unprocessed
LU,2015,2015,A_PublicPower,nh3,0.791649753997845,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2015,2015,B_Industry,nh3,30.727505255,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2015,2015,C_OtherStationaryComb,nh3,5.50474564052127,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2015,2015,E_Solvents,nh3,1.577,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2015,2015,F_RoadTransport,nh3,156.950164863015,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2015,2015,G_Shipping,nh3,0.00357616774552213,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2015,2015,I_Offroad,nh3,0.477141610271107,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2015,2015,J_Waste,nh3,61.268354345006,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2015,2015,K_AgriLivestock,nh3,2756.41394425155,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2015,2015,L_AgriOther,nh3,3253.42817387561,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2015,2015,B_Industry,nh3,423.161960477078,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2015,2015,C_OtherStationaryComb,nh3,1346.70054117075,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2015,2015,E_Solvents,nh3,6.912153,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2015,2015,F_RoadTransport,nh3,204.590357615431,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2015,2015,G_Shipping,nh3,0.02064,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2015,2015,I_Offroad,nh3,2.33796770023708,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2015,2015,J_Waste,nh3,251.787183000001,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2015,2015,K_AgriLivestock,nh3,6653.74779101268,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2015,2015,L_AgriOther,nh3,7192.8825691324,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MC,2015,2015,A_PublicPower,nh3,0.15891468,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2015,2015,E_Solvents,nh3,0.202926520000284,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2015,2015,F_RoadTransport,nh3,1.31169223463547,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2015,2015,G_Shipping,nh3,0.00533267356717934,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2015,2015,I_Offroad,nh3,0.0944136286020019,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2015,2015,L_AgriOther,nh3,0.223806275,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MD,2015,2015,B_Industry,nh3,2.516,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2015,2015,C_OtherStationaryComb,nh3,844.216300000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2015,2015,D_Fugitive,nh3,0.00770000000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2015,2015,E_Solvents,nh3,8.844,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2015,2015,F_RoadTransport,nh3,201.148632390342,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2015,2015,I_Offroad,nh3,0.578933964581067,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2015,2015,J_Waste,nh3,1886.2232752,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2015,2015,K_AgriLivestock,nh3,6897.2,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2015,2015,L_AgriOther,nh3,7308.01209317918,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2015,2015,B_Industry,nh3,14.652,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2015,2015,C_OtherStationaryComb,nh3,258.2785,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2015,2015,F_RoadTransport,nh3,34.9328808937395,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2015,2015,G_Shipping,nh3,0.021,8,eu,7,sec07,Shipping,EMEP_unprocessed
ME,2015,2015,K_AgriLivestock,nh3,1824.95323373149,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2015,2015,L_AgriOther,nh3,1586.4192347073,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MK,2015,2015,B_Industry,nh3,0.286493362978169,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2015,2015,C_OtherStationaryComb,nh3,77.6191085630693,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2015,2015,D_Fugitive,nh3,164.255309568,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2015,2015,E_Solvents,nh3,37.58158,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2015,2015,F_RoadTransport,nh3,91.4955104012693,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2015,2015,I_Offroad,nh3,0.419189435453042,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2015,2015,J_Waste,nh3,1.67951642123598,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2015,2015,K_AgriLivestock,nh3,4611.19281,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2015,2015,L_AgriOther,nh3,4585.00774899,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2015,2015,A_PublicPower,nh3,5.359,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2015,2015,C_OtherStationaryComb,nh3,0.0832803972610078,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2015,2015,E_Solvents,nh3,1.82160277857143,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2015,2015,F_RoadTransport,nh3,57.1764906530629,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2015,2015,I_Offroad,nh3,48.961029934573,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2015,2015,J_Waste,nh3,0.274689242857143,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2015,2015,K_AgriLivestock,nh3,726.124265398636,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2015,2015,L_AgriOther,nh3,769.634264451459,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2015,2015,M_Other,nh3,12.57776,11,eu,13,sec13,Other,EMEP_unprocessed
NL,2015,2015,A_PublicPower,nh3,91.034493,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2015,2015,B_Industry,nh3,1398.371144,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2015,2015,C_OtherStationaryComb,nh3,307.330372,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2015,2015,E_Solvents,nh3,1161.368515,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2015,2015,F_RoadTransport,nh3,3517.845891,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2015,2015,G_Shipping,nh3,4.90904999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2015,2015,I_Offroad,nh3,44.335549,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2015,2015,J_Waste,nh3,1180.704322,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2015,2015,K_AgriLivestock,nh3,65151.7035480001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2015,2015,L_AgriOther,nh3,54200.04632,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2015,2015,M_Other,nh3,3201.221669,11,eu,13,sec13,Other,EMEP_unprocessed
NO,2015,2015,B_Industry,nh3,737.69975,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2015,2015,C_OtherStationaryComb,nh3,64.5521913999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2015,2015,E_Solvents,nh3,11.9119152,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2015,2015,F_RoadTransport,nh3,735.0625462,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2015,2015,I_Offroad,nh3,6.25693460000002,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2015,2015,J_Waste,nh3,265.6117439,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2015,2015,K_AgriLivestock,nh3,12220.3762919,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2015,2015,L_AgriOther,nh3,16936.0297605,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2015,2015,A_PublicPower,nh3,1288.68305744305,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2015,2015,B_Industry,nh3,4177.30458758945,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2015,2015,C_OtherStationaryComb,nh3,19533.2290644358,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2015,2015,E_Solvents,nh3,6463.15602630315,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2015,2015,F_RoadTransport,nh3,4871.4909921316,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2015,2015,G_Shipping,nh3,1.22771402314928,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2015,2015,H_Aviation,nh3,87.8995644672207,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2015,2015,I_Offroad,nh3,29.9352421930912,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2015,2015,J_Waste,nh3,938.003383052161,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2015,2015,K_AgriLivestock,nh3,68703.2924031376,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2015,2015,L_AgriOther,nh3,308906.71367579,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PL,2015,2015,A_PublicPower,nh3,1.45222,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2015,2015,B_Industry,nh3,4135.19531,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2015,2015,C_OtherStationaryComb,nh3,347.679057267741,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2015,2015,D_Fugitive,nh3,36.2303999999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2015,2015,E_Solvents,nh3,245.5776383521,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2015,2015,F_RoadTransport,nh3,4717.62848612952,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2015,2015,I_Offroad,nh3,13.1621237618089,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2015,2015,J_Waste,nh3,4084.98427494612,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2015,2015,K_AgriLivestock,nh3,124929.778195964,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2015,2015,L_AgriOther,nh3,156626.368123519,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2015,2015,A_PublicPower,nh3,14.6879940442753,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2015,2015,B_Industry,nh3,1948.50342806757,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2015,2015,C_OtherStationaryComb,nh3,210.600992114223,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2015,2015,D_Fugitive,nh3,551.580657096,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2015,2015,E_Solvents,nh3,133.44867509125,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2015,2015,F_RoadTransport,nh3,998.814463434507,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2015,2015,I_Offroad,nh3,1.55455269229184,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2015,2015,J_Waste,nh3,1682.21473931556,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2015,2015,K_AgriLivestock,nh3,19514.3515745504,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2015,2015,L_AgriOther,nh3,29034.2509967963,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2015,2015,B_Industry,nh3,648.0671092,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2015,2015,C_OtherStationaryComb,nh3,8657.49722600001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2015,2015,D_Fugitive,nh3,2.7589892864,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2015,2015,E_Solvents,nh3,91.13348955,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2015,2015,F_RoadTransport,nh3,936.968645465441,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2015,2015,I_Offroad,nh3,5.26278821413537,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2015,2015,J_Waste,nh3,10088.0099855341,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2015,2015,K_AgriLivestock,nh3,61083.0619576358,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2015,2015,L_AgriOther,nh3,87947.4467191111,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2015,2015,B_Industry,nh3,3700.8395,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2015,2015,C_OtherStationaryComb,nh3,2488.8199158,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2015,2015,D_Fugitive,nh3,5.3973039,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2015,2015,E_Solvents,nh3,139.2395,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2015,2015,F_RoadTransport,nh3,407.599999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2015,2015,I_Offroad,nh3,1.396,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2015,2015,J_Waste,nh3,4631.8656,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2015,2015,K_AgriLivestock,nh3,64162.671190137,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2015,2015,L_AgriOther,nh3,10421.9337533189,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2015,2015,A_PublicPower,nh3,332.006,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2015,2015,B_Industry,nh3,23324.2729999999,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2015,2015,C_OtherStationaryComb,nh3,267.748763348186,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2015,2015,D_Fugitive,nh3,6,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2015,2015,E_Solvents,nh3,32.5800000000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2015,2015,F_RoadTransport,nh3,26519.9999999998,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2015,2015,I_Offroad,nh3,74.3573286288262,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2015,2015,J_Waste,nh3,3064.99400000007,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2015,2015,K_AgriLivestock,nh3,467805.801773952,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RU,2015,2015,L_AgriOther,nh3,343642.53874061,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2015,2015,M_Other,nh3,573.94299999998,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2015,2015,A_PublicPower,nh3,545.830582827539,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2015,2015,B_Industry,nh3,904.886251955763,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2015,2015,C_OtherStationaryComb,nh3,2574.70362245082,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2015,2015,E_Solvents,nh3,1691.05830311266,6,eu,5,sec05,Solvents,EMEP_unprocessed
RUE,2015,2015,F_RoadTransport,nh3,4162.8851156796,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2015,2015,G_Shipping,nh3,1.13761900818827,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2015,2015,H_Aviation,nh3,33.0262268291877,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2015,2015,I_Offroad,nh3,248.659361237616,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2015,2015,J_Waste,nh3,457.203280776884,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2015,2015,K_AgriLivestock,nh3,145490.779449341,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RUE,2015,2015,L_AgriOther,nh3,131516.563331537,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2015,2015,M_Other,nh3,190.829982460834,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2015,2015,A_PublicPower,nh3,340.73245734132,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2015,2015,B_Industry,nh3,1713.6774948234,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2015,2015,C_OtherStationaryComb,nh3,154.942444843049,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2015,2015,D_Fugitive,nh3,19.2226902915508,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2015,2015,E_Solvents,nh3,16.0331089378569,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2015,2015,F_RoadTransport,nh3,2030.99055682927,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2015,2015,G_Shipping,nh3,10.8750483955394,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2015,2015,I_Offroad,nh3,8.56309464036997,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2015,2015,J_Waste,nh3,1632.50205036966,9,eu,10,sec10,Waste,EMEP_unprocessed
SE,2015,2015,K_AgriLivestock,nh3,22592.4505516801,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SE,2015,2015,L_AgriOther,nh3,25238.3183684075,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SI,2015,2015,B_Industry,nh3,4.30214048880002,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2015,2015,C_OtherStationaryComb,nh3,159.668060328377,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2015,2015,E_Solvents,nh3,15.9057797,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2015,2015,F_RoadTransport,nh3,298.676259488359,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2015,2015,I_Offroad,nh3,0.809676507411631,8,eu,9,sec09,Offroad,EMEP_unprocessed
SI,2015,2015,J_Waste,nh3,40.0302023161082,9,eu,10,sec10,Waste,EMEP_unprocessed
SI,2015,2015,K_AgriLivestock,nh3,7677.92233121768,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SI,2015,2015,L_AgriOther,nh3,8666.82665199867,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SK,2015,2015,A_PublicPower,nh3,14.8269,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SK,2015,2015,B_Industry,nh3,198.740731,3,eu,2,sec02,Industry,EMEP_unprocessed
SK,2015,2015,C_OtherStationaryComb,nh3,1604.54690167172,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SK,2015,2015,D_Fugitive,nh3,5.6610207607,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SK,2015,2015,E_Solvents,nh3,35.1696190500001,6,eu,5,sec05,Solvents,EMEP_unprocessed
SK,2015,2015,F_RoadTransport,nh3,345.769286211495,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SK,2015,2015,G_Shipping,nh3,0.0629990362926924,8,eu,7,sec07,Shipping,EMEP_unprocessed
SK,2015,2015,I_Offroad,nh3,1.02455541559394,8,eu,9,sec09,Offroad,EMEP_unprocessed
SK,2015,2015,J_Waste,nh3,2547.57105567144,9,eu,10,sec10,Waste,EMEP_unprocessed
SK,2015,2015,K_AgriLivestock,nh3,7480.67177435461,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SK,2015,2015,L_AgriOther,nh3,20666.9878829916,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TJ,2015,2015,A_PublicPower,nh3,0.03,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TJ,2015,2015,B_Industry,nh3,691.640000000001,3,eu,2,sec02,Industry,EMEP_unprocessed
TJ,2015,2015,C_OtherStationaryComb,nh3,129.83,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TJ,2015,2015,D_Fugitive,nh3,0.01,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TJ,2015,2015,F_RoadTransport,nh3,8.5,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TJ,2015,2015,K_AgriLivestock,nh3,15492.93,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TJ,2015,2015,L_AgriOther,nh3,37725.3100000003,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TJ,2015,2015,M_Other,nh3,2378.88,11,eu,13,sec13,Other,EMEP_unprocessed
TM,2015,2015,A_PublicPower,nh3,4.88,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TM,2015,2015,B_Industry,nh3,472.93,3,eu,2,sec02,Industry,EMEP_unprocessed
TM,2015,2015,C_OtherStationaryComb,nh3,183.39,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TM,2015,2015,D_Fugitive,nh3,6.87,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TM,2015,2015,F_RoadTransport,nh3,55.12,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TM,2015,2015,I_Offroad,nh3,53.83,8,eu,9,sec09,Offroad,EMEP_unprocessed
TM,2015,2015,K_AgriLivestock,nh3,10086.1,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TM,2015,2015,L_AgriOther,nh3,24559.6699999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TM,2015,2015,M_Other,nh3,1548.68,11,eu,13,sec13,Other,EMEP_unprocessed
TR,2015,2015,B_Industry,nh3,4125.28561242845,3,eu,2,sec02,Industry,EMEP_unprocessed
TR,2015,2015,C_OtherStationaryComb,nh3,5262.31029599999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TR,2015,2015,F_RoadTransport,nh3,1009.77998509276,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TR,2015,2015,I_Offroad,nh3,0.945000000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2015,2015,J_Waste,nh3,40013.4432,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2015,2015,K_AgriLivestock,nh3,469847.152223898,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TR,2015,2015,L_AgriOther,nh3,175708.030584638,10,eu,12,sec12,AgriOther,EMEP_unprocessed
