ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
IE,2020,2020,D_Fugitive,pmco,12.3037598322756,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IE,2020,2020,E_Solvents,pmco,13.983547743,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2020,2020,F_RoadTransport,pmco,752.62924298082,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2020,2020,G_Shipping,pmco,16.3765968289094,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2020,2020,I_Offroad,pmco,2.14636420118301,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2020,2020,J_Waste,pmco,0.0949658346000027,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2020,2020,K_AgriLivestock,pmco,1151.46694134147,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2020,2020,L_AgriOther,pmco,1030.531,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2020,2020,A_PublicPower,pmco,0.08433312,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2020,2020,B_Industry,pmco,849.339314220847,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2020,2020,C_OtherStationaryComb,pmco,0.124024869999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2020,2020,E_Solvents,pmco,23.6982816000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2020,2020,F_RoadTransport,pmco,201.873092707579,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2020,2020,J_Waste,pmco,8.10529035884202,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2020,2020,K_AgriLivestock,pmco,81.8718348132017,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2020,2020,L_AgriOther,pmco,57.5831685912056,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2020,2020,A_PublicPower,pmco,102.291378782616,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2020,2020,B_Industry,pmco,33736.9020304485,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2020,2020,C_OtherStationaryComb,pmco,1144.1949541325,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2020,2020,D_Fugitive,pmco,288.844791504182,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2020,2020,E_Solvents,pmco,1577.04846046625,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2020,2020,F_RoadTransport,pmco,5612.13496675191,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2020,2020,G_Shipping,pmco,0.72707327768029,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2020,2020,I_Offroad,pmco,2.08527227046007,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2020,2020,J_Waste,pmco,73.7775919379198,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2020,2020,K_AgriLivestock,pmco,8088.56101969054,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2020,2020,L_AgriOther,pmco,9851.98669561024,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2020,2020,A_PublicPower,pmco,124.72,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2020,2020,B_Industry,pmco,1934.64256,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2020,2020,C_OtherStationaryComb,pmco,321.213999999998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2020,2020,D_Fugitive,pmco,7328.86399999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2020,2020,F_RoadTransport,pmco,210.534,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2020,2020,J_Waste,pmco,0.219,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2020,2020,K_AgriLivestock,pmco,808.803152499999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2020,2020,L_AgriOther,pmco,15910.05,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2020,2020,A_PublicPower,pmco,80852.57,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2020,2020,B_Industry,pmco,24913.1700000001,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2020,2020,C_OtherStationaryComb,pmco,25651.1399999997,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2020,2020,D_Fugitive,pmco,11961.88,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2020,2020,F_RoadTransport,pmco,1222.9,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2020,2020,G_Shipping,pmco,0.659999999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2020,2020,H_Aviation,pmco,0.620000000000001,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2020,2020,I_Offroad,pmco,211.96,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2020,2020,J_Waste,pmco,1383.87,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2020,2020,K_AgriLivestock,pmco,2985.78999999997,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2020,2020,L_AgriOther,pmco,17236.61,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2020,2020,B_Industry,pmco,0.517583290005295,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2020,2020,C_OtherStationaryComb,pmco,0.257484857142869,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2020,2020,E_Solvents,pmco,0.81383422088446,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2020,2020,F_RoadTransport,pmco,3.38633265566948,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2020,2020,J_Waste,pmco,0.0604855833857681,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2020,2020,K_AgriLivestock,pmco,1.45954303142468,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2020,2020,L_AgriOther,pmco,6.27478371665452,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2020,2020,M_Other,pmco,0.70461766844177,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2020,2020,A_PublicPower,pmco,85.837,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2020,2020,B_Industry,pmco,1927.18302584,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2020,2020,C_OtherStationaryComb,pmco,246.157,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2020,2020,D_Fugitive,pmco,9.877,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2020,2020,E_Solvents,pmco,22.1454570000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2020,2020,F_RoadTransport,pmco,332.150479335093,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2020,2020,G_Shipping,pmco,0.37097526831544,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2020,2020,I_Offroad,pmco,7.62622155286598,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2020,2020,J_Waste,pmco,17.06628649,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2020,2020,K_AgriLivestock,pmco,396.287,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2020,2020,L_AgriOther,pmco,4420.89999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2020,2020,A_PublicPower,pmco,1.5895371801952,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2020,2020,B_Industry,pmco,88.197213444659,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2020,2020,C_OtherStationaryComb,pmco,5.23986172743798,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2020,2020,D_Fugitive,pmco,0.4237647354,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LU,2020,2020,E_Solvents,pmco,0.292677999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2020,2020,F_RoadTransport,pmco,228.037060427033,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2020,2020,J_Waste,pmco,0.355073999999997,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2020,2020,K_AgriLivestock,pmco,30.1756716716647,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2020,2020,L_AgriOther,pmco,190.0381275,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2020,2020,A_PublicPower,pmco,421.878400000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2020,2020,B_Industry,pmco,4452.86856269767,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2020,2020,C_OtherStationaryComb,pmco,274.725429526899,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2020,2020,D_Fugitive,pmco,0.1053,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LV,2020,2020,E_Solvents,pmco,0.00609699999999657,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2020,2020,F_RoadTransport,pmco,234.298580329948,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2020,2020,G_Shipping,pmco,0.221228524358671,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2020,2020,I_Offroad,pmco,3.55661698799799,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2020,2020,J_Waste,pmco,0.0920202000000425,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2020,2020,K_AgriLivestock,pmco,239.97913,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2020,2020,L_AgriOther,pmco,2723.17935077808,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2020,2020,M_Other,pmco,94.8733235520002,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2020,2020,A_PublicPower,pmco,0.00608040090920004,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2020,2020,B_Industry,pmco,6.7770277413409,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2020,2020,E_Solvents,pmco,0.086364,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2020,2020,F_RoadTransport,pmco,1.29488411620082,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2020,2020,I_Offroad,pmco,0.0735792262643721,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2020,2020,A_PublicPower,pmco,3.82724261623631,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2020,2020,B_Industry,pmco,3194.8069,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2020,2020,C_OtherStationaryComb,pmco,533.469861300002,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2020,2020,D_Fugitive,pmco,0.5682,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2020,2020,E_Solvents,pmco,17.56,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2020,2020,F_RoadTransport,pmco,128.362275732476,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2020,2020,G_Shipping,pmco,0.019276,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2020,2020,I_Offroad,pmco,0.40073362000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2020,2020,J_Waste,pmco,24.6282980436,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2020,2020,K_AgriLivestock,pmco,212.556549704,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2020,2020,L_AgriOther,pmco,1759.93160866667,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2020,2020,A_PublicPower,pmco,186.48,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2020,2020,B_Industry,pmco,122.46,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2020,2020,C_OtherStationaryComb,pmco,141.38,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2020,2020,D_Fugitive,pmco,29.56,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ME,2020,2020,F_RoadTransport,pmco,37.44,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2020,2020,H_Aviation,pmco,0.01,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2020,2020,I_Offroad,pmco,1.32,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2020,2020,J_Waste,pmco,12.1,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2020,2020,K_AgriLivestock,pmco,39.24,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2020,2020,L_AgriOther,pmco,329.46,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MK,2020,2020,A_PublicPower,pmco,1565.62724358975,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2020,2020,B_Industry,pmco,797.969364917843,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2020,2020,C_OtherStationaryComb,pmco,166.538703109929,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2020,2020,D_Fugitive,pmco,149.580585,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2020,2020,E_Solvents,pmco,0.0224932500000052,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2020,2020,F_RoadTransport,pmco,119.634332760447,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2020,2020,J_Waste,pmco,4.60999522400001,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2020,2020,K_AgriLivestock,pmco,152.66461,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2020,2020,L_AgriOther,pmco,1892.5305,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2020,2020,B_Industry,pmco,903.583570633268,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2020,2020,C_OtherStationaryComb,pmco,0.276307517505799,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2020,2020,E_Solvents,pmco,5.7759281370868,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2020,2020,F_RoadTransport,pmco,43.1056505655081,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2020,2020,G_Shipping,pmco,1.03277571757679,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2020,2020,I_Offroad,pmco,0.135152999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2020,2020,J_Waste,pmco,237.210909611065,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2020,2020,K_AgriLivestock,pmco,33.1733038909456,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2020,2020,L_AgriOther,pmco,75.18407772693,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2020,2020,A_PublicPower,pmco,23.091277,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2020,2020,B_Industry,pmco,4346.356206,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2020,2020,C_OtherStationaryComb,pmco,287.339256999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2020,2020,D_Fugitive,pmco,0.196,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NL,2020,2020,E_Solvents,pmco,427.022,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2020,2020,F_RoadTransport,pmco,2072.338402,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2020,2020,G_Shipping,pmco,44.0493500000001,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2020,2020,H_Aviation,pmco,6.1706,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2020,2020,I_Offroad,pmco,101.572642,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2020,2020,J_Waste,pmco,40.411259,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2020,2020,K_AgriLivestock,pmco,4233.813303,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2020,2020,L_AgriOther,pmco,913.099779000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2020,2020,A_PublicPower,pmco,101.1575833,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2020,2020,B_Industry,pmco,6365.53785600001,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2020,2020,C_OtherStationaryComb,pmco,1118.71708858599,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2020,2020,D_Fugitive,pmco,6.98258780000005,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2020,2020,E_Solvents,pmco,67.7739584000006,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2020,2020,F_RoadTransport,pmco,8126.21821209997,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2020,2020,G_Shipping,pmco,66.8763169999992,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2020,2020,I_Offroad,pmco,33.1011225000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2020,2020,J_Waste,pmco,2.85111789999998,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2020,2020,K_AgriLivestock,pmco,623.792532,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2020,2020,L_AgriOther,pmco,504.16731,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2020,2020,A_PublicPower,pmco,8800.29370551692,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2020,2020,B_Industry,pmco,25125.3698103958,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2020,2020,C_OtherStationaryComb,pmco,44310.5062548271,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2020,2020,D_Fugitive,pmco,8.54392648673216,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2020,2020,F_RoadTransport,pmco,4470.46258787258,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2020,2020,I_Offroad,pmco,3.49643954620937,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2020,2020,J_Waste,pmco,228.249787798324,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2020,2020,K_AgriLivestock,pmco,24142.1733652366,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2020,2020,L_AgriOther,pmco,618.108952104475,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PL,2020,2020,A_PublicPower,pmco,3672.50848803535,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2020,2020,B_Industry,pmco,21499.0830889312,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2020,2020,C_OtherStationaryComb,pmco,22483.3931675489,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2020,2020,D_Fugitive,pmco,7548.5089659,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2020,2020,E_Solvents,pmco,0.200571801579952,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2020,2020,F_RoadTransport,pmco,5045.47402228821,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2020,2020,G_Shipping,pmco,0.48042203030953,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2020,2020,I_Offroad,pmco,5.67476000000004,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2020,2020,J_Waste,pmco,179.16943028243,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2020,2020,K_AgriLivestock,pmco,9944.57934949012,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2020,2020,L_AgriOther,pmco,26127.8053527771,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2020,2020,A_PublicPower,pmco,209.46594653375,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2020,2020,B_Industry,pmco,7643.15610329281,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2020,2020,C_OtherStationaryComb,pmco,501.025729389599,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2020,2020,D_Fugitive,pmco,243.492567512,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2020,2020,E_Solvents,pmco,76.2788305264799,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2020,2020,F_RoadTransport,pmco,821.775231521781,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2020,2020,G_Shipping,pmco,30.034400619098,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2020,2020,I_Offroad,pmco,8.85254756853307,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2020,2020,J_Waste,pmco,68.5642255505301,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2020,2020,K_AgriLivestock,pmco,2521.55153256997,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2020,2020,L_AgriOther,pmco,477.771348006122,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2020,2020,A_PublicPower,pmco,733.93379057272,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2020,2020,B_Industry,pmco,10699.1036604982,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2020,2020,C_OtherStationaryComb,pmco,2454.35346573001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2020,2020,D_Fugitive,pmco,1628.147782,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2020,2020,E_Solvents,pmco,70.5944134,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2020,2020,F_RoadTransport,pmco,1393.39426791768,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2020,2020,G_Shipping,pmco,4.7493710274418,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2020,2020,I_Offroad,pmco,7.71273999999998,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2020,2020,J_Waste,pmco,43.7587290799999,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2020,2020,K_AgriLivestock,pmco,2774.59323643835,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2020,2020,L_AgriOther,pmco,17573.1636005843,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2020,2020,A_PublicPower,pmco,1347.65237183324,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2020,2020,B_Industry,pmco,3765.97086740464,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2020,2020,C_OtherStationaryComb,pmco,1225.9880483876,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2020,2020,D_Fugitive,pmco,1544.4021844,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2020,2020,E_Solvents,pmco,168.7905534,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2020,2020,F_RoadTransport,pmco,1959.7094367043,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2020,2020,G_Shipping,pmco,3,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2020,2020,I_Offroad,pmco,0.699999999999978,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2020,2020,K_AgriLivestock,pmco,1268.00828630137,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2020,2020,L_AgriOther,pmco,5256.95319619492,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2020,2020,A_PublicPower,pmco,21846.3504417846,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2020,2020,B_Industry,pmco,80832.3863943007,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2020,2020,C_OtherStationaryComb,pmco,59.5986786501098,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2020,2020,D_Fugitive,pmco,7395.66061051051,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2020,2020,E_Solvents,pmco,175.245403407691,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2020,2020,F_RoadTransport,pmco,10971.4898522999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2020,2020,G_Shipping,pmco,137.0977,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2020,2020,H_Aviation,pmco,47.9302119999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
RU,2020,2020,I_Offroad,pmco,2954.35940892599,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2020,2020,J_Waste,pmco,1233.11671301616,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2020,2020,K_AgriLivestock,pmco,37664.10251955,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RU,2020,2020,L_AgriOther,pmco,211432.200000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2020,2020,M_Other,pmco,4624.71951631077,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2020,2020,A_PublicPower,pmco,5695.07830773092,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2020,2020,B_Industry,pmco,15347.0097278307,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2020,2020,C_OtherStationaryComb,pmco,10564.0365855817,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2020,2020,D_Fugitive,pmco,647.804607471257,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2020,2020,F_RoadTransport,pmco,1585.57476782949,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2020,2020,G_Shipping,pmco,34.0628492242838,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2020,2020,H_Aviation,pmco,0.733545097306732,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2020,2020,I_Offroad,pmco,73.3041857148937,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2020,2020,J_Waste,pmco,1.90673190589869,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2020,2020,K_AgriLivestock,pmco,13553.0807241947,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RUE,2020,2020,L_AgriOther,pmco,2003.14912426063,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2020,2020,M_Other,pmco,610.941826798297,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2020,2020,A_PublicPower,pmco,305.50019374103,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2020,2020,B_Industry,pmco,9195.38318055628,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2020,2020,C_OtherStationaryComb,pmco,295.045363348959,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2020,2020,D_Fugitive,pmco,134.184350821332,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2020,2020,E_Solvents,pmco,34.5456000000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2020,2020,F_RoadTransport,pmco,12503.9127359334,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2020,2020,G_Shipping,pmco,19.0488784729999,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2020,2020,I_Offroad,pmco,49.80249212864,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2020,2020,J_Waste,pmco,18.0176406835736,9,eu,10,sec10,Waste,EMEP_unprocessed
SE,2020,2020,K_AgriLivestock,pmco,1100.35796369129,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SE,2020,2020,L_AgriOther,pmco,1919.70976082678,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SI,2020,2020,A_PublicPower,pmco,41.677835111396,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2020,2020,B_Industry,pmco,1938.15965082718,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2020,2020,C_OtherStationaryComb,pmco,184.3849906041,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2020,2020,D_Fugitive,pmco,117.458979,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SI,2020,2020,E_Solvents,pmco,0.813752294545,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2020,2020,F_RoadTransport,pmco,307.082502167929,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2020,2020,I_Offroad,pmco,0.379330000000011,8,eu,9,sec09,Offroad,EMEP_unprocessed
