ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
IT,2020,2020,C_OtherStationaryComb,sox,9786.96079158155,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2020,2020,D_Fugitive,sox,15043.8857614149,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2020,2020,E_Solvents,sox,14.3808776,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2020,2020,F_RoadTransport,sox,320.59993708609,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2020,2020,G_Shipping,sox,11338.2786558474,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2020,2020,H_Aviation,sox,218.5774108587,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2020,2020,I_Offroad,sox,232.14222367156,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2020,2020,J_Waste,sox,116.441062396968,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2020,2020,L_AgriOther,sox,47.9401677265106,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2020,2020,A_PublicPower,sox,34794.04,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2020,2020,B_Industry,sox,13210.48,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2020,2020,C_OtherStationaryComb,sox,7534.25,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2020,2020,D_Fugitive,sox,0.14,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2020,2020,F_RoadTransport,sox,2758.45,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2020,2020,H_Aviation,sox,13.89,8,eu,8,sec08,Aviation,EMEP_unprocessed
KG,2020,2020,I_Offroad,sox,239.47,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2020,2020,J_Waste,sox,63.8699999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2020,2020,L_AgriOther,sox,244.32,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2020,2020,A_PublicPower,sox,481279.5,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2020,2020,B_Industry,sox,175609.470000001,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2020,2020,C_OtherStationaryComb,sox,148177.309999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2020,2020,D_Fugitive,sox,344.48,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2020,2020,F_RoadTransport,sox,1288.95999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2020,2020,G_Shipping,sox,1.22,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2020,2020,H_Aviation,sox,45.54,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2020,2020,I_Offroad,sox,435.900000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2020,2020,J_Waste,sox,410.640000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2020,2020,L_AgriOther,sox,1786.63999999998,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2020,2020,A_PublicPower,sox,0.02233027728,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2020,2020,B_Industry,sox,0.722922609516556,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2020,2020,C_OtherStationaryComb,sox,4.42369831855388,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2020,2020,E_Solvents,sox,0.0370746700625145,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2020,2020,F_RoadTransport,sox,0.437408136247013,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2020,2020,H_Aviation,sox,0.01833688,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2020,2020,I_Offroad,sox,0.0395520980136602,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2020,2020,J_Waste,sox,0.0283526172120792,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2020,2020,M_Other,sox,0.0461986559388747,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2020,2020,A_PublicPower,sox,496.501,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2020,2020,B_Industry,sox,4084.875857,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2020,2020,C_OtherStationaryComb,sox,940.671999999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2020,2020,D_Fugitive,sox,5315.412,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2020,2020,E_Solvents,sox,1.39681,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2020,2020,F_RoadTransport,sox,35.7561474407922,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2020,2020,G_Shipping,sox,3.70975268315446,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2020,2020,H_Aviation,sox,6.40372767199352,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2020,2020,I_Offroad,sox,127.618073581009,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2020,2020,J_Waste,sox,8.1709867,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2020,2020,A_PublicPower,sox,30.2416950491299,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2020,2020,B_Industry,sox,649.420125082653,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2020,2020,C_OtherStationaryComb,sox,30.9707067422372,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2020,2020,E_Solvents,sox,0.018422,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2020,2020,F_RoadTransport,sox,28.1150004949476,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2020,2020,G_Shipping,sox,0.00271937254001721,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2020,2020,H_Aviation,sox,30.1865704800001,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2020,2020,I_Offroad,sox,4.36558607627023,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2020,2020,A_PublicPower,sox,888.852094501004,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2020,2020,B_Industry,sox,1038.43492921378,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2020,2020,C_OtherStationaryComb,sox,1067.28663479246,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2020,2020,E_Solvents,sox,0.383748,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2020,2020,F_RoadTransport,sox,18.0037488179055,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2020,2020,G_Shipping,sox,2.281,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2020,2020,H_Aviation,sox,6.561985734,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2020,2020,I_Offroad,sox,492.467862703424,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2020,2020,J_Waste,sox,0.479872,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2020,2020,L_AgriOther,sox,2.80395828,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MC,2020,2020,A_PublicPower,sox,1.44210325011941,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2020,2020,B_Industry,sox,0.032057772305322,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2020,2020,C_OtherStationaryComb,sox,4.82644903130476,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2020,2020,E_Solvents,sox,0.0056357272597224,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2020,2020,F_RoadTransport,sox,0.121299154620647,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2020,2020,G_Shipping,sox,0.00660251003229144,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2020,2020,H_Aviation,sox,0.19505593728,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2020,2020,I_Offroad,sox,0.0209733762635375,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2020,2020,J_Waste,sox,0.05585806,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2020,2020,A_PublicPower,sox,35.5590254344258,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2020,2020,B_Industry,sox,1575.01073,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2020,2020,C_OtherStationaryComb,sox,2670.300154953,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2020,2020,D_Fugitive,sox,3.72,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2020,2020,F_RoadTransport,sox,6.58145833237193,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2020,2020,G_Shipping,sox,3.8552,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2020,2020,H_Aviation,sox,11.6156775,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2020,2020,I_Offroad,sox,0.734536010978958,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2020,2020,J_Waste,sox,8.58912705404999,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2020,2020,L_AgriOther,sox,0.287955,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2020,2020,A_PublicPower,sox,65377.0544275556,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2020,2020,B_Industry,sox,484.541396268,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2020,2020,C_OtherStationaryComb,sox,250.85006779,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2020,2020,H_Aviation,sox,4.4768,8,eu,8,sec08,Aviation,EMEP_unprocessed
MED,2020,2020,G_Shipping,sox,146593.449942771,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2020,2020,A_PublicPower,sox,88868.004,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2020,2020,B_Industry,sox,4216.44675452751,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2020,2020,C_OtherStationaryComb,sox,308.08539878248,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2020,2020,F_RoadTransport,sox,15.835335358729,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2020,2020,G_Shipping,sox,0.00308147468901905,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2020,2020,H_Aviation,sox,14.718327954,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2020,2020,I_Offroad,sox,2.6453459808206,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2020,2020,J_Waste,sox,2.92407404999999,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2020,2020,A_PublicPower,sox,47.1086,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2020,2020,B_Industry,sox,33.7508154358592,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2020,2020,C_OtherStationaryComb,sox,23.356245686032,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2020,2020,E_Solvents,sox,0.363553625969198,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2020,2020,F_RoadTransport,sox,2.35563366589626,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2020,2020,G_Shipping,sox,9.10321808873721,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2020,2020,H_Aviation,sox,5.798977776,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2020,2020,I_Offroad,sox,38.2078935279909,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2020,2020,J_Waste,sox,0.155710931692308,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2020,2020,L_AgriOther,sox,0.019011850262586,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2020,2020,A_PublicPower,sox,1824.783982,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2020,2020,B_Industry,sox,16554.997411,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2020,2020,C_OtherStationaryComb,sox,520.927664000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2020,2020,E_Solvents,sox,26.878,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2020,2020,F_RoadTransport,sox,171.681595,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2020,2020,G_Shipping,sox,9.396323,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2020,2020,H_Aviation,sox,142.246696,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2020,2020,I_Offroad,sox,349.875864,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2020,2020,J_Waste,sox,43.0539520000001,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2020,2020,A_PublicPower,sox,1953.8962168,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2020,2020,B_Industry,sox,10577.7476174,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2020,2020,C_OtherStationaryComb,sox,655.23171359999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2020,2020,D_Fugitive,sox,735.8885462,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2020,2020,E_Solvents,sox,4.17147470000004,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2020,2020,F_RoadTransport,sox,43.7203083999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2020,2020,G_Shipping,sox,1008.0886341,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2020,2020,H_Aviation,sox,28.7285016,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2020,2020,I_Offroad,sox,349.777705100001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2020,2020,J_Waste,sox,3.6976494,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2020,2020,L_AgriOther,sox,22.5471,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2020,2020,A_PublicPower,sox,563802.027257948,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2020,2020,B_Industry,sox,24569.9734392386,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2020,2020,C_OtherStationaryComb,sox,271896.572261572,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2020,2020,D_Fugitive,sox,68.5271619900266,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2020,2020,E_Solvents,sox,12682.4307728753,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2020,2020,F_RoadTransport,sox,3799.84857958683,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2020,2020,G_Shipping,sox,7903.64751574143,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2020,2020,H_Aviation,sox,797.811828826393,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2020,2020,I_Offroad,sox,93.6725286308072,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2020,2020,J_Waste,sox,79.0115702876334,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2020,2020,L_AgriOther,sox,166.368317089382,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2020,2020,G_Shipping,sox,22281.4804333118,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2020,2020,A_PublicPower,sox,125225.830709266,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2020,2020,B_Industry,sox,62567.2177171316,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2020,2020,C_OtherStationaryComb,sox,164313.090782112,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2020,2020,D_Fugitive,sox,6802.25602854927,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2020,2020,E_Solvents,sox,666.413827337482,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2020,2020,F_RoadTransport,sox,550.854783718795,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2020,2020,G_Shipping,sox,9.6084406061907,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2020,2020,H_Aviation,sox,62.2726064401194,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2020,2020,I_Offroad,sox,143.734375951893,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2020,2020,J_Waste,sox,74.2683687923182,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2020,2020,L_AgriOther,sox,7.35676869017115,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2020,2020,A_PublicPower,sox,11277.178965971,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2020,2020,B_Industry,sox,21508.5697565136,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2020,2020,C_OtherStationaryComb,sox,745.623357053087,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2020,2020,D_Fugitive,sox,2682.07073080762,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2020,2020,E_Solvents,sox,0.758249519999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2020,2020,F_RoadTransport,sox,84.3055594400016,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2020,2020,G_Shipping,sox,1448.3577756196,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2020,2020,H_Aviation,sox,67.6550565102434,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2020,2020,I_Offroad,sox,19.9160834919505,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2020,2020,J_Waste,sox,117.454402268411,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2020,2020,L_AgriOther,sox,24.7817885994908,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2020,2020,A_PublicPower,sox,29957.9197451112,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2020,2020,B_Industry,sox,24707.0146173442,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2020,2020,C_OtherStationaryComb,sox,5034.314691963,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2020,2020,D_Fugitive,sox,961.6072986396,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2020,2020,E_Solvents,sox,4.4434166,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2020,2020,F_RoadTransport,sox,109.782830552771,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2020,2020,G_Shipping,sox,126.818986046512,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2020,2020,H_Aviation,sox,23.457701461,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2020,2020,I_Offroad,sox,14.82248,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2020,2020,J_Waste,sox,16.3347431,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2020,2020,L_AgriOther,sox,1.59751068588384,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2020,2020,A_PublicPower,sox,381333.55912512,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2020,2020,B_Industry,sox,16709.4550828636,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2020,2020,C_OtherStationaryComb,sox,12209.4931377757,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2020,2020,D_Fugitive,sox,2059.22582160001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2020,2020,F_RoadTransport,sox,5127.91730461518,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2020,2020,G_Shipping,sox,100,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2020,2020,H_Aviation,sox,30.0328,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2020,2020,I_Offroad,sox,51.19107,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2020,2020,J_Waste,sox,0.444090000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2020,2020,L_AgriOther,sox,0.86366032484,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2020,2020,A_PublicPower,sox,187704.500204019,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2020,2020,B_Industry,sox,461741.007498968,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2020,2020,C_OtherStationaryComb,sox,24597.6768822718,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2020,2020,D_Fugitive,sox,95663.3632543348,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2020,2020,E_Solvents,sox,302.285872446533,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2020,2020,F_RoadTransport,sox,26612.2176420003,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2020,2020,G_Shipping,sox,7102.97999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2020,2020,H_Aviation,sox,671.820526,8,eu,8,sec08,Aviation,EMEP_unprocessed
RU,2020,2020,I_Offroad,sox,16174.0900664519,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2020,2020,J_Waste,sox,2843.758077667,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2020,2020,M_Other,sox,8875.38741160837,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2020,2020,A_PublicPower,sox,294674.066292278,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2020,2020,B_Industry,sox,136355.708005906,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2020,2020,C_OtherStationaryComb,sox,107364.487508783,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2020,2020,D_Fugitive,sox,93.468035891733,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2020,2020,E_Solvents,sox,3389.31154113638,6,eu,5,sec05,Solvents,EMEP_unprocessed
RUE,2020,2020,F_RoadTransport,sox,1323.45988665521,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2020,2020,G_Shipping,sox,6148.70749380633,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2020,2020,H_Aviation,sox,230.183138363352,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2020,2020,I_Offroad,sox,2327.02058456686,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2020,2020,J_Waste,sox,0.961878931611188,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2020,2020,L_AgriOther,sox,1470.96277988228,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2020,2020,M_Other,sox,5964.73817137126,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2020,2020,A_PublicPower,sox,1927.06724278113,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2020,2020,B_Industry,sox,11289.6259575988,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2020,2020,C_OtherStationaryComb,sox,629.356724109229,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2020,2020,D_Fugitive,sox,397.263089560616,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2020,2020,E_Solvents,sox,2.1744,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2020,2020,F_RoadTransport,sox,36.2416572213441,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2020,2020,G_Shipping,sox,171.212510373979,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2020,2020,H_Aviation,sox,35.66614411804,8,eu,8,sec08,Aviation,EMEP_unprocessed
SE,2020,2020,I_Offroad,sox,81.3512068495788,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2020,2020,J_Waste,sox,11.6093802399998,9,eu,10,sec10,Waste,EMEP_unprocessed
SI,2020,2020,A_PublicPower,sox,1570.25514492645,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2020,2020,B_Industry,sox,1894.33235412463,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2020,2020,C_OtherStationaryComb,sox,532.530891323971,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2020,2020,D_Fugitive,sox,0.000556399584,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SI,2020,2020,E_Solvents,sox,0.04487116,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2020,2020,F_RoadTransport,sox,28.3677057048598,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2020,2020,G_Shipping,sox,0.000249936465,8,eu,7,sec07,Shipping,EMEP_unprocessed
SI,2020,2020,H_Aviation,sox,1.86872822443428,8,eu,8,sec08,Aviation,EMEP_unprocessed
SI,2020,2020,I_Offroad,sox,2.07718691722454,8,eu,9,sec09,Offroad,EMEP_unprocessed
SI,2020,2020,J_Waste,sox,2.734103491,9,eu,10,sec10,Waste,EMEP_unprocessed
SK,2020,2020,A_PublicPower,sox,1844.713917,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SK,2020,2020,B_Industry,sox,9477.916865,3,eu,2,sec02,Industry,EMEP_unprocessed
SK,2020,2020,C_OtherStationaryComb,sox,1758.80858356383,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SK,2020,2020,D_Fugitive,sox,1578.18129179593,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SK,2020,2020,E_Solvents,sox,22.0490348434837,6,eu,5,sec05,Solvents,EMEP_unprocessed
SK,2020,2020,F_RoadTransport,sox,34.0391758336146,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SK,2020,2020,G_Shipping,sox,124.3776,8,eu,7,sec07,Shipping,EMEP_unprocessed
SK,2020,2020,H_Aviation,sox,2.280157178861,8,eu,8,sec08,Aviation,EMEP_unprocessed
SK,2020,2020,I_Offroad,sox,4.9048116174901,8,eu,9,sec09,Offroad,EMEP_unprocessed
SK,2020,2020,J_Waste,sox,11.46509137603,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2020,2020,A_PublicPower,sox,2924.19,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TJ,2020,2020,B_Industry,sox,10398.68,3,eu,2,sec02,Industry,EMEP_unprocessed
TJ,2020,2020,C_OtherStationaryComb,sox,251.18,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TJ,2020,2020,D_Fugitive,sox,0.11,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TJ,2020,2020,F_RoadTransport,sox,1822.32,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TJ,2020,2020,H_Aviation,sox,5.15,8,eu,8,sec08,Aviation,EMEP_unprocessed
TJ,2020,2020,J_Waste,sox,68.5099999999995,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2020,2020,L_AgriOther,sox,425.629999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TM,2020,2020,B_Industry,sox,26925.3,3,eu,2,sec02,Industry,EMEP_unprocessed
TM,2020,2020,C_OtherStationaryComb,sox,11618.51,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TM,2020,2020,D_Fugitive,sox,85.14,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TM,2020,2020,F_RoadTransport,sox,8602.3,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TM,2020,2020,H_Aviation,sox,60.03,8,eu,8,sec08,Aviation,EMEP_unprocessed
TM,2020,2020,J_Waste,sox,56.2099999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
TM,2020,2020,L_AgriOther,sox,270.92,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2020,2020,A_PublicPower,sox,547579.1,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TR,2020,2020,B_Industry,sox,307311.54,3,eu,2,sec02,Industry,EMEP_unprocessed
TR,2020,2020,C_OtherStationaryComb,sox,142293.64,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TR,2020,2020,D_Fugitive,sox,0.15,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TR,2020,2020,F_RoadTransport,sox,283.09,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
