iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1449.92765943381,1449.92765943381,1449.92765943381,1449.92765943381,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,573.134685031342,573.134685031342,573.134685031342,573.134685031342,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,30209.305848527,30209.305848527,30209.305848527,30209.305848527,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,1752.19609514879,1752.1960951488,1752.19609514879,1752.19609514879,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,287036.290941885,287036.290941886,287036.290941885,287036.290941885,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,9156.19782016649,9156.19782016649,9156.19782016649,9156.19782016649,1
DE,60,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,859.967363681205,859.967363681205,859.967363681205,859.967363681205,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,3141.1439829442,3141.1439829442,3141.1439829442,3141.1439829442,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,8719.42274434838,8719.42274434838,8719.42274434838,8719.42274434838,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,8251.74675820928,8251.74675820928,8251.74675820928,8251.74675820928,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,30487.8423775,30487.8423775,30487.8423775,30487.8423775,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,4935.65408120378,4935.65408120378,4935.65408120378,4935.65408120378,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,394.889576944472,394.889576944472,394.889576944472,394.889576944472,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,50.9846641663918,50.9846641663918,50.9846641663918,50.9846641663918,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,3589.37544215237,3589.37544215237,3589.37544215237,3589.37544215237,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,573.105728182,573.105728182,573.105728182,573.105728182,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,40093.8318785718,40093.8318785718,40093.8318785718,40093.8318785718,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,8030.73030810849,8030.73030810849,8030.73030810849,8030.73030810849,1
DK,6,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1097.81,1097.81,1097.81,1097.81,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,2842.5317,2842.5317,2842.5317,2842.5317,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,3576.901,3576.901,3576.901,3576.901,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,848.428,848.428,848.428,848.428,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,10227.978,10227.978,10227.978,10227.978,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,976.269669017009,976.269669017009,976.269669017009,976.269669017009,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,17.948,17.948,17.948,17.948,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,7.739,7.739,7.739,7.739,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,413.285,413.285,413.285,413.285,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,129.382,129.382,129.382,129.382,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,4250.287,4250.287,4250.287,4250.287,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,382.159999999999,382.16,382.159999999999,382.159999999999,1
EE,43,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,8934.90515411693,8934.90515411695,8934.90515411693,8934.90515411693,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,54484.1176308965,54484.1176308964,54484.1176308965,54484.1176308965,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,32760.3466422399,32760.3466422398,32760.3466422399,32760.3466422399,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,20757.1625159874,20757.1625159873,20757.1625159874,20757.1625159874,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,299841.605032828,299841.605032827,299841.605032828,299841.605032828,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,15828.693256,15828.693256,15828.693256,15828.693256,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,777.023253999999,777.023254,777.023253999999,777.023253999999,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,271.463962293374,271.463962293374,271.463962293374,271.463962293374,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,12272.408789658,12272.408789658,12272.408789658,12272.408789658,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,15199.7580522441,15199.7580522441,15199.7580522441,15199.7580522441,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,80576.5287789996,80576.5287789997,80576.5287789996,80576.5287789996,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,37594.436783,37594.436783,37594.436783,37594.436783,1
ES,22,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1411.15197137085,1411.15197137086,1411.15197137085,1411.15197137085,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,8090.58918750808,8090.58918750808,8090.58918750808,8090.58918750808,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18219.2926611194,18219.2926611194,18219.2926611194,18219.2926611194,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,5442.35147914579,5442.35147914588,5442.35147914579,5442.35147914579,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,23348.8429194434,23348.8429194435,23348.8429194434,23348.8429194434,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,4081.97886539043,4081.97886539043,4081.97886539043,4081.97886539043,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,3228.33236225311,3228.3323622531,3228.33236225311,3228.33236225311,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,45.8823148948442,45.8823148948442,45.8823148948442,45.8823148948442,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,5346.35318332127,5346.35318332128,5346.35318332127,5346.35318332127,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,100.919755719175,100.919755719174,100.919755719175,100.919755719175,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,12227.394194054,12227.394194054,12227.394194054,12227.394194054,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,3288.60358542999,3288.60358543,3288.60358542999,3288.60358542999,1
FI,7,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,733.498063608057,733.498063608055,733.498063608057,733.498063608057,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,57110.2778009039,57110.2778009037,57110.2778009039,57110.2778009039,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,168607.691397822,168607.691397822,168607.691397822,168607.691397822,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,16258.0436035915,16258.0436035914,16258.0436035915,16258.0436035915,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,339635.372782021,339635.372782021,339635.372782021,339635.372782021,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,37426.0229529977,37426.0229529975,37426.0229529977,37426.0229529977,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,400.74383916726,400.743839167259,400.74383916726,400.74383916726,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,525.476113797146,525.476113797146,525.476113797146,525.476113797146,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,31237.3932387923,31237.3932387924,31237.3932387923,31237.3932387923,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,11244.8518090177,11244.8518090177,11244.8518090177,11244.8518090177,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,223256.002236072,223256.002236072,223256.002236072,223256.002236072,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,193789.67332462,193789.673324619,193789.67332462,193789.67332462,1
FR,8,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0.161273092156366,0.161273092156366,0.161273092156366,0.161273092156366,1
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1435.80065807804,1435.80065807804,1435.80065807804,1435.80065807804,1
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,42636.3504551069,42636.3504551069,42636.3504551069,42636.3504551069,1
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,992.090520414572,992.090520414575,992.090520414572,992.090520414572,1
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,155.24637422036,155.24637422036,155.24637422036,155.24637422036,1
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
GB,27,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,34.84128,34.84128,34.84128,34.84128,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,3597.504615887,3597.50461588701,3597.504615887,3597.504615887,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,5926.34458000001,5926.34458000001,5926.34458000001,5926.34458000001,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,1180.91403433476,1180.91403433476,1180.91403433476,1180.91403433476,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,9481.11960000004,9481.11960000002,9481.11960000004,9481.11960000004,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,10051.6824486923,10051.6824486923,10051.6824486923,10051.6824486923,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0.56,0.56,0.56,0.56,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,169.1614,169.1614,169.1614,169.1614,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,838.558073614889,838.55807361489,838.558073614889,838.558073614889,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,7155.07048330437,7155.07048330437,7155.07048330437,7155.07048330437,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,180.514,180.514,180.514,180.514,1
GE,54,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1239.17704354067,1239.17704354067,1239.17704354067,1239.17704354067,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,11531.8747456259,11531.8747456259,11531.8747456259,11531.8747456259,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,12087.0525213388,12087.0525213388,12087.0525213388,12087.0525213388,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,4990.88558000002,4990.88558000001,4990.88558000002,4990.88558000002,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,53454.5679883026,53454.5679883026,53454.5679883026,53454.5679883026,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,35469.2191430267,35469.2191430266,35469.2191430267,35469.2191430267,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,958.878928420317,958.878928420317,958.878928420317,958.878928420317,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,65.4294204081446,65.4294204081446,65.4294204081446,65.4294204081446,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,2607.7460378,2607.7460378,2607.7460378,2607.7460378,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,2653.77710117668,2653.77710117667,2653.77710117668,2653.77710117668,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,9105.893667561,9105.89366756101,9105.893667561,9105.893667561,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,6378.26631338337,6378.26631338337,6378.26631338337,6378.26631338337,1
GR,11,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,331.388121987672,331.388121987672,331.388121987672,331.388121987672,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,4706.29261398318,4706.29261398318,4706.29261398318,4706.29261398318,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18839.4113833945,18839.4113833945,18839.4113833945,18839.4113833945,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,2364.70131673594,2364.70131673594,2364.70131673594,2364.70131673594,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,27780.8558858735,27780.8558858735,27780.8558858735,27780.8558858735,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,3793.21397950498,3793.21397950498,3793.21397950498,3793.21397950498,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,82.285362561461,82.2853625614611,82.285362561461,82.285362561461,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,13.11122365,13.11122365,13.11122365,13.11122365,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,630.498367354874,630.498367354874,630.498367354874,630.498367354874,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,1626.62483911432,1626.62483911432,1626.62483911432,1626.62483911432,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,7337.69875344898,7337.69875344898,7337.69875344898,7337.69875344898,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,1686.66631697091,1686.66631697091,1686.66631697091,1686.66631697091,1
HR,49,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1175.52033390554,1175.52033390554,1175.52033390554,1175.52033390554,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,13121.1096508444,13121.1096508444,13121.1096508444,13121.1096508444,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,25823.2278153999,25823.2278154,25823.2278153999,25823.2278153999,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,5571.60352086793,5571.60352086791,5571.60352086793,5571.60352086793,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,36096.3484789845,36096.3484789845,36096.3484789845,36096.3484789845,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,10678.6324599359,10678.6324599359,10678.6324599359,10678.6324599359,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,11.2,11.2,11.2,11.2,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,15.62183602485,15.62183602485,15.62183602485,15.62183602485,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,1735.24299196729,1735.24299196729,1735.24299196729,1735.24299196729,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,756.144596518496,756.144596518497,756.144596518496,756.144596518496,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,24532.62038546,24532.62038546,24532.62038546,24532.62038546,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,2519.29723118808,2519.29723118808,2519.29723118808,2519.29723118808,1
HU,12,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,48.9588082962399,48.9588082962399,48.9588082962399,48.9588082962399,1
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,47.1518995776116,47.1518995776117,47.1518995776116,47.1518995776116,1
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,3.71621804538974e-05,3.71621804538974e-05,3.71621804538974e-05,3.71621804538974e-05,1
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
IE,14,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0.02811104,0.02811104,0.02811104,0.02811104,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,421.759676052733,421.759676052733,421.759676052733,421.759676052733,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,4.20818963691007,4.20818963691005,4.20818963691007,4.20818963691007,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,177.438826440862,177.438826440862,177.438826440862,177.438826440862,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,1578.73216482199,1578.732164822,1578.73216482199,1578.73216482199,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,597.584353817317,597.584353817317,597.584353817317,597.584353817317,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,13.70897325,13.70897325,13.70897325,13.70897325,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,233.355335642535,233.355335642535,233.355335642535,233.355335642535,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,338.679474418001,338.679474418001,338.679474418001,338.679474418001,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,315.61036579253,315.610365792529,315.61036579253,315.61036579253,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,1548.51766788096,1548.51766788095,1548.51766788096,1548.51766788096,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,10.742461004329,10.742461004329,10.742461004329,10.742461004329,1
IS,13,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,2400.68955576891,2400.68955576891,2400.68955576891,2400.68955576891,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,42475.316250006,42475.3162500061,42475.316250006,42475.316250006,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,164126.579089691,164126.579089691,164126.579089691,164126.579089691,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,32301.9128130229,32301.9128130229,32301.9128130229,32301.9128130229,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,330147.490365438,330147.490365438,330147.490365438,330147.490365438,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,86725.6573178477,86725.6573178477,86725.6573178477,86725.6573178477,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,15087.871719725,15087.871719725,15087.871719725,15087.871719725,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,306.341592631424,306.341592631424,306.341592631424,306.341592631424,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,8887.08620997424,8887.08620997424,8887.08620997424,8887.08620997424,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,8387.09824135392,8387.09824135391,8387.09824135392,8387.09824135392,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,101108.128585797,101108.128585797,101108.128585797,101108.128585797,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,23520.6818816328,23520.6818816329,23520.6818816328,23520.6818816328,1
IT,15,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,718.355000000002,718.355000000002,718.355000000002,718.355000000002,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1396.684,1396.684,1396.684,1396.684,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,17840.766,17840.766,17840.766,17840.766,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,2878.441,2878.441,2878.441,2878.441,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,11280.49,11280.49,11280.49,11280.49,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,2996.951,2996.951,2996.951,2996.951,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,516.436999999999,516.437,516.436999999999,516.436999999999,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,1836.86100000001,1836.86100000001,1836.86100000001,1836.86100000001,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,18245.8246645,18245.8246645,18245.8246645,18245.8246645,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,9121.246,9121.24599999999,9121.246,9121.246,1
KG,68,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,5256.44,5256.44,5256.44,5256.44,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,24650.4700000001,24650.4700000001,24650.4700000001,24650.4700000001,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,34379.8699999995,34379.8700000001,34379.8699999995,34379.8699999995,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,256977.15,256977.15,256977.15,256977.15,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,98185.8600000003,98185.8600000003,98185.8600000003,98185.8600000003,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,108043.409999999,108043.41,108043.409999999,108043.409999999,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,21.48,21.48,21.48,21.48,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,802.499999999999,802.5,802.499999999999,802.499999999999,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,9214.57000000006,9214.57000000003,9214.57000000006,9214.57000000006,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,15404.88,15404.8800000001,15404.88,15404.88,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,29596.1400000002,29596.1400000004,29596.1400000002,29596.1400000002,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,234696.93,234696.929999999,234696.93,234696.93,1
KZ,53,voc,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
LI,59,voc,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0.0714568872959999,0.0714568872959999,0.0714568872959999,0.0714568872959999,1
LI,59,voc,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,22.3587891193005,22.3587891193005,22.3587891193005,22.3587891193005,1
LI,59,voc,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,7.94556415373086,7.94556415373086,7.94556415373086,7.94556415373086,1
