iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,87.5320006380789,87.5320006380789,87.5320006380789,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,7548.99509962648,7548.99509962648,7548.99509962648,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,47.434000430163,47.434000430163,47.434000430163,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,101.334002576768,101.334002576768,101.334002576768,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3087.84100934491,3087.84100934491,3087.84100934491,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,81.5100001897954,81.5100001897954,81.5100001897954,1
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
EE,43,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,26132.2687378037,26132.2687378037,26132.2687378037,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,253168.337855571,253168.337855571,253168.337855571,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,259036.233138701,259036.233138701,259036.233138701,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1558.70667129173,1558.70667129173,1558.70667129173,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,3244.04263653767,3244.04263653767,3244.04263653767,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,144692.144353679,144692.144353679,144692.144353679,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1654.36474843719,1654.36474843719,1654.36474843719,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,2278.77009657756,2278.77009657756,2278.77009657756,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,48154.8030522114,48154.8030522114,48154.8030522114,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,733329.001712873,733329.001712873,733329.001712873,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,16310.8497330717,16310.8497330717,16310.8497330717,1
ES,22,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,15095.5641219612,15095.5641219612,15095.5641219612,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,30324.2510650989,30324.2510650989,30324.2510650989,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,148043.867917105,148043.867917105,148043.867917105,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,116.07807762501,116.07807762501,116.07807762501,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,29071.919781168,29071.919781168,29071.919781168,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,22634.371493015,22634.371493015,22634.371493015,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,448.048748254776,448.048748254776,448.048748254776,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,69109.65894111,69109.65894111,69109.65894111,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1990.39065631574,1990.39065631574,1990.39065631574,1
FI,7,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,21074.7485109185,21074.7485109185,21074.7485109185,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,625344.780871673,625344.780871673,625344.780871673,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1121451.04008931,1121451.04008931,1121451.04008931,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,30260.3871212006,30260.3871212006,30260.3871212006,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,3107.65237678919,3107.65237678919,3107.65237678919,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,220381.174039451,220381.174039451,220381.174039451,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1151.0204266702,1151.0204266702,1151.0204266702,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,6913.41082806118,6913.41082806118,6913.41082806118,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,367592.389684459,367592.389684459,367592.389684459,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,32489.6227878552,32489.6227878552,32489.6227878552,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,26328.0796942784,26328.0796942784,26328.0796942784,1
FR,8,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,6.67834949493408,6.67834949493408,6.67834949493408,1
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,17865.2072824482,17865.2072824482,17865.2072824482,1
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,7804.72029358428,7804.72029358428,7804.72029358428,1
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1692.25029098647,1692.25029098647,1692.25029098647,1
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,398.420358840072,398.420358840072,398.420358840072,1
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
GB,27,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,104.52384185791,104.52384185791,104.52384185791,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,6459.00213960162,6459.00213960162,6459.00213960162,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,39218.1452840231,39218.1452840231,39218.1452840231,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,3.74120602011681,3.74120602011681,3.74120602011681,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,57437.4109418737,57437.4109418737,57437.4109418737,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1.48000001907349,1.48000001907349,1.48000001907349,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,469.494301062798,469.494301062798,469.494301062798,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,13.133434727788,13.133434727788,13.133434727788,1
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
GE,54,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,6650.3488483429,6650.3488483429,6650.3488483429,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,42280.7213314278,42280.7213314278,42280.7213314278,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,96433.3430464666,96433.3430464666,96433.3430464666,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,2001.71007316129,2001.71007316129,2001.71007316129,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,1086.4418138898,1086.4418138898,1086.4418138898,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,159323.497564809,159323.497564809,159323.497564809,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,2031.71204547823,2031.71204547823,2031.71204547823,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,542.745845828205,542.745845828205,542.745845828205,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,22026.5944611702,22026.5944611702,22026.5944611702,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,75899.7849966925,75899.7849966925,75899.7849966925,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,18377.9352360726,18377.9352360726,18377.9352360726,1
GR,11,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,1211.15564894676,1211.15564894676,1211.15564894676,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,9234.36073785187,9234.36073785187,9234.36073785187,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,154914.752634484,154914.752634484,154914.752634484,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,16465.0409418878,16465.0409418878,16465.0409418878,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,617.573912032437,617.573912032437,617.573912032437,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,19962.7801852196,19962.7801852196,19962.7801852196,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,297.480804651452,297.480804651452,297.480804651452,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,610.03110396862,610.03110396862,610.03110396862,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,9074.52748415586,9074.52748415586,9074.52748415586,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,2206.06398153305,2206.06398153305,2206.06398153305,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,11.3697724397564,11.3697724397564,11.3697724397564,1
HR,49,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,7989.10134200563,7989.10134200563,7989.10134200563,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,22129.7074311009,22129.7074311009,22129.7074311009,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,224046.754866968,224046.754866968,224046.754866968,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,594.595657348633,594.595657348633,594.595657348633,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,576.211716791715,576.211716791715,576.211716791715,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,61020.6173966006,61020.6173966006,61020.6173966006,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,29.6000001616985,29.6000001616985,29.6000001616985,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,127.141694271471,127.141694271471,127.141694271471,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,9181.44760027213,9181.44760027213,9181.44760027213,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,8349.64340722747,8349.64340722747,8349.64340722747,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,217.959425851703,217.959425851703,217.959425851703,1
HU,12,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,107.429613831905,107.429613831905,107.429613831905,1
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,138.88936198138,138.88936198138,138.88936198138,1
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,9.0447676484473e-05,9.0447676484473e-05,9.0447676484473e-05,1
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
IE,14,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0.569248553365469,0.569248553365469,0.569248553365469,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,99976.322265625,99976.322265625,99976.322265625,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,27.1310262064653,27.1310262064653,27.1310262064653,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,16.8919005475946,16.8919005475946,16.8919005475946,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,2619.88527166273,2619.88527166273,2619.88527166273,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,30.0814035228836,30.0814035228836,30.0814035228836,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,157.773381948471,157.773381948471,157.773381948471,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,803.786495153792,803.786495153792,803.786495153792,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,39.643807157463,39.643807157463,39.643807157463,1
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
IS,13,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,19113.3270810591,19113.3270810591,19113.3270810591,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,167989.303444326,167989.303444326,167989.303444326,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1204591.49446396,1204591.49446396,1204591.49446396,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,76.6014438340426,76.6014438340426,76.6014438340426,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,3892.70044274195,3892.70044274195,3892.70044274195,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,261445.985579145,261445.985579145,261445.985579145,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,55701.9045198121,55701.9045198121,55701.9045198121,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,2190.59974086568,2190.59974086568,2190.59974086568,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,71892.3940863078,71892.3940863078,71892.3940863078,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,66563.2038021159,66563.2038021159,66563.2038021159,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,10191.1943793036,10191.1943793036,10191.1943793036,1
IT,15,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,556.680002565525,556.680002565525,556.680002565525,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,3417.54999651969,3417.54999651969,3417.54999651969,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,33171.5700180049,33171.5700180049,33171.5700180049,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,10.6700000241399,10.6700000241399,10.6700000241399,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,2772.13998953812,2772.13998953812,2772.13998953812,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,225719.190107599,225719.190107599,225719.190107599,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,421.760000373703,421.760000373703,421.760000373703,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,11921.9000164443,11921.9000164443,11921.9000164443,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,23617.4599990126,23617.4599990126,23617.4599990126,1
KG,68,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,17608.0195698669,17608.0195698669,17608.0195698669,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,166273.110097544,166273.110097544,166273.110097544,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,658827.627065815,658827.627065815,658827.627065815,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,25836.3100337982,25836.3100337982,25836.3100337982,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,7887.04997704178,7887.04997704178,7887.04997704178,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,603111.720487805,603111.720487805,603111.720487805,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,28.2600000683451,28.2600000683451,28.2600000683451,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,39087.2900184347,39087.2900184347,39087.2900184347,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,76511.199005127,76511.199005127,76511.199005127,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,172708.559802705,172708.559802705,172708.559802705,1
KZ,53,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,2.56798190809786,2.56798190809786,2.56798190809786,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,2.09581620525569,2.09581620525569,2.09581620525569,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,146.017186407,146.017186407,146.017186407,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,2.56515877600759,2.56515877600759,2.56515877600759,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,175.050721053034,175.050721053034,175.050721053034,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0.020794399883016,0.020794399883016,0.020794399883016,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,58.9703666567803,58.9703666567803,58.9703666567803,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,3.51802141219378,3.51802141219378,3.51802141219378,1
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
LI,59,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,2.84109522588551,2.84109522588551,2.84109522588551,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,6993.31701660156,6993.31701660156,6993.31701660156,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,6286.97088623047,6286.97088623047,6286.97088623047,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,71807.0449759141,71807.0449759141,71807.0449759141,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,323.965000152588,323.965000152588,323.965000152588,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,2957.87893396907,2957.87893396907,2957.87893396907,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,12679.3125814637,12679.3125814637,12679.3125814637,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,27.4521705794032,27.4521705794032,27.4521705794032,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,210.813016474247,210.813016474247,210.813016474247,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,1950.78443879798,1950.78443879798,1950.78443879798,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,3096.53785629431,3096.53785629431,3096.53785629431,1
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
LT,45,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,623.273377418518,623.273377418518,623.273377418518,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,4333.35489033721,4333.35489033721,4333.35489033721,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1745.46061743749,1745.46061743749,1745.46061743749,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,28.8748010181516,28.8748010181516,28.8748010181516,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,6185.93884835392,6185.93884835392,6185.93884835392,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,8.5370352268219,8.5370352268219,8.5370352268219,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,492.866906003124,492.866906003124,492.866906003124,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,1671.86384359851,1671.86384359851,1671.86384359851,1
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
LU,16,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,2272.70954608917,2272.70954608917,2272.70954608917,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,7635.4903135697,7635.4903135697,7635.4903135697,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,68756.9348905241,68756.9348905241,68756.9348905241,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,127.864617762926,127.864617762926,127.864617762926,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,8184.70548194554,8184.70548194554,8184.70548194554,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,81.6462924126536,81.6462924126536,81.6462924126536,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,72.0438606739044,72.0438606739044,72.0438606739044,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,7414.73552421403,7414.73552421403,7414.73552421403,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0.602979986928403,0.602979986928403,0.602979986928403,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,348.625479361958,348.625479361958,348.625479361958,1
LV,44,co,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,3700.05961813626,3700.05961813626,3700.05961813626,1
MC,62,co,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,1.62322652339935,1.62322652339935,1.62322652339935,1
MC,62,co,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0.123078733682632,0.123078733682632,0.123078733682632,1
MC,62,co,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,12.743182182312,12.743182182312,12.743182182312,1
