ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
HU,2020,2020,A_PublicPower,nox,9250.92014794189,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2020,2020,B_Industry,nox,12403.3327500042,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2020,2020,C_OtherStationaryComb,nox,15281.1910525,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2020,2020,D_Fugitive,nox,122.5073149546,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2020,2020,E_Solvents,nox,18.824406,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2020,2020,F_RoadTransport,nox,34635.2025827922,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2020,2020,G_Shipping,nox,314,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2020,2020,H_Aviation,nox,237.135228115,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2020,2020,I_Offroad,nox,11081.8448721988,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2020,2020,J_Waste,nox,522.112494986324,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2020,2020,K_AgriLivestock,nox,1190.84820495636,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2020,2020,L_AgriOther,nox,22719.8403478581,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2020,2020,A_PublicPower,nox,5587.02953019028,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2020,2020,B_Industry,nox,8642.47081242454,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2020,2020,C_OtherStationaryComb,nox,8263.51739934655,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2020,2020,E_Solvents,nox,5.985962391,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2020,2020,F_RoadTransport,nox,26762.8148225819,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2020,2020,G_Shipping,nox,5943.77108798729,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2020,2020,H_Aviation,nox,563.696075757,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2020,2020,I_Offroad,nox,5179.0155659595,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2020,2020,J_Waste,nox,15.11713602,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2020,2020,K_AgriLivestock,nox,933.374944004424,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2020,2020,L_AgriOther,nox,33472.6740361024,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2020,2020,A_PublicPower,nox,2.284022,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2020,2020,B_Industry,nox,2275.28425396974,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2020,2020,C_OtherStationaryComb,nox,11.9260520361001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2020,2020,E_Solvents,nox,0.564874199999996,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2020,2020,F_RoadTransport,nox,1811.3908678637,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2020,2020,G_Shipping,nox,565.5930678,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2020,2020,H_Aviation,nox,136.607081758599,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2020,2020,I_Offroad,nox,12049.976468186,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2020,2020,J_Waste,nox,49.9428104075999,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2020,2020,K_AgriLivestock,nox,26.6868098042759,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2020,2020,L_AgriOther,nox,931.985577359427,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2020,2020,A_PublicPower,nox,23847.1412248243,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2020,2020,B_Industry,nox,60183.4004583844,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2020,2020,C_OtherStationaryComb,nox,82939.2979967501,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2020,2020,D_Fugitive,nox,4994.90150410308,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2020,2020,E_Solvents,nox,127.2920888,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2020,2020,F_RoadTransport,nox,221757.766156816,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2020,2020,G_Shipping,nox,102106.622501164,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2020,2020,H_Aviation,nox,3007.49000657995,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2020,2020,I_Offroad,nox,40087.7323537745,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2020,2020,J_Waste,nox,2015.65618390429,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2020,2020,K_AgriLivestock,nox,1633.55026193261,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2020,2020,L_AgriOther,nox,53353.4243335706,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2020,2020,A_PublicPower,nox,7266.78000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2020,2020,B_Industry,nox,20585.8,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2020,2020,C_OtherStationaryComb,nox,1285.08,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2020,2020,D_Fugitive,nox,2.13,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2020,2020,F_RoadTransport,nox,31455.32,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2020,2020,I_Offroad,nox,1209.09,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2020,2020,J_Waste,nox,300.889999999998,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2020,2020,K_AgriLivestock,nox,6324.15,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2020,2020,L_AgriOther,nox,2311.95,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2020,2020,A_PublicPower,nox,310441.48,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2020,2020,B_Industry,nox,154860.58,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2020,2020,C_OtherStationaryComb,nox,43015.1600000006,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2020,2020,D_Fugitive,nox,5167.26,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2020,2020,F_RoadTransport,nox,108512.77,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2020,2020,G_Shipping,nox,124.35,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2020,2020,I_Offroad,nox,41320.0400000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2020,2020,J_Waste,nox,1959.23,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2020,2020,K_AgriLivestock,nox,22280.5,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2020,2020,L_AgriOther,nox,7677.24999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2020,2020,A_PublicPower,nox,2.233027728,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2020,2020,B_Industry,nox,6.78139547211253,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2020,2020,C_OtherStationaryComb,nox,42.4754621473592,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2020,2020,E_Solvents,nox,0.0839633896011807,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2020,2020,F_RoadTransport,nox,156.174484544453,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2020,2020,H_Aviation,nox,0.2514232,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2020,2020,I_Offroad,nox,21.6341364031739,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2020,2020,J_Waste,nox,1.04975283351286,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2020,2020,K_AgriLivestock,nox,3.76026202241201,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2020,2020,L_AgriOther,nox,3.08398432434493,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2020,2020,M_Other,nox,0.0613224085436443,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2020,2020,A_PublicPower,nox,5896.67799999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2020,2020,B_Industry,nox,5059.920857,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2020,2020,C_OtherStationaryComb,nox,2938.961,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2020,2020,D_Fugitive,nox,38.009,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2020,2020,E_Solvents,nox,96.639846,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2020,2020,F_RoadTransport,nox,24406.2218964165,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2020,2020,G_Shipping,nox,142.454503033131,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2020,2020,H_Aviation,nox,82.4410366046302,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2020,2020,I_Offroad,nox,4249.73462282379,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2020,2020,J_Waste,nox,185.203872000001,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2020,2020,K_AgriLivestock,nox,407.850824882721,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2020,2020,L_AgriOther,nox,10062.5244851849,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2020,2020,A_PublicPower,nox,566.276315364296,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2020,2020,B_Industry,nox,2180.51682964682,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2020,2020,C_OtherStationaryComb,nox,1209.52765812294,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2020,2020,E_Solvents,nox,0.943439623183257,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2020,2020,F_RoadTransport,nox,7689.9914225146,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2020,2020,G_Shipping,nox,4.75461448635592,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2020,2020,H_Aviation,nox,803.857341966802,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2020,2020,I_Offroad,nox,1260.19414893312,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2020,2020,K_AgriLivestock,nox,16.1415564266094,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2020,2020,L_AgriOther,nox,1108.32632025562,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2020,2020,A_PublicPower,nox,3279.64271139435,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2020,2020,B_Industry,nox,5312.93119085755,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2020,2020,C_OtherStationaryComb,nox,2505.2336911582,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2020,2020,E_Solvents,nox,4.180423,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2020,2020,F_RoadTransport,nox,11251.4270834838,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2020,2020,G_Shipping,nox,174.73321377616,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2020,2020,H_Aviation,nox,97.902856275,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2020,2020,I_Offroad,nox,5832.34145432935,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2020,2020,J_Waste,nox,3.500304,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2020,2020,K_AgriLivestock,nox,169.58338453972,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2020,2020,L_AgriOther,nox,4531.08577464049,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2020,2020,M_Other,nox,52.1803279536,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2020,2020,A_PublicPower,nox,10.5715306040356,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2020,2020,B_Industry,nox,0.201177890589417,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2020,2020,C_OtherStationaryComb,nox,16.4658179225993,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2020,2020,E_Solvents,nox,0.112444599197721,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2020,2020,F_RoadTransport,nox,42.8105061481924,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2020,2020,G_Shipping,nox,19.4770984930962,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2020,2020,H_Aviation,nox,1.9505593728,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2020,2020,I_Offroad,nox,15.9528377843601,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2020,2020,J_Waste,nox,0.27196997,9,eu,10,sec10,Waste,EMEP_unprocessed
MC,2020,2020,L_AgriOther,nox,0.02881,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MD,2020,2020,A_PublicPower,nox,5777.04037686925,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2020,2020,B_Industry,nox,1277.377,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2020,2020,C_OtherStationaryComb,nox,3129.0112427,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2020,2020,D_Fugitive,nox,1.44,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2020,2020,E_Solvents,nox,1.1,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2020,2020,F_RoadTransport,nox,16415.945943591,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2020,2020,G_Shipping,nox,15.13166,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2020,2020,H_Aviation,nox,130.3331212,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2020,2020,I_Offroad,nox,3730.73658185055,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2020,2020,J_Waste,nox,241.6470691989,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2020,2020,K_AgriLivestock,nox,150.697343878,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2020,2020,L_AgriOther,nox,3336.81715958142,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2020,2020,A_PublicPower,nox,1249.87,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2020,2020,B_Industry,nox,263.44,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2020,2020,C_OtherStationaryComb,nox,330.72,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2020,2020,F_RoadTransport,nox,1850.52,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2020,2020,H_Aviation,nox,2.43,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2020,2020,I_Offroad,nox,338.95,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2020,2020,J_Waste,nox,16.89,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2020,2020,K_AgriLivestock,nox,247.26,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2020,2020,L_AgriOther,nox,79.28,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2020,2020,G_Shipping,nox,1026767.96836775,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2020,2020,A_PublicPower,nox,4330.7135,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2020,2020,B_Industry,nox,4525.12490091626,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2020,2020,C_OtherStationaryComb,nox,893.907137754943,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2020,2020,E_Solvents,nox,14.3203698,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2020,2020,F_RoadTransport,nox,7769.78233946619,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2020,2020,G_Shipping,nox,2.00867506451162,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2020,2020,H_Aviation,nox,238.9688378112,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2020,2020,I_Offroad,nox,1706.78139919586,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2020,2020,J_Waste,nox,42.6068173,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2020,2020,K_AgriLivestock,nox,141.858777,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2020,2020,L_AgriOther,nox,488.7501740875,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2020,2020,A_PublicPower,nox,749.527,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2020,2020,B_Industry,nox,243.668194841393,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2020,2020,C_OtherStationaryComb,nox,137.159681810125,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2020,2020,E_Solvents,nox,0.911837204506335,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2020,2020,F_RoadTransport,nox,1648.10376038026,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2020,2020,G_Shipping,nox,458.103597638993,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2020,2020,H_Aviation,nox,100.225317786,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2020,2020,I_Offroad,nox,682.317646693295,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2020,2020,J_Waste,nox,9.73508898046154,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2020,2020,K_AgriLivestock,nox,10.6921741434673,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2020,2020,L_AgriOther,nox,187.179854503516,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2020,2020,A_PublicPower,nox,13548.259864,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2020,2020,B_Industry,nox,28693.5757280001,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2020,2020,C_OtherStationaryComb,nox,14135.071093,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2020,2020,E_Solvents,nox,32.592039,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2020,2020,F_RoadTransport,nox,61093.9983229999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2020,2020,G_Shipping,nox,18972.94367,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2020,2020,H_Aviation,nox,2167.393779,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2020,2020,I_Offroad,nox,38728.3197230001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2020,2020,J_Waste,nox,283.094463,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2020,2020,K_AgriLivestock,nox,3792.642346,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2020,2020,L_AgriOther,nox,30223.894024,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2020,2020,A_PublicPower,nox,2219.7085854,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2020,2020,B_Industry,nox,55712.1285718,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2020,2020,C_OtherStationaryComb,nox,1394.45589759999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2020,2020,D_Fugitive,nox,1373.9395593,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2020,2020,E_Solvents,nox,9.70544669999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2020,2020,F_RoadTransport,nox,28500.0414161999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2020,2020,G_Shipping,nox,26903.8244230008,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2020,2020,H_Aviation,nox,1092.2036412,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2020,2020,I_Offroad,nox,20973.0336570001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2020,2020,J_Waste,nox,18.7567656,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2020,2020,K_AgriLivestock,nox,128.552384,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2020,2020,L_AgriOther,nox,7567.10329300002,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2020,2020,A_PublicPower,nox,301993.637604286,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2020,2020,B_Industry,nox,14206.807054753,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2020,2020,C_OtherStationaryComb,nox,179955.781499698,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2020,2020,D_Fugitive,nox,7355.22906192883,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2020,2020,E_Solvents,nox,4778.11698679491,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2020,2020,F_RoadTransport,nox,722838.385867799,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2020,2020,G_Shipping,nox,13376.7767793472,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2020,2020,H_Aviation,nox,8561.36105790487,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2020,2020,I_Offroad,nox,7392.3045371375,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2020,2020,J_Waste,nox,83.659317461543,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2020,2020,K_AgriLivestock,nox,1945.92756453702,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2020,2020,L_AgriOther,nox,35038.1776473947,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2020,2020,G_Shipping,nox,563962.571441453,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2020,2020,A_PublicPower,nox,109839.787652844,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2020,2020,B_Industry,nox,71555.8077282518,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2020,2020,C_OtherStationaryComb,nox,82157.975710123,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2020,2020,D_Fugitive,nox,3411.9089411239,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2020,2020,E_Solvents,nox,61.07637176,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2020,2020,F_RoadTransport,nox,206013.788831571,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2020,2020,G_Shipping,nox,346.864705883485,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2020,2020,H_Aviation,nox,1541.82583804879,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2020,2020,I_Offroad,nox,42758.3300888547,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2020,2020,J_Waste,nox,1828.11168924431,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2020,2020,K_AgriLivestock,nox,5454.90284270216,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2020,2020,L_AgriOther,nox,66823.2993159237,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2020,2020,A_PublicPower,nox,13427.5165248907,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2020,2020,B_Industry,nox,36711.7058866195,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2020,2020,C_OtherStationaryComb,nox,6105.78918449877,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2020,2020,D_Fugitive,nox,776.630882906915,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2020,2020,E_Solvents,nox,35.5864533522,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2020,2020,F_RoadTransport,nox,52623.763383459,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2020,2020,G_Shipping,nox,4317.43655737226,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2020,2020,H_Aviation,nox,2355.72817035496,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2020,2020,I_Offroad,nox,7277.90063411435,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2020,2020,J_Waste,nox,738.617629676882,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2020,2020,K_AgriLivestock,nox,730.3841893708,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2020,2020,L_AgriOther,nox,9872.21719342745,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2020,2020,A_PublicPower,nox,22870.992599812,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2020,2020,B_Industry,nox,31162.1990666751,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2020,2020,C_OtherStationaryComb,nox,21046.14635563,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2020,2020,D_Fugitive,nox,886.132385871775,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2020,2020,E_Solvents,nox,36.5834888,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2020,2020,F_RoadTransport,nox,83399.6848124442,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2020,2020,G_Shipping,nox,4578.16539627908,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2020,2020,H_Aviation,nox,363.333046199,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2020,2020,I_Offroad,nox,11877.1745460917,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2020,2020,J_Waste,nox,454.261347,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2020,2020,K_AgriLivestock,nox,2475.9775564,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2020,2020,L_AgriOther,nox,27012.7788433871,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2020,2020,A_PublicPower,nox,73073.1184874723,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2020,2020,B_Industry,nox,11331.4371030099,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2020,2020,C_OtherStationaryComb,nox,8023.39601924757,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2020,2020,D_Fugitive,nox,797.5236318,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2020,2020,E_Solvents,nox,76.0109021999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2020,2020,F_RoadTransport,nox,66577.7967246403,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2020,2020,G_Shipping,nox,396.5,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2020,2020,H_Aviation,nox,311.5903,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2020,2020,I_Offroad,nox,6758.625001,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2020,2020,J_Waste,nox,3.24225,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2020,2020,K_AgriLivestock,nox,341.966601452055,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2020,2020,L_AgriOther,nox,8538.92375206227,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2020,2020,A_PublicPower,nox,356672.704795517,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2020,2020,B_Industry,nox,310131.467945058,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2020,2020,C_OtherStationaryComb,nox,93713.518902358,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2020,2020,D_Fugitive,nox,32567.5094450767,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2020,2020,E_Solvents,nox,91.2795930481754,6,eu,5,sec05,Solvents,EMEP_unprocessed
