Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
sox,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
sox,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
sox,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
sox,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
sox,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
sox,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
sox,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
sox,UK,2022,1,M_Other,Other,Emis_UK_Other_1,0
sox,UK,2022,2,M_Other,Other,Emis_UK_Other_2,0
sox,UK,2022,3,M_Other,Other,Emis_UK_Other_3,0
sox,UK,2022,4,M_Other,Other,Emis_UK_Other_4,0
sox,UK,2022,5,M_Other,Other,Emis_UK_Other_5,0
sox,UK,2022,6,M_Other,Other,Emis_UK_Other_6,0
sox,UK,2022,7,M_Other,Other,Emis_UK_Other_7,0
sox,UK,2022,8,M_Other,Other,Emis_UK_Other_8,0
sox,UK,2022,9,M_Other,Other,Emis_UK_Other_9,0
sox,UK,2022,10,M_Other,Other,Emis_UK_Other_10,0
sox,UK,2022,11,M_Other,Other,Emis_UK_Other_11,0
sox,UK,2022,12,M_Other,Other,Emis_UK_Other_12,0
sox,IE,2022,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0.237781612297651
sox,IE,2022,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0.234819981310939
sox,IE,2022,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0.179107494720476
sox,IE,2022,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0.11598610628982
sox,IE,2022,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0.0961301543078043
sox,IE,2022,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0.101301503939991
sox,IE,2022,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0.0868000110070425
sox,IE,2022,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0.099349291094808
sox,IE,2022,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0.111076286425989
sox,IE,2022,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0.146976200569989
sox,IE,2022,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,0.208556857863303
sox,IE,2022,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0.237781612297651
sox,IE,2022,1,B_Industry,Industry,Emis_IE_Industry_1,0.143402724704536
sox,IE,2022,2,B_Industry,Industry,Emis_IE_Industry_2,0.145859964496936
sox,IE,2022,3,B_Industry,Industry,Emis_IE_Industry_3,0.152124763863118
sox,IE,2022,4,B_Industry,Industry,Emis_IE_Industry_4,0.148305631277403
sox,IE,2022,5,B_Industry,Industry,Emis_IE_Industry_5,0.145014016882082
sox,IE,2022,6,B_Industry,Industry,Emis_IE_Industry_6,0.150139938426616
sox,IE,2022,7,B_Industry,Industry,Emis_IE_Industry_7,0.145951800281283
sox,IE,2022,8,B_Industry,Industry,Emis_IE_Industry_8,0.144251642095472
sox,IE,2022,9,B_Industry,Industry,Emis_IE_Industry_9,0.148339824721399
sox,IE,2022,10,B_Industry,Industry,Emis_IE_Industry_10,0.15358190668579
sox,IE,2022,11,B_Industry,Industry,Emis_IE_Industry_11,0.15171255233994
sox,IE,2022,12,B_Industry,Industry,Emis_IE_Industry_12,0.143402724704536
sox,IE,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,0.628295089867923
sox,IE,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,0.631429045733153
sox,IE,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,0.592594668977409
sox,IE,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,0.501446566583354
sox,IE,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,0.394105579666414
sox,IE,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,0.323160080855611
sox,IE,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,0.279666485434758
sox,IE,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,0.272393129334705
sox,IE,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,0.32892860283256
sox,IE,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,0.440403406262649
sox,IE,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,0.557973868845271
sox,IE,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,0.628295089867923
sox,IE,2022,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0
sox,IE,2022,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0
sox,IE,2022,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0
sox,IE,2022,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0
sox,IE,2022,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0
sox,IE,2022,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0
sox,IE,2022,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0
sox,IE,2022,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0
sox,IE,2022,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0
sox,IE,2022,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0
sox,IE,2022,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0
sox,IE,2022,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0
sox,IE,2022,1,E_Solvents,Solvents,Emis_IE_Solvents_1,1.09017615837398e-05
sox,IE,2022,2,E_Solvents,Solvents,Emis_IE_Solvents_2,1.09017612322336e-05
sox,IE,2022,3,E_Solvents,Solvents,Emis_IE_Solvents_3,1.090175677816e-05
sox,IE,2022,4,E_Solvents,Solvents,Emis_IE_Solvents_4,1.09017498230284e-05
sox,IE,2022,5,E_Solvents,Solvents,Emis_IE_Solvents_5,1.0901742226695e-05
sox,IE,2022,6,E_Solvents,Solvents,Emis_IE_Solvents_6,1.09017352972003e-05
sox,IE,2022,7,E_Solvents,Solvents,Emis_IE_Solvents_7,1.09017312988476e-05
sox,IE,2022,8,E_Solvents,Solvents,Emis_IE_Solvents_8,1.09017341434985e-05
sox,IE,2022,9,E_Solvents,Solvents,Emis_IE_Solvents_9,1.09017420839669e-05
sox,IE,2022,10,E_Solvents,Solvents,Emis_IE_Solvents_10,1.0901751056176e-05
sox,IE,2022,11,E_Solvents,Solvents,Emis_IE_Solvents_11,1.09017580290099e-05
sox,IE,2022,12,E_Solvents,Solvents,Emis_IE_Solvents_12,1.09017615837398e-05
sox,IE,2022,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,0.00341764170423524
sox,IE,2022,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,0.00350069155922295
sox,IE,2022,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,0.00354460944928606
sox,IE,2022,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,0.0035315933857466
sox,IE,2022,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,0.00360930392909992
sox,IE,2022,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,0.00372573614458003
sox,IE,2022,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,0.00372796557878226
sox,IE,2022,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,0.00371050078175398
sox,IE,2022,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,0.00372956081841172
sox,IE,2022,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,0.0037487538501648
sox,IE,2022,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,0.0036285349083817
sox,IE,2022,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,0.00341764170423524
sox,IE,2022,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0.00200997793250581
sox,IE,2022,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0.00210751116862956
sox,IE,2022,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0.0022396746318132
sox,IE,2022,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.00234845216845757
sox,IE,2022,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.00242400673132788
sox,IE,2022,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.00245961946436394
sox,IE,2022,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.00241113045053162
sox,IE,2022,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.00229589800132121
sox,IE,2022,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.00216878410132261
sox,IE,2022,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.00206044462261887
sox,IE,2022,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.00199580749997899
sox,IE,2022,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.00200997793250581
sox,IE,2022,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0.00573893472743415
sox,IE,2022,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0.0053591448385326
sox,IE,2022,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0.00527286023846866
sox,IE,2022,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0.00543790952256314
sox,IE,2022,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0.00618344538258613
sox,IE,2022,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0.00741945454018901
sox,IE,2022,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0.00837846077078425
sox,IE,2022,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0.00885723593484754
sox,IE,2022,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0.00874517724872136
sox,IE,2022,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0.00792948361372375
sox,IE,2022,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0.00670406925736252
sox,IE,2022,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0.00573893472743415
sox,IE,2022,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.000243876488685371
sox,IE,2022,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.000258549413684264
sox,IE,2022,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.000279618616621213
sox,IE,2022,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.000288646395370761
sox,IE,2022,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.000297732046061768
sox,IE,2022,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.000308485925960767
sox,IE,2022,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.000291126618086258
sox,IE,2022,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.00025713436531998
sox,IE,2022,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.000264495458911261
sox,IE,2022,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.000279593128769524
sox,IE,2022,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.000261154171032705
sox,IE,2022,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.000243876488685371
sox,IE,2022,1,J_Waste,Waste,Emis_IE_Waste_1,0.000136830744801955
sox,IE,2022,2,J_Waste,Waste,Emis_IE_Waste_2,0.000136774462374888
sox,IE,2022,3,J_Waste,Waste,Emis_IE_Waste_3,0.000136753080391827
sox,IE,2022,4,J_Waste,Waste,Emis_IE_Waste_4,0.000136768234423016
sox,IE,2022,5,J_Waste,Waste,Emis_IE_Waste_5,0.000136816268794973
sox,IE,2022,6,J_Waste,Waste,Emis_IE_Waste_6,0.000136886268991475
sox,IE,2022,7,J_Waste,Waste,Emis_IE_Waste_7,0.000136952278925946
sox,IE,2022,8,J_Waste,Waste,Emis_IE_Waste_8,0.000136994186863376
sox,IE,2022,9,J_Waste,Waste,Emis_IE_Waste_9,0.000137000892366359
sox,IE,2022,10,J_Waste,Waste,Emis_IE_Waste_10,0.000136966414523613
sox,IE,2022,11,J_Waste,Waste,Emis_IE_Waste_11,0.000136901365511676
sox,IE,2022,12,J_Waste,Waste,Emis_IE_Waste_12,0.000136830744801955
sox,IE,2022,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0
sox,IE,2022,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0
sox,IE,2022,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,0
sox,IE,2022,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,0
sox,IE,2022,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,0
sox,IE,2022,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,0
sox,IE,2022,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,0
sox,IE,2022,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0
sox,IE,2022,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0
sox,IE,2022,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,0
sox,IE,2022,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,0
sox,IE,2022,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0
sox,IE,2022,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0
sox,IE,2022,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0
sox,IE,2022,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,0
sox,IE,2022,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,0
sox,IE,2022,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,0
sox,IE,2022,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,0
sox,IE,2022,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,0
sox,IE,2022,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,0
sox,IE,2022,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,0
sox,IE,2022,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0
sox,IE,2022,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0
sox,IE,2022,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0
sox,IE,2022,1,M_Other,Other,Emis_IE_Other_1,0
sox,IE,2022,2,M_Other,Other,Emis_IE_Other_2,0
sox,IE,2022,3,M_Other,Other,Emis_IE_Other_3,0
sox,IE,2022,4,M_Other,Other,Emis_IE_Other_4,0
sox,IE,2022,5,M_Other,Other,Emis_IE_Other_5,0
sox,IE,2022,6,M_Other,Other,Emis_IE_Other_6,0
sox,IE,2022,7,M_Other,Other,Emis_IE_Other_7,0
sox,IE,2022,8,M_Other,Other,Emis_IE_Other_8,0
sox,IE,2022,9,M_Other,Other,Emis_IE_Other_9,0
sox,IE,2022,10,M_Other,Other,Emis_IE_Other_10,0
sox,IE,2022,11,M_Other,Other,Emis_IE_Other_11,0
sox,IE,2022,12,M_Other,Other,Emis_IE_Other_12,0
sox,SEA,2022,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,0
sox,SEA,2022,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,0
sox,SEA,2022,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,0
sox,SEA,2022,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,0
sox,SEA,2022,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,0
sox,SEA,2022,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,0
sox,SEA,2022,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,0
sox,SEA,2022,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,0
sox,SEA,2022,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,0
sox,SEA,2022,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,0
sox,SEA,2022,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,0
sox,SEA,2022,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,0
sox,SEA,2022,1,B_Industry,Industry,Emis_SEA_Industry_1,4.88448945070985e-06
sox,SEA,2022,2,B_Industry,Industry,Emis_SEA_Industry_2,4.98667001886588e-06
sox,SEA,2022,3,B_Industry,Industry,Emis_SEA_Industry_3,5.28167098298837e-06
sox,SEA,2022,4,B_Industry,Industry,Emis_SEA_Industry_4,5.08584556686742e-06
sox,SEA,2022,5,B_Industry,Industry,Emis_SEA_Industry_5,4.92746677309697e-06
sox,SEA,2022,6,B_Industry,Industry,Emis_SEA_Industry_6,5.20646669548341e-06
sox,SEA,2022,7,B_Industry,Industry,Emis_SEA_Industry_7,5.00374373285695e-06
sox,SEA,2022,8,B_Industry,Industry,Emis_SEA_Industry_8,4.90675592592993e-06
sox,SEA,2022,9,B_Industry,Industry,Emis_SEA_Industry_9,5.1070924536063e-06
sox,SEA,2022,10,B_Industry,Industry,Emis_SEA_Industry_10,5.34892550053456e-06
sox,SEA,2022,11,B_Industry,Industry,Emis_SEA_Industry_11,5.25111290852465e-06
sox,SEA,2022,12,B_Industry,Industry,Emis_SEA_Industry_12,4.88448945070985e-06
sox,SEA,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,1.61524678647993e-05
sox,SEA,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,1.62256557476894e-05
sox,SEA,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,1.52390542588137e-05
sox,SEA,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,1.28927875272211e-05
sox,SEA,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,1.01396278649872e-05
sox,SEA,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,8.34067689049789e-06
sox,SEA,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,7.19869405008922e-06
sox,SEA,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,7.0354716087877e-06
sox,SEA,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,8.47453160633904e-06
sox,SEA,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,1.13101857779725e-05
sox,SEA,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,1.43401843384368e-05
sox,SEA,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,1.61524678647993e-05
sox,SEA,2022,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
sox,SEA,2022,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
sox,SEA,2022,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
sox,SEA,2022,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
sox,SEA,2022,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
sox,SEA,2022,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
sox,SEA,2022,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
sox,SEA,2022,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
sox,SEA,2022,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
sox,SEA,2022,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
sox,SEA,2022,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
sox,SEA,2022,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
sox,SEA,2022,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,4.19248145249185e-08
sox,SEA,2022,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,4.19244700538002e-08
sox,SEA,2022,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,4.19256855934691e-08
sox,SEA,2022,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,4.19289324895544e-08
sox,SEA,2022,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,4.1933586999221e-08
sox,SEA,2022,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,4.19379088612004e-08
sox,SEA,2022,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,4.19398159579032e-08
sox,SEA,2022,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,4.19381400433849e-08
sox,SEA,2022,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,4.19339635300275e-08
sox,SEA,2022,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,4.19293837694568e-08
sox,SEA,2022,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,4.19261852471209e-08
sox,SEA,2022,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,4.19248145249185e-08
sox,SEA,2022,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,4.280785285804e-09
sox,SEA,2022,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,4.38414149162014e-09
sox,SEA,2022,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,4.4325124544109e-09
sox,SEA,2022,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,4.4183633307604e-09
sox,SEA,2022,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,4.52434184916584e-09
sox,SEA,2022,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,4.67279620419703e-09
sox,SEA,2022,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,4.67182942287536e-09
sox,SEA,2022,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,4.65054877585303e-09
sox,SEA,2022,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,4.67739961029778e-09
sox,SEA,2022,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,4.69357213139787e-09
sox,SEA,2022,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,4.53524075272327e-09
sox,SEA,2022,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,4.280785285804e-09
sox,SEA,2022,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.00461828465498411
sox,SEA,2022,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.00484238475797643
sox,SEA,2022,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.00514605399742933
sox,SEA,2022,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.00539598989504547
sox,SEA,2022,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.00556959004287035
sox,SEA,2022,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.00565141669013848
sox,SEA,2022,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.00554000448665184
sox,SEA,2022,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.00527523727264701
sox,SEA,2022,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.00498317030464439
sox,SEA,2022,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.00473424092254651
sox,SEA,2022,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.00458572554469985
sox,SEA,2022,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.00461828465498411
sox,SEA,2022,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,2.78844416417368e-08
sox,SEA,2022,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,2.60391121477245e-08
sox,SEA,2022,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,2.56198700712782e-08
sox,SEA,2022,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,2.6421814667236e-08
sox,SEA,2022,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,3.00442386536618e-08
sox,SEA,2022,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,3.60497822176203e-08
sox,SEA,2022,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,4.07094188713888e-08
sox,SEA,2022,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,4.30357004707954e-08
sox,SEA,2022,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,4.24912287541176e-08
sox,SEA,2022,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,3.85279204854518e-08
sox,SEA,2022,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,3.25738551889667e-08
sox,SEA,2022,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,2.78844416417368e-08
sox,SEA,2022,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.307615904718735
sox,SEA,2022,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.323961103151575
sox,SEA,2022,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.344100999305933
sox,SEA,2022,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.363103172211606
sox,SEA,2022,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.377668967910009
sox,SEA,2022,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.383934950325166
sox,SEA,2022,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.377021034470116
sox,SEA,2022,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.356457298919625
sox,SEA,2022,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.330116256568419
sox,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.30909086090421
sox,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.301198537999229
sox,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.307615904718735
sox,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,2.6666370898738e-06
sox,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,2.67430155577131e-06
sox,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,2.67905740088281e-06
sox,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,2.67901503900703e-06
sox,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,2.67466962907292e-06
sox,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,2.66833902696817e-06
sox,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,2.662285791871e-06
sox,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,2.65727252406123e-06
sox,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,2.65426102839683e-06
sox,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,2.65470027670744e-06
sox,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,2.65922037556265e-06
sox,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,2.6666370898738e-06
sox,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0
sox,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0
sox,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0
