Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,sox_DE_sector=9,296.155797425208,0.296155797425208
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,sox_DE_sector=10,98.9148784200001,0.0989148784200001
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DE,sox_DE_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DE,sox_DE_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,DE,sox_DE_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DK,sox_DK_sector=1,2208.81544432135,2.20881544432135
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DK,sox_DK_sector=2,3326.25891836455,3.32625891836455
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DK,sox_DK_sector=3,1015.97740604419,1.01597740604419
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DK,sox_DK_sector=4,508.2734936736,0.5082734936736
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DK,sox_DK_sector=5,44.3893585,0.0443893585
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DK,sox_DK_sector=6,69.8658607373366,0.0698658607373366
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DK,sox_DK_sector=7,185.246030544848,0.185246030544848
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DK,sox_DK_sector=8,88.8404358200191,0.0888404358200191
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DK,sox_DK_sector=9,313.584269180927,0.313584269180927
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DK,sox_DK_sector=10,356.86740125,0.35686740125
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DK,sox_DK_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DK,sox_DK_sector=12,9.5491125,0.0095491125
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,DK,sox_DK_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,EE,sox_EE_sector=1,12482.458,12.482458
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,EE,sox_EE_sector=2,1817.1536,1.8171536
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,EE,sox_EE_sector=3,300.961999999999,0.300961999999999
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,EE,sox_EE_sector=4,21.367,0.021367
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,EE,sox_EE_sector=5,1.483,0.001483
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,EE,sox_EE_sector=6,7.95599999999999,0.00795599999999999
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,EE,sox_EE_sector=7,11.49,0.01149
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,EE,sox_EE_sector=8,6.483,0.006483
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,EE,sox_EE_sector=9,2.96859000000001,0.00296859000000001
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,EE,sox_EE_sector=10,10.91,0.01091
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,EE,sox_EE_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,EE,sox_EE_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,EE,sox_EE_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ES,sox_ES_sector=1,5947.99652006747,5.94799652006747
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ES,sox_ES_sector=2,55787.9476791647,55.7879476791647
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ES,sox_ES_sector=3,16859.9778946728,16.8599778946728
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ES,sox_ES_sector=4,22396.6449715155,22.3966449715155
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ES,sox_ES_sector=5,13.26379,0.01326379
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ES,sox_ES_sector=6,346.009255,0.346009255
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ES,sox_ES_sector=7,3667.928816,3.667928816
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ES,sox_ES_sector=8,456.538198960593,0.456538198960593
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ES,sox_ES_sector=9,661.573785931196,0.661573785931196
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ES,sox_ES_sector=10,2377.06173899999,2.37706173899999
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ES,sox_ES_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ES,sox_ES_sector=12,117.340266,0.117340266
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,ES,sox_ES_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,FI,sox_FI_sector=1,7534.62034022939,7.53462034022939
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,FI,sox_FI_sector=2,11499.3083287776,11.4993083287776
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,FI,sox_FI_sector=3,3314.01278972121,3.31401278972121
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,FI,sox_FI_sector=4,195,0.195
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,FI,sox_FI_sector=5,4.59254293999999,0.00459254293999999
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,FI,sox_FI_sector=6,39.7279894996554,0.0397279894996554
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,FI,sox_FI_sector=7,51.3453255187618,0.0513453255187618
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,FI,sox_FI_sector=8,43.5025281801384,0.0435025281801384
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,FI,sox_FI_sector=9,9.74081535272825,0.00974081535272825
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,FI,sox_FI_sector=10,0,0
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,FI,sox_FI_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,FI,sox_FI_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,FI,sox_FI_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,FR,sox_FR_sector=1,9154.46151464669,9.15446151464669
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,FR,sox_FR_sector=2,57162.0682388841,57.1620682388841
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,FR,sox_FR_sector=3,12528.5682986096,12.5285682986096
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,FR,sox_FR_sector=4,6775.84216662585,6.77584216662585
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,FR,sox_FR_sector=5,10.0005070703687,0.0100005070703687
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,FR,sox_FR_sector=6,812.182983673166,0.812182983673166
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,FR,sox_FR_sector=7,138.990901426397,0.138990901426397
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,FR,sox_FR_sector=8,631.06721013242,0.63106721013242
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,FR,sox_FR_sector=9,810.052107587093,0.810052107587093
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,FR,sox_FR_sector=10,358.092342952506,0.358092342952506
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,FR,sox_FR_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,FR,sox_FR_sector=12,123.827698540167,0.123827698540167
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,FR,sox_FR_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,GB,sox_GB_sector=1,0,0
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,GB,sox_GB_sector=2,1113.88720074145,1.11388720074145
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,GB,sox_GB_sector=3,0,0
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,GB,sox_GB_sector=4,189.761116376436,0.189761116376436
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,GB,sox_GB_sector=5,0,0
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,GB,sox_GB_sector=6,0,0
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,GB,sox_GB_sector=7,3405.82004307865,3.40582004307865
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,GB,sox_GB_sector=8,0,0
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,GB,sox_GB_sector=9,572.535140104909,0.572535140104909
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,GB,sox_GB_sector=10,0,0
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,GB,sox_GB_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,GB,sox_GB_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,GB,sox_GB_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,GE,sox_GE_sector=1,0,0
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,GE,sox_GE_sector=2,25388.660488522,25.388660488522
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,GE,sox_GE_sector=3,124.808473214154,0.124808473214154
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,GE,sox_GE_sector=4,0.215347615082578,0.000215347615082578
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,GE,sox_GE_sector=5,0,0
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,GE,sox_GE_sector=6,5895.94725256662,5.89594725256662
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,GE,sox_GE_sector=7,0,0
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,GE,sox_GE_sector=8,10.1114642457914,0.0101114642457914
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,GE,sox_GE_sector=9,423.198013068813,0.423198013068813
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,GE,sox_GE_sector=10,119.010000007373,0.119010000007373
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,GE,sox_GE_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,GE,sox_GE_sector=12,49.6819999959413,0.0496819999959413
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,GE,sox_GE_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,GR,sox_GR_sector=1,19230.4948486991,19.2304948486991
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,GR,sox_GR_sector=2,16681.7688716665,16.6817688716665
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,GR,sox_GR_sector=3,3387.3997918997,3.3873997918997
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,GR,sox_GR_sector=4,0,0
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,GR,sox_GR_sector=5,1.18540134,0.00118540134
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,GR,sox_GR_sector=6,93.8724647901744,0.0938724647901744
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,GR,sox_GR_sector=7,3886.004,3.886004
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,GR,sox_GR_sector=8,137.116229409,0.137116229409
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,GR,sox_GR_sector=9,37.1132603190816,0.0371132603190816
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,GR,sox_GR_sector=10,228.703240230799,0.228703240230799
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,GR,sox_GR_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,GR,sox_GR_sector=12,134.093083293472,0.134093083293472
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,GR,sox_GR_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,HR,sox_HR_sector=1,424.1664108712,0.4241664108712
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,HR,sox_HR_sector=2,2740.32454796652,2.74032454796652
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,HR,sox_HR_sector=3,683.688480415669,0.683688480415669
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,HR,sox_HR_sector=4,1676.17921631053,1.67617921631053
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,HR,sox_HR_sector=5,6.61983999999999,0.00661983999999999
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,HR,sox_HR_sector=6,1.18725537277515,0.00118725537277515
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,HR,sox_HR_sector=7,1.33999893331717,0.00133999893331717
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,HR,sox_HR_sector=8,16.2355830912232,0.0162355830912232
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,HR,sox_HR_sector=9,4.62402744786947,0.00462402744786947
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,HR,sox_HR_sector=10,6.4077488,0.0064077488
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,HR,sox_HR_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,HR,sox_HR_sector=12,0.0104471058026445,1.04471058026445e-05
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,HR,sox_HR_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,HU,sox_HU_sector=1,5069.311376,5.069311376
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,HU,sox_HU_sector=2,3299.23003824194,3.29923003824194
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,HU,sox_HU_sector=3,4477.68457078758,4.47768457078758
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,HU,sox_HU_sector=4,812.371039516418,0.812371039516418
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,HU,sox_HU_sector=5,0.827318100744584,0.000827318100744584
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,HU,sox_HU_sector=6,60.0294283297828,0.0600294283297828
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,HU,sox_HU_sector=7,0.0800000000000001,8.00000000000001e-05
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,HU,sox_HU_sector=8,28.8970235720001,0.0288970235720001
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,HU,sox_HU_sector=9,23.9949894204443,0.0239949894204443
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,HU,sox_HU_sector=10,26.6957268247473,0.0266957268247473
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,HU,sox_HU_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,HU,sox_HU_sector=12,0.958657097981416,0.000958657097981416
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,HU,sox_HU_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,IE,sox_IE_sector=1,0,0
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,IE,sox_IE_sector=2,0,0
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,IE,sox_IE_sector=3,0,0
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,IE,sox_IE_sector=4,0,0
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,IE,sox_IE_sector=5,0,0
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,IE,sox_IE_sector=6,0,0
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,IE,sox_IE_sector=7,31.4965678087107,0.0314965678087107
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,IE,sox_IE_sector=8,0,0
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,IE,sox_IE_sector=9,0.3073708577288,0.0003073708577288
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,IE,sox_IE_sector=10,0,0
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,IE,sox_IE_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,IE,sox_IE_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,IE,sox_IE_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,IS,sox_IS_sector=1,6.6217116,0.0066217116
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,IS,sox_IS_sector=2,13066.6706516131,13.0666706516131
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,IS,sox_IS_sector=3,0.092386657689,9.2386657689e-05
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,IS,sox_IS_sector=4,48886.588235294,48.886588235294
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,IS,sox_IS_sector=5,2.07449537999997,0.00207449537999997
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,IS,sox_IS_sector=6,4.49185392454409,0.00449185392454409
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,IS,sox_IS_sector=7,0.145977,0.000145977
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,IS,sox_IS_sector=8,24.4209257881573,0.0244209257881573
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,IS,sox_IS_sector=9,3.13012492,0.00313012492
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,IS,sox_IS_sector=10,12.7649228358314,0.0127649228358314
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,IS,sox_IS_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,IS,sox_IS_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,IS,sox_IS_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,IT,sox_IT_sector=1,6927.49081398694,6.92749081398694
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,IT,sox_IT_sector=2,41882.652477223,41.882652477223
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,IT,sox_IT_sector=3,9216.18609940096,9.21618609940096
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,IT,sox_IT_sector=4,17863.9078185973,17.8639078185973
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,IT,sox_IT_sector=5,23.37899478,0.02337899478
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,IT,sox_IT_sector=6,401.963255124583,0.401963255124583
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,IT,sox_IT_sector=7,10907.9598643356,10.9079598643356
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,IT,sox_IT_sector=8,477.178528940195,0.477178528940195
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,IT,sox_IT_sector=9,197.340771618043,0.197340771618043
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,IT,sox_IT_sector=10,162.817130718758,0.162817130718758
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,IT,sox_IT_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,IT,sox_IT_sector=12,46.5188639425389,0.0465188639425389
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,IT,sox_IT_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,KG,sox_KG_sector=1,37869.6478742544,37.8696478742544
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,KG,sox_KG_sector=2,13121.1776080707,13.1211776080707
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,KG,sox_KG_sector=3,6969.93999256059,6.96993999256059
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,KG,sox_KG_sector=4,0.148381478397561,0.000148381478397561
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,KG,sox_KG_sector=5,0,0
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,KG,sox_KG_sector=6,3133.00948797353,3.13300948797353
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,KG,sox_KG_sector=7,0,0
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,KG,sox_KG_sector=8,34.1397195406185,0.0341397195406185
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,KG,sox_KG_sector=9,101.612381860821,0.101612381860821
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,KG,sox_KG_sector=10,63.5520000040724,0.0635520000040724
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,KG,sox_KG_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,KG,sox_KG_sector=12,246.009999979869,0.246009999979869
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,KG,sox_KG_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,KZ,sox_KZ_sector=1,509700.168213664,509.700168213664
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,KZ,sox_KZ_sector=2,150951.695559291,150.951695559291
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,KZ,sox_KZ_sector=3,157871.833984861,157.871833984861
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,KZ,sox_KZ_sector=4,369.204633906053,0.369204633906053
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,KZ,sox_KZ_sector=5,0,0
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,KZ,sox_KZ_sector=6,1377.15928832719,1.37715928832719
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,KZ,sox_KZ_sector=7,0.68577381628973,0.00068577381628973
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,KZ,sox_KZ_sector=8,111.66375493944,0.11166375493944
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,KZ,sox_KZ_sector=9,71.117418369601,0.071117418369601
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,KZ,sox_KZ_sector=10,414.876000084046,0.414876000084045
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,KZ,sox_KZ_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,KZ,sox_KZ_sector=12,1798.99399995946,1.79899399995946
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,KZ,sox_KZ_sector=13,0,0
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,LI,sox_LI_sector=1,0.02368254816,2.368254816e-05
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,LI,sox_LI_sector=2,0.572274882020369,0.000572274882020369
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,LI,sox_LI_sector=3,3.76127648571859,0.00376127648571859
2022,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,LI,sox_LI_sector=4,0,0
2022,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,LI,sox_LI_sector=5,0.0370342331993107,3.70342331993107e-05
2022,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,LI,sox_LI_sector=6,0.435191782034149,0.000435191782034149
2022,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,LI,sox_LI_sector=7,0,0
2022,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,LI,sox_LI_sector=8,0.019012,1.9012e-05
2022,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,LI,sox_LI_sector=9,0.0398168055535352,3.98168055535352e-05
2022,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,LI,sox_LI_sector=10,0.0265170722000641,2.65170722000641e-05
2022,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,LI,sox_LI_sector=11,0,0
2022,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,LI,sox_LI_sector=12,0,0
2022,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,LI,sox_LI_sector=13,0.0459929325425902,4.59929325425902e-05
2022,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,LT,sox_LT_sector=1,981.497,0.981497
2022,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,LT,sox_LT_sector=2,3827.022336,3.827022336
2022,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,LT,sox_LT_sector=3,1091.434,1.091434
