iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,12639.6470413015,12639.6470413015,12639.6470413015,12639.6470413015,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,8744.46118196448,8744.46118196448,8744.46118196448,8744.46118196448,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,48522.1880545212,48522.1880545211,48522.1880545212,48522.1880545212,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,84.882665474092,84.882665474092,84.882665474092,84.882665474092,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,2466.194578,2466.194578,2466.194578,2466.194578,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,43331.199449068,43331.199449068,43331.199449068,43331.199449068,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,885.147114367537,885.147114367537,885.147114367537,885.147114367537,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,892.182335749022,892.182335749022,892.182335749022,892.182335749022,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,58591.2979395447,58591.2979395447,58591.2979395447,58591.2979395447,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,2460.64809,2460.64809,2460.64809,2460.64809,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,1273.8516075,1273.8516075,1273.8516075,1273.8516075,1
DK,6,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,3398.514,3398.514,3398.514,3398.514,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,39550.6736900001,39550.6736900001,39550.6736900001,39550.6736900001,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,55104.029,55104.029,55104.029,55104.029,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,436.577,436.577,436.577,436.577,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,82.5939999999999,82.5939999999999,82.5939999999999,82.5939999999999,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,5446.6625,5446.6625,5446.6625,5446.6625,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,42.513,42.513,42.513,42.513,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,170.429,170.429,170.429,170.429,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,2044.499,2044.499,2044.499,2044.499,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,73.8269999999999,73.827,73.8269999999999,73.8269999999999,1
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
EE,43,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,34471.7824850154,34471.7824850153,34471.7824850154,34471.7824850154,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,258824.576626494,258824.576626494,258824.576626494,258824.576626494,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,247754.457197875,247754.457197875,247754.457197875,247754.457197875,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,2155.70289641613,2155.70289641613,2155.70289641613,2155.70289641613,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,3336.92804599999,3336.92804599999,3336.92804599999,3336.92804599999,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,130990.050538,130990.050538,130990.050538,130990.050538,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,2643.334175,2643.334175,2643.334175,2643.334175,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,5096.28342561717,5096.28342561717,5096.28342561717,5096.28342561717,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,60147.6879981662,60147.687998166,60147.6879981662,60147.6879981662,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,733298.951633,733298.951633,733298.951633,733298.951633,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,15653.191502,15653.191502,15653.191502,15653.191502,1
ES,22,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,15991.8536405353,15991.8536405353,15991.8536405353,15991.8536405353,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,21418.9870829461,21418.987082946,21418.9870829461,21418.9870829461,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,162308.506349668,162308.506349668,162308.506349668,162308.506349668,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,121.99405855,121.994058549999,121.99405855,121.99405855,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,23584.3160418652,23584.3160418651,23584.3160418652,23584.3160418652,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,20957.8912846403,20957.8912846408,20957.8912846403,20957.8912846403,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,826.797135386932,826.797135386932,826.797135386932,826.797135386932,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,64998.1933567888,64998.1933567886,64998.1933567888,64998.1933567888,1
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
FI,7,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,26365.0534377253,26365.0534377253,26365.0534377253,26365.0534377253,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,657691.857730989,657691.85773099,657691.857730989,657691.857730989,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1051685.7920957,1051685.7920957,1051685.7920957,1051685.7920957,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,30384.2901681622,30384.2901681622,30384.2901681622,30384.2901681622,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,2860.18190068486,2860.18190068485,2860.18190068486,2860.18190068486,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,230704.378693655,230704.378693655,230704.378693655,230704.378693655,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,1268.00677008922,1268.00677008922,1268.00677008922,1268.00677008922,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,10207.4496939105,10207.4496939105,10207.4496939105,10207.4496939105,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,369687.999694798,369687.999694799,369687.999694798,369687.999694798,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,28956.0306098567,28956.0306098567,28956.0306098567,28956.0306098567,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,26892.4621837347,26892.4621837347,26892.4621837347,26892.4621837347,1
FR,8,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,5.93187424517017,5.93187424517017,5.93187424517017,5.93187424517017,1
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,13467.6289476976,13467.6289476976,13467.6289476976,13467.6289476976,1
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,7597.35538787801,7597.355387878,7597.35538787801,7597.35538787801,1
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,2132.71601532515,2132.71601532515,2132.71601532515,2132.71601532515,1
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,427.050391375886,427.050391375886,427.050391375886,427.050391375886,1
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
GB,27,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,127.539500199184,127.539500199184,127.539500199184,127.539500199184,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,7288.54015067,7288.54015067,7288.54015067,7288.54015067,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,36180.2801,36180.2801,36180.2801,36180.2801,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,4.30288841201717,4.30288841201717,4.30288841201717,4.30288841201717,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,67012.0832869418,67012.0832869418,67012.0832869418,67012.0832869418,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,2.22,2.22,2.22,2.22,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,1090.9025,1090.9025,1090.9025,1090.9025,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,15.053536412,15.053536412,15.053536412,15.053536412,1
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
GE,54,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,6464.38732268729,6464.38732268729,6464.38732268729,6464.38732268729,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,41172.8014102481,41172.8014102481,41172.8014102481,41172.8014102481,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,108618.100061885,108618.100061885,108618.100061885,108618.100061885,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,1979.74287000001,1979.74287,1979.74287000001,1979.74287000001,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,1382.8284203542,1382.8284203542,1382.8284203542,1382.8284203542,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,160457.606451082,160457.606451082,160457.606451082,160457.606451082,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,2528.52855880568,2528.52855880569,2528.52855880568,2528.52855880568,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,1310.682874223,1310.682874223,1310.682874223,1310.682874223,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,24342.7478968215,24342.7478968215,24342.7478968215,24342.7478968215,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,75349.2455985113,75349.2455985114,75349.2455985113,75349.2455985113,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,17888.0173113492,17888.0173113492,17888.0173113492,17888.0173113492,1
GR,11,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,1560.65672144,1560.65672144,1560.65672144,1560.65672144,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,6911.16158633602,6911.16158633602,6911.16158633602,6911.16158633602,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,150884.408267373,150884.408267373,150884.408267373,150884.408267373,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,13765.6730890249,13765.6730890249,13765.6730890249,13765.6730890249,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,483.626011260417,483.626011260417,483.626011260417,483.626011260417,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,20859.9729947159,20859.9729947159,20859.9729947159,20859.9729947159,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,357.420966966,357.420966965999,357.420966966,357.420966966,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,869.424366384,869.424366384,869.424366384,869.424366384,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,9099.64687033423,9099.64687033422,9099.64687033423,9099.64687033423,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,1998.0087211,1998.0087211,1998.0087211,1998.0087211,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,1.39364391407278,1.39364391407278,1.39364391407278,1.39364391407278,1
HR,49,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,7606.97194855556,7606.97194855556,7606.97194855556,7606.97194855556,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,22089.0038959248,22089.003895925,22089.0038959248,22089.0038959248,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,219873.941624443,219873.941624443,219873.941624443,219873.941624443,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,462.9110065888,462.9110065888,462.9110065888,462.9110065888,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,365.13720025,365.13720025,365.13720025,365.13720025,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,57570.0188509533,57570.0188509534,57570.0188509533,57570.0188509533,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,29.6,29.6,29.6,29.6,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,270.661825423,270.661825423,270.661825423,270.661825423,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,8782.97524949752,8782.97524949753,8782.97524949752,8782.97524949752,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,9670.07024419133,9670.07024419132,9670.07024419133,9670.07024419133,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,188.216343570351,188.216343570351,188.216343570351,188.216343570351,1
HU,12,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,96.9164117879614,96.9164117879614,96.9164117879614,96.9164117879614,1
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,179.143299764576,179.143299764576,179.143299764576,179.143299764576,1
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,9.53053981396768e-05,9.53053981396768e-05,9.53053981396768e-05,9.53053981396768e-05,1
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
IE,14,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,2.30691888,2.30691888,2.30691888,2.30691888,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,101180.246969764,101180.246969764,101180.246969764,101180.246969764,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,26.8020371404,26.8020371404001,26.8020371404,26.8020371404,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,14.93427105,14.93427105,14.93427105,14.93427105,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,2579.14715558949,2579.14715558949,2579.14715558949,2579.14715558949,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,29.50272,29.50272,29.50272,29.50272,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,344.401031556021,344.401031556021,344.401031556021,344.401031556021,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,760.611581199992,760.611581199998,760.611581199992,760.611581199992,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,116.450000571477,116.450000571478,116.450000571477,116.450000571477,1
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
IS,13,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,20705.7605958621,20705.7605958621,20705.7605958621,20705.7605958621,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,166370.030805785,166370.030805785,166370.030805785,166370.030805785,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1244280.48083118,1244280.48083118,1244280.48083118,1244280.48083118,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,77.5033855,77.5033855,77.5033855,77.5033855,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,3914.97038535001,3914.97038535001,3914.97038535001,3914.97038535001,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,279179.673656728,279179.673656728,279179.673656728,279179.673656728,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,43601.9895187322,43601.9895187323,43601.9895187322,43601.9895187322,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,4456.224332464,4456.224332464,4456.224332464,4456.224332464,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,63511.6546422799,63511.65464228,63511.6546422799,63511.6546422799,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,60636.68084749,60636.68084749,60636.68084749,60636.68084749,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,9918.12862409382,9918.12862409382,9918.12862409382,9918.12862409382,1
IT,15,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,300.61572922936,300.61572922936,300.61572922936,300.61572922936,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,3666.76821635728,3666.76821635728,3666.76821635728,3666.76821635728,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,30655.322682949,30655.322682949,30655.322682949,30655.322682949,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,11.4263703055204,11.4263703055204,11.4263703055204,11.4263703055204,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,2820.45905794677,2820.45905794677,2820.45905794677,2820.45905794677,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,265620.446209569,265620.446209569,265620.446209569,265620.446209569,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,182.022914098791,182.022914098791,182.022914098791,182.022914098791,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,11862.6100009306,11862.6100009306,11862.6100009306,11862.6100009306,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,23780.7719999494,23780.7719999495,23780.7719999494,23780.7719999494,1
KG,68,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,13991.9828482302,13991.9828482302,13991.9828482302,13991.9828482302,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,173776.847078881,173776.847078881,173776.847078881,173776.847078881,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,706117.641121052,706117.641121048,706117.641121052,706117.641121052,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,27736.4656940031,27736.4656940031,27736.4656940031,27736.4656940031,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,7945.62507009711,7945.62507009711,7945.62507009711,7945.62507009711,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,646227.303062809,646227.303062808,646227.303062809,646227.303062809,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,16.2979575068366,16.2979575068366,16.2979575068366,16.2979575068366,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,35781.5310577314,35781.5310577313,35781.5310577314,35781.5310577314,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,77300.2480348979,77300.2480348979,77300.2480348979,77300.2480348979,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,173902.821966383,173902.821966382,173902.821966383,173902.821966383,1
KZ,53,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,2.71165176432,2.71165176432,2.71165176432,2.71165176432,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,2.14349805811952,2.14349805811952,2.14349805811952,2.14349805811952,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,138.629329496641,138.629329496641,138.629329496641,138.629329496641,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,2.56189445526996,2.56189445526996,2.56189445526996,2.56189445526996,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,170.495206647087,170.495206647087,170.495206647087,170.495206647087,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0.02156,0.02156,0.02156,0.02156,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,58.1976154508371,58.1976154508371,58.1976154508371,58.1976154508371,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,3.40648876111406,3.40648876111406,3.40648876111406,3.40648876111406,1
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
LI,59,co,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,2.8284438198388,2.8284438198388,2.8284438198388,2.8284438198388,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,7118.169,7118.169,7118.169,7118.169,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,6481.15507590001,6481.15507590001,6481.15507590001,6481.15507590001,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,69187.7640000001,69187.764,69187.7640000001,69187.7640000001,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,337.886,337.886,337.886,337.886,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,2763.884983,2763.884983,2763.884983,2763.884983,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,10641.0821833319,10641.0821833319,10641.0821833319,10641.0821833319,1
LT,45,co,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,22.7904806346244,22.7904806346244,22.7904806346244,22.7904806346244,1
