ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
GE,2022,2022,K_AgriLivestock,nmvoc,6621.68790271628,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2022,2022,L_AgriOther,nmvoc,185.502,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2022,2022,A_PublicPower,nmvoc,1265.11301312873,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2022,2022,B_Industry,nmvoc,11574.6613000021,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2022,2022,C_OtherStationaryComb,nmvoc,13627.7325441861,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2022,2022,D_Fugitive,nmvoc,5318.39924,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2022,2022,E_Solvents,nmvoc,49231.3582101272,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2022,2022,F_RoadTransport,nmvoc,35199.7251177997,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2022,2022,G_Shipping,nmvoc,1174.18047986617,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2022,2022,H_Aviation,nmvoc,129.16624581415,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2022,2022,I_Offroad,nmvoc,2972.88965444831,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2022,2022,J_Waste,nmvoc,3118.09691059278,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2022,2022,K_AgriLivestock,nmvoc,8398.42842883624,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2022,2022,L_AgriOther,nmvoc,6014.2395587028,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2022,2022,A_PublicPower,nmvoc,378.38131364796,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2022,2022,B_Industry,nmvoc,4882.46216261163,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2022,2022,C_OtherStationaryComb,nmvoc,18192.0257530266,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2022,2022,D_Fugitive,nmvoc,2233.11108203545,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2022,2022,E_Solvents,nmvoc,20469.2231102288,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2022,2022,F_RoadTransport,nmvoc,4331.83464501375,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2022,2022,G_Shipping,nmvoc,98.7630788574103,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2022,2022,H_Aviation,nmvoc,24.10530115,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2022,2022,I_Offroad,nmvoc,635.0545644095,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2022,2022,J_Waste,nmvoc,1468.11708380055,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2022,2022,K_AgriLivestock,nmvoc,6718.31071503037,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2022,2022,L_AgriOther,nmvoc,1678.51060311933,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2022,2022,A_PublicPower,nmvoc,1071.42906710524,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2022,2022,B_Industry,nmvoc,12661.7403845185,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2022,2022,C_OtherStationaryComb,nmvoc,25256.5785756001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2022,2022,D_Fugitive,nmvoc,5456.48521985173,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2022,2022,E_Solvents,nmvoc,33126.0238122815,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2022,2022,F_RoadTransport,nmvoc,11375.6416168089,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2022,2022,G_Shipping,nmvoc,11.2,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2022,2022,H_Aviation,nmvoc,29.76124852445,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2022,2022,I_Offroad,nmvoc,1574.26483613648,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2022,2022,J_Waste,nmvoc,736.773970092447,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2022,2022,K_AgriLivestock,nmvoc,24092.8180225475,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2022,2022,L_AgriOther,nmvoc,2656.43480788687,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2022,2022,A_PublicPower,nmvoc,318.064098504807,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2022,2022,B_Industry,nmvoc,34004.324084644,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2022,2022,C_OtherStationaryComb,nmvoc,7994.78888688232,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2022,2022,D_Fugitive,nmvoc,3773.01512707287,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IE,2022,2022,E_Solvents,nmvoc,17086.8612861106,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2022,2022,F_RoadTransport,nmvoc,3823.68612208846,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2022,2022,G_Shipping,nmvoc,166.811050295858,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2022,2022,H_Aviation,nmvoc,111.48710949805,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2022,2022,I_Offroad,nmvoc,413.172874436098,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2022,2022,J_Waste,nmvoc,452.061827422514,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2022,2022,K_AgriLivestock,nmvoc,38438.164007926,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2022,2022,L_AgriOther,nmvoc,4495.6372185032,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2022,2022,A_PublicPower,nmvoc,0.11392192,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2022,2022,B_Industry,nmvoc,498.218991500342,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2022,2022,C_OtherStationaryComb,nmvoc,4.48042329380006,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2022,2022,D_Fugitive,nmvoc,278.332703433845,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IS,2022,2022,E_Solvents,nmvoc,1506.90557523,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2022,2022,F_RoadTransport,nmvoc,660.520840552482,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2022,2022,G_Shipping,nmvoc,13.44525,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2022,2022,H_Aviation,nmvoc,552.378071814415,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2022,2022,I_Offroad,nmvoc,320.609765000003,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2022,2022,J_Waste,nmvoc,242.185156493466,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2022,2022,K_AgriLivestock,nmvoc,1503.74705131247,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2022,2022,L_AgriOther,nmvoc,10.7404572880258,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2022,2022,A_PublicPower,nmvoc,2616.03537803337,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2022,2022,B_Industry,nmvoc,41749.3467670418,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2022,2022,C_OtherStationaryComb,nmvoc,167800.515936711,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2022,2022,D_Fugitive,nmvoc,33466.0309297793,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2022,2022,E_Solvents,nmvoc,340457.00197302,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2022,2022,F_RoadTransport,nmvoc,90479.6519421511,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2022,2022,G_Shipping,nmvoc,10227.1523974072,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2022,2022,H_Aviation,nmvoc,607.320131487149,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2022,2022,I_Offroad,nmvoc,7431.82244761072,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2022,2022,J_Waste,nmvoc,8304.12086007413,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2022,2022,K_AgriLivestock,nmvoc,96955.3409344297,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2022,2022,L_AgriOther,nmvoc,23019.3502996525,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2022,2022,A_PublicPower,nmvoc,1383.847,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2022,2022,B_Industry,nmvoc,2037.075,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2022,2022,C_OtherStationaryComb,nmvoc,16078.789,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2022,2022,D_Fugitive,nmvoc,3985.01499999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2022,2022,E_Solvents,nmvoc,12762.561,6,eu,5,sec05,Solvents,EMEP_unprocessed
KG,2022,2022,F_RoadTransport,nmvoc,5654.44600000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2022,2022,I_Offroad,nmvoc,503.751,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2022,2022,J_Waste,nmvoc,1920.62,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2022,2022,K_AgriLivestock,nmvoc,17961.532378,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2022,2022,L_AgriOther,nmvoc,9119.95599999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2022,2022,A_PublicPower,nmvoc,5439.25751305387,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2022,2022,B_Industry,nmvoc,24896.9475829297,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2022,2022,C_OtherStationaryComb,nmvoc,36367.2851696151,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2022,2022,D_Fugitive,nmvoc,293170.480351378,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2022,2022,E_Solvents,nmvoc,101256.530311188,6,eu,5,sec05,Solvents,EMEP_unprocessed
KZ,2022,2022,F_RoadTransport,nmvoc,118111.234217133,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2022,2022,G_Shipping,nmvoc,13.9212813415295,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2022,2022,H_Aviation,nmvoc,1967.74096755887,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2022,2022,I_Offroad,nmvoc,8833.96502842414,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2022,2022,J_Waste,nmvoc,15563.7420002667,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2022,2022,K_AgriLivestock,nmvoc,29748.6479991846,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2022,2022,L_AgriOther,nmvoc,234871.127984791,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2022,2022,A_PublicPower,nmvoc,0.0748368521856001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2022,2022,B_Industry,nmvoc,22.5174517018165,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2022,2022,C_OtherStationaryComb,nmvoc,7.67493927228519,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2022,2022,D_Fugitive,nmvoc,2.40820048269695,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LI,2022,2022,E_Solvents,nmvoc,183.180617103009,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2022,2022,F_RoadTransport,nmvoc,5.41398308478059,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2022,2022,H_Aviation,nmvoc,0.00588,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2022,2022,I_Offroad,nmvoc,4.19849968473718,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2022,2022,J_Waste,nmvoc,12.5660050236796,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2022,2022,K_AgriLivestock,nmvoc,67.4168469107677,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2022,2022,L_AgriOther,nmvoc,2.53973575003905,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2022,2022,M_Other,nmvoc,0.458524961073457,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2022,2022,A_PublicPower,nmvoc,381.577,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2022,2022,B_Industry,nmvoc,3285.837886,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2022,2022,C_OtherStationaryComb,nmvoc,7152.32800000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2022,2022,D_Fugitive,nmvoc,8640.7563,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2022,2022,E_Solvents,nmvoc,12795.071747374,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2022,2022,F_RoadTransport,nmvoc,1624.42093285945,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2022,2022,G_Shipping,nmvoc,8.623425104993,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2022,2022,H_Aviation,nmvoc,28.1838987287839,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2022,2022,I_Offroad,nmvoc,338.663471743206,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2022,2022,J_Waste,nmvoc,281.010485,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2022,2022,K_AgriLivestock,nmvoc,10481.421,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2022,2022,L_AgriOther,nmvoc,1813.57,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2022,2022,A_PublicPower,nmvoc,101.729915718262,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2022,2022,B_Industry,nmvoc,705.341857013323,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2022,2022,C_OtherStationaryComb,nmvoc,307.662682721127,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2022,2022,D_Fugitive,nmvoc,449.341887308404,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LU,2022,2022,E_Solvents,nmvoc,4117.52658461899,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2022,2022,F_RoadTransport,nmvoc,622.795031518356,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2022,2022,G_Shipping,nmvoc,3.23716478637923,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2022,2022,H_Aviation,nmvoc,67.7018896850001,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2022,2022,I_Offroad,nmvoc,141.122796034416,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2022,2022,J_Waste,nmvoc,7.27001706795983,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2022,2022,K_AgriLivestock,nmvoc,2709.91051635369,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2022,2022,L_AgriOther,nmvoc,774.297989810376,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2022,2022,A_PublicPower,nmvoc,198.453548501271,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2022,2022,B_Industry,nmvoc,2001.50363659132,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2022,2022,C_OtherStationaryComb,nmvoc,8745.57241508729,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2022,2022,D_Fugitive,nmvoc,566.297633613829,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LV,2022,2022,E_Solvents,nmvoc,11414.241541,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2022,2022,F_RoadTransport,nmvoc,978.54035439337,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2022,2022,G_Shipping,nmvoc,29.2535748388905,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2022,2022,H_Aviation,nmvoc,19.9275799109226,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2022,2022,I_Offroad,nmvoc,941.5620736304,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2022,2022,J_Waste,nmvoc,245.9097107,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2022,2022,K_AgriLivestock,nmvoc,4698.12885985153,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2022,2022,L_AgriOther,nmvoc,1868.48926444025,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MC,2022,2022,A_PublicPower,nmvoc,0.0536897184069568,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2022,2022,B_Industry,nmvoc,0.0429939905145902,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2022,2022,C_OtherStationaryComb,nmvoc,0.417254595409541,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2022,2022,D_Fugitive,nmvoc,0.0812514331428572,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MC,2022,2022,E_Solvents,nmvoc,93.9489660976684,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2022,2022,F_RoadTransport,nmvoc,97.532645956654,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2022,2022,G_Shipping,nmvoc,14.107965760496,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2022,2022,H_Aviation,nmvoc,16.1615982384,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2022,2022,I_Offroad,nmvoc,1.29020091797416,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2022,2022,J_Waste,nmvoc,0.0854704508356546,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2022,2022,A_PublicPower,nmvoc,149.164502400424,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2022,2022,B_Industry,nmvoc,6057.50397599385,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2022,2022,C_OtherStationaryComb,nmvoc,17414.2627257755,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2022,2022,D_Fugitive,nmvoc,423.517897388139,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2022,2022,E_Solvents,nmvoc,31959.3847792053,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2022,2022,F_RoadTransport,nmvoc,6176.20046179453,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2022,2022,G_Shipping,nmvoc,1.26891739204183,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2022,2022,H_Aviation,nmvoc,37.6964367117721,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2022,2022,I_Offroad,nmvoc,369.140804602857,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2022,2022,J_Waste,nmvoc,3588.59487834399,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2022,2022,K_AgriLivestock,nmvoc,3867.47161732285,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2022,2022,L_AgriOther,nmvoc,468.813043827685,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2022,2022,A_PublicPower,nmvoc,243.177421646176,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2022,2022,B_Industry,nmvoc,325.162073416145,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2022,2022,C_OtherStationaryComb,nmvoc,8348.99344862569,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2022,2022,D_Fugitive,nmvoc,101.119485495826,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ME,2022,2022,E_Solvents,nmvoc,1991.42360200197,6,eu,5,sec05,Solvents,EMEP_unprocessed
ME,2022,2022,F_RoadTransport,nmvoc,318.588304072718,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2022,2022,H_Aviation,nmvoc,26.1985824926382,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2022,2022,I_Offroad,nmvoc,102.142600569108,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2022,2022,J_Waste,nmvoc,167.263999908177,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2022,2022,K_AgriLivestock,nmvoc,1033.1679999897,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2022,2022,L_AgriOther,nmvoc,618.412000043066,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2022,2022,G_Shipping,nmvoc,15546.6741471686,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2022,2022,A_PublicPower,nmvoc,77.00059332246,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2022,2022,B_Industry,nmvoc,1146.04089098934,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2022,2022,C_OtherStationaryComb,nmvoc,4850.61544826276,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2022,2022,D_Fugitive,nmvoc,5612.27372400001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2022,2022,E_Solvents,nmvoc,8722.8246946343,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2022,2022,F_RoadTransport,nmvoc,1415.09410571625,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2022,2022,G_Shipping,nmvoc,0.168256140042639,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2022,2022,H_Aviation,nmvoc,3.946652708,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2022,2022,I_Offroad,nmvoc,742.479158623038,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2022,2022,J_Waste,nmvoc,102.049085292954,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2022,2022,K_AgriLivestock,nmvoc,2323.112354,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2022,2022,L_AgriOther,nmvoc,1080.89444,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2022,2022,A_PublicPower,nmvoc,42.7367110246481,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2022,2022,B_Industry,nmvoc,121.128103873984,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2022,2022,C_OtherStationaryComb,nmvoc,28.308128447683,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2022,2022,D_Fugitive,nmvoc,81.0112535606413,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MT,2022,2022,E_Solvents,nmvoc,1123.99726193975,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2022,2022,F_RoadTransport,nmvoc,619.53458672839,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2022,2022,G_Shipping,nmvoc,15.8930000682594,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2022,2022,H_Aviation,nmvoc,14.5051815226,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2022,2022,I_Offroad,nmvoc,174.438036401417,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2022,2022,J_Waste,nmvoc,25.4064446737342,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2022,2022,K_AgriLivestock,nmvoc,220.704467161265,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2022,2022,L_AgriOther,nmvoc,239.446733853503,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2022,2022,A_PublicPower,nmvoc,633.940207000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2022,2022,B_Industry,nmvoc,23440.625045,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2022,2022,C_OtherStationaryComb,nmvoc,11206.696497,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2022,2022,D_Fugitive,nmvoc,6916.31098500001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NL,2022,2022,E_Solvents,nmvoc,81840.2798710001,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2022,2022,F_RoadTransport,nmvoc,20790.866389,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2022,2022,G_Shipping,nmvoc,1124.748562,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2022,2022,H_Aviation,nmvoc,320.747646,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2022,2022,I_Offroad,nmvoc,6830.09925899999,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2022,2022,J_Waste,nmvoc,1347.045833,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2022,2022,K_AgriLivestock,nmvoc,63935.235573,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2022,2022,L_AgriOther,nmvoc,23298.454048,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2022,2022,A_PublicPower,nmvoc,1998.7375852,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2022,2022,B_Industry,nmvoc,6602.57043250003,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2022,2022,C_OtherStationaryComb,nmvoc,20027.4557171001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2022,2022,D_Fugitive,nmvoc,28260.2131769,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2022,2022,E_Solvents,nmvoc,58157.6293979998,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2022,2022,F_RoadTransport,nmvoc,4457.53637340001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2022,2022,G_Shipping,nmvoc,3170.63490609991,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2022,2022,H_Aviation,nmvoc,341.396077300001,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2022,2022,I_Offroad,nmvoc,7337.66438529999,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2022,2022,J_Waste,nmvoc,418.647029700001,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2022,2022,K_AgriLivestock,nmvoc,9051.14820299999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2022,2022,L_AgriOther,nmvoc,3441.76762800001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2022,2022,A_PublicPower,nmvoc,7954.00965270505,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2022,2022,B_Industry,nmvoc,70002.4402806528,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2022,2022,C_OtherStationaryComb,nmvoc,128310.281242899,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2022,2022,D_Fugitive,nmvoc,314499.60338332,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2022,2022,E_Solvents,nmvoc,383314.362065244,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2022,2022,F_RoadTransport,nmvoc,320422.589587771,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2022,2022,G_Shipping,nmvoc,570.669337577462,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2022,2022,H_Aviation,nmvoc,98.8814050589718,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2022,2022,I_Offroad,nmvoc,609.497637216618,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2022,2022,J_Waste,nmvoc,24692.8156125243,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2022,2022,K_AgriLivestock,nmvoc,81828.2465577988,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2022,2022,L_AgriOther,nmvoc,46270.824665508,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2022,2022,G_Shipping,nmvoc,6837.63038795297,8,eu,7,sec07,Shipping,EMEP_unprocessed
