EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
TJ,81,Tajikistan,Emis_EUR_Other_1,1,nh3,2021,M_Other,Other,0.195944353573501
KZT,92,Kazakhstan (all),Emis_EUR_Other_1,1,nh3,2021,M_Other,Other,0.407047001215592
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_1,1,nh3,2021,M_Other,Other,0.0212970787405153
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_1,1,nh3,2021,M_Other,Other,0.0059947643251129
AL,1,Albania,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0364587768391211
AT,2,Austria,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00363924262137152
BE,3,Belgium,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00621331971773179
BG,4,Bulgaria,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0009235072247684
FI,7,Finland,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0487591452406908
FR,8,France,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.019826506863712
GR,11,Greece,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,2.84355143085122e-05
HU,12,Hungary,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.146999403230497
IS,13,Iceland,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.874035986391485
LU,16,Luxembourg,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00126237882068381
NL,17,Netherlands,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.238600895694541
NO,18,Norway,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,9.27801992293098e-06
PL,19,Poland,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00262465526621963
PT,20,Portugal,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00256854758551344
ES,22,Spain,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000214393632674728
CH,24,Switzerland,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0679120865810255
TR,25,Turkey,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00195526606251951
GB,27,United Kingdom,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0274671276606559
NOS,31,North Sea,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.057463040395748
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000132408381993081
MED,33,Mediterranean Sea,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.124838813725199
BLS,34,Black Sea,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0177417575046586
BY,39,Belarus,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.105038753725763
UA,40,Ukraine,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.526427483473512
MD,41,Republic of Moldova,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00112915733650152
LT,45,Lithuania,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0397806070997031
CZ,46,Czech Republic,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00617739945929498
SK,47,Slovakia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0050487883889582
SI,48,Slovenia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000650790625310037
HR,49,Croatia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00152803568052332
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0451026203241199
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00048254828620702
GE,54,Georgia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000576509042875841
CY,55,Cyprus,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0721816113496898
LI,59,Liechtenstein,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000610862708941568
DE,60,Germany,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,1.45412133251528
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0611545578238319
NOA,63,North Africa,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00128813502760022
AZ,69,Azerbaijan,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.00386488320652279
RS,72,Serbia,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0010693289359624
ME,73,Montenegro,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000874233588692732
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.81463442934046
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.123030512396656
CAS,80,Caspian Sea,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.000716598616599222
TJ,81,Tajikistan,Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.195944353573501
KZT,92,Kazakhstan (all),Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.407047001215592
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0212970787405153
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_2,2,nh3,2021,M_Other,Other,0.0059947643251129
AL,1,Albania,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0364587768391211
AT,2,Austria,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00363924262137152
BE,3,Belgium,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00621331971773179
BG,4,Bulgaria,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0009235072247684
FI,7,Finland,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0487591452406908
FR,8,France,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.019826506863712
GR,11,Greece,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,2.84355143085122e-05
HU,12,Hungary,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.146999403230497
IS,13,Iceland,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.874035986391485
LU,16,Luxembourg,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00126237882068381
NL,17,Netherlands,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.238600895694541
NO,18,Norway,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,9.27801992293098e-06
PL,19,Poland,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00262465526621963
PT,20,Portugal,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00256854758551344
ES,22,Spain,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000214393632674728
CH,24,Switzerland,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0679120865810255
TR,25,Turkey,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00195526606251951
GB,27,United Kingdom,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0274671276606559
NOS,31,North Sea,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.057463040395748
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000132408381993081
MED,33,Mediterranean Sea,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.124838813725199
BLS,34,Black Sea,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0177417575046586
BY,39,Belarus,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.105038753725763
UA,40,Ukraine,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.526427483473512
MD,41,Republic of Moldova,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00112915733650152
LT,45,Lithuania,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0397806070997031
CZ,46,Czech Republic,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00617739945929498
SK,47,Slovakia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0050487883889582
SI,48,Slovenia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000650790625310037
HR,49,Croatia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00152803568052332
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0451026203241199
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00048254828620702
GE,54,Georgia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000576509042875841
CY,55,Cyprus,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0721816113496898
LI,59,Liechtenstein,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000610862708941568
DE,60,Germany,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,1.45412133251528
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0611545578238319
NOA,63,North Africa,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00128813502760022
AZ,69,Azerbaijan,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.00386488320652279
RS,72,Serbia,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0010693289359624
ME,73,Montenegro,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000874233588692732
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.81463442934046
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.123030512396656
CAS,80,Caspian Sea,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.000716598616599222
TJ,81,Tajikistan,Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.195944353573501
KZT,92,Kazakhstan (all),Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.407047001215592
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0212970787405153
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_3,3,nh3,2021,M_Other,Other,0.0059947643251129
AL,1,Albania,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0364587768391211
AT,2,Austria,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00363924262137152
BE,3,Belgium,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00621331971773179
BG,4,Bulgaria,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0009235072247684
FI,7,Finland,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0487591452406908
FR,8,France,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.019826506863712
GR,11,Greece,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,2.84355143085122e-05
HU,12,Hungary,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.146999403230497
IS,13,Iceland,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.874035986391485
LU,16,Luxembourg,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00126237882068381
NL,17,Netherlands,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.238600895694541
NO,18,Norway,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,9.27801992293098e-06
PL,19,Poland,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00262465526621963
PT,20,Portugal,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00256854758551344
ES,22,Spain,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000214393632674728
CH,24,Switzerland,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0679120865810255
TR,25,Turkey,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00195526606251951
GB,27,United Kingdom,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0274671276606559
NOS,31,North Sea,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.057463040395748
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000132408381993081
MED,33,Mediterranean Sea,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.124838813725199
BLS,34,Black Sea,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0177417575046586
BY,39,Belarus,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.105038753725763
UA,40,Ukraine,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.526427483473512
MD,41,Republic of Moldova,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00112915733650152
LT,45,Lithuania,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0397806070997031
CZ,46,Czech Republic,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00617739945929498
SK,47,Slovakia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0050487883889582
SI,48,Slovenia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000650790625310037
HR,49,Croatia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00152803568052332
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0451026203241199
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00048254828620702
GE,54,Georgia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000576509042875841
CY,55,Cyprus,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0721816113496898
LI,59,Liechtenstein,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000610862708941568
DE,60,Germany,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,1.45412133251528
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0611545578238319
NOA,63,North Africa,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00128813502760022
AZ,69,Azerbaijan,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.00386488320652279
RS,72,Serbia,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0010693289359624
ME,73,Montenegro,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000874233588692732
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.81463442934046
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.123030512396656
CAS,80,Caspian Sea,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.000716598616599222
TJ,81,Tajikistan,Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.195944353573501
KZT,92,Kazakhstan (all),Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.407047001215592
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0212970787405153
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_4,4,nh3,2021,M_Other,Other,0.0059947643251129
AL,1,Albania,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0364587768391211
AT,2,Austria,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00363924262137152
BE,3,Belgium,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00621331971773179
BG,4,Bulgaria,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0009235072247684
FI,7,Finland,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0487591452406908
FR,8,France,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.019826506863712
GR,11,Greece,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,2.84355143085122e-05
HU,12,Hungary,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.146999403230497
IS,13,Iceland,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.874035986391485
LU,16,Luxembourg,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00126237882068381
NL,17,Netherlands,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.238600895694541
NO,18,Norway,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,9.27801992293098e-06
PL,19,Poland,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00262465526621963
PT,20,Portugal,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00256854758551344
ES,22,Spain,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000214393632674728
CH,24,Switzerland,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0679120865810255
TR,25,Turkey,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00195526606251951
GB,27,United Kingdom,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0274671276606559
NOS,31,North Sea,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.057463040395748
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000132408381993081
MED,33,Mediterranean Sea,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.124838813725199
BLS,34,Black Sea,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0177417575046586
BY,39,Belarus,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.105038753725763
UA,40,Ukraine,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.526427483473512
MD,41,Republic of Moldova,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00112915733650152
LT,45,Lithuania,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0397806070997031
CZ,46,Czech Republic,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00617739945929498
SK,47,Slovakia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0050487883889582
SI,48,Slovenia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000650790625310037
HR,49,Croatia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00152803568052332
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0451026203241199
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00048254828620702
GE,54,Georgia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000576509042875841
CY,55,Cyprus,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
AM,56,Armenia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0721816113496898
LI,59,Liechtenstein,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000610862708941568
DE,60,Germany,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,1.45412133251528
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0611545578238319
NOA,63,North Africa,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0
KG,68,Kyrgyzstan,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00128813502760022
AZ,69,Azerbaijan,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.00386488320652279
RS,72,Serbia,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0010693289359624
ME,73,Montenegro,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000874233588692732
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.81463442934046
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.123030512396656
CAS,80,Caspian Sea,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.000716598616599222
TJ,81,Tajikistan,Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.195944353573501
KZT,92,Kazakhstan (all),Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.407047001215592
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0212970787405153
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Other_5,5,nh3,2021,M_Other,Other,0.0059947643251129
AL,1,Albania,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0364587768391211
AT,2,Austria,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00363924262137152
BE,3,Belgium,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00621331971773179
BG,4,Bulgaria,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
DK,6,Denmark,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0009235072247684
FI,7,Finland,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0487591452406908
FR,8,France,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.019826506863712
GR,11,Greece,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,2.84355143085122e-05
HU,12,Hungary,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.146999403230497
IS,13,Iceland,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
IE,14,Ireland,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
IT,15,Italy,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.874035986391485
LU,16,Luxembourg,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00126237882068381
NL,17,Netherlands,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.238600895694541
NO,18,Norway,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,9.27801992293098e-06
PL,19,Poland,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00262465526621963
PT,20,Portugal,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
RO,21,Romania,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00256854758551344
ES,22,Spain,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
SE,23,Sweden,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.000214393632674728
CH,24,Switzerland,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0679120865810255
TR,25,Turkey,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00195526606251951
GB,27,United Kingdom,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
BAS,30,Baltic Sea,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0274671276606559
NOS,31,North Sea,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.057463040395748
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.000132408381993081
MED,33,Mediterranean Sea,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.124838813725199
BLS,34,Black Sea,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0177417575046586
BY,39,Belarus,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.105038753725763
UA,40,Ukraine,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.526427483473512
MD,41,Republic of Moldova,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
EE,43,Estonia,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0
LV,44,Latvia,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00112915733650152
LT,45,Lithuania,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0397806070997031
CZ,46,Czech Republic,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00617739945929498
SK,47,Slovakia,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0050487883889582
SI,48,Slovenia,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.000650790625310037
HR,49,Croatia,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.00152803568052332
BA,50,Bosnia and Herzegovina,Emis_EUR_Other_6,6,nh3,2021,M_Other,Other,0.0451026203241199
