EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
LU,16,Luxembourg,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.0512519782669842
NL,17,Netherlands,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.66213138507307
NO,18,Norway,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.287924033888505
PL,19,Poland,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,2.94943228276097
PT,20,Portugal,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.984689832550444
RO,21,Romania,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.56697922916347
ES,22,Spain,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.23199280699685
SE,23,Sweden,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.646412350456127
CH,24,Switzerland,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.568048582439427
TR,25,Turkey,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,2.03678904342831
GB,27,United Kingdom,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.26753766486385
NOS,31,North Sea,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.52338201500931
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.568509373983299
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,5.63258846868916
BLS,34,Black Sea,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.947125827200478
BY,39,Belarus,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.74740852015674
UA,40,Ukraine,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,6.25882382855702
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.423288531261496
EE,43,Estonia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.0625188393245917
LV,44,Latvia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.100686671619398
LT,45,Lithuania,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.167752847247422
CZ,46,Czech Republic,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,1.047737019694
SK,47,Slovakia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.320195621868013
SI,48,Slovenia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.143760480274446
HR,49,Croatia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.286630438657012
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.210838660521644
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.080394902384829
GE,54,Georgia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.927367248584167
CY,55,Cyprus,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.0684964505254757
AM,56,Armenia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.400721918805362
LI,59,Liechtenstein,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.00781852146610618
DE,60,Germany,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,6.72262380395946
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,110.792619385083
NOA,63,North Africa,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,24.5766675702268
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.24779081828607
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,4.63465056664885
RS,72,Serbia,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.894476679813233
ME,73,Montenegro,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.0288726912820221
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,16.9576600264371
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,8.41223667739518
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.602368525687605
TJ,81,Tajikistan,Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,0.997959787261148
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,11.0720504932942
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,7.31035380423678
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_10,10,voc,2021,F_RoadTransport,RoadTransport,45.195009741362
AL,1,Albania,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.133721288170374
AT,2,Austria,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.325318844449019
BE,3,Belgium,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.577316641235724
BG,4,Bulgaria,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.455422725501383
DK,6,Denmark,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.206856003584922
FI,7,Finland,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.273044017172622
FR,8,France,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,2.93776553967693
GR,11,Greece,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,2.4619352818979
HU,12,Hungary,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.925757721606176
IS,13,Iceland,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0286142432838329
IE,14,Ireland,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,6.51049154375657
LU,16,Luxembourg,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0487377204447985
NL,17,Netherlands,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.58704189921916
NO,18,Norway,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.265615465391029
PL,19,Poland,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,2.93846079237876
PT,20,Portugal,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.94765100984578
RO,21,Romania,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.48555557625774
ES,22,Spain,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.17914068312576
SE,23,Sweden,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.594727734266514
CH,24,Switzerland,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.541258880316163
TR,25,Turkey,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.94182572343916
GB,27,United Kingdom,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.20070511660169
NOS,31,North Sea,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.495394416996259
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.541521809064891
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,5.36459819986722
BLS,34,Black Sea,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.896533963669208
BY,39,Belarus,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,1.66335094537876
UA,40,Ukraine,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,5.95764353391017
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.40288426221069
EE,43,Estonia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0630155120863346
LV,44,Latvia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.10054577599687
LT,45,Lithuania,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.167011868593749
CZ,46,Czech Republic,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.987507412904379
SK,47,Slovakia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.315321007235674
SI,48,Slovenia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.135174713985471
HR,49,Croatia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.272704361772398
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.200678141519922
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0764814128170074
GE,54,Georgia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.883516259404743
CY,55,Cyprus,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0651946362939198
AM,56,Armenia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.381405452879317
LI,59,Liechtenstein,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.00744937964342535
DE,60,Germany,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,6.39873613729421
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,105.452420685797
NOA,63,North Africa,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,23.3937837781489
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.239636688925559
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,4.63127612168206
RS,72,Serbia,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.893054610915016
ME,73,Montenegro,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.0286926426127757
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,16.4399491014109
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,8.12653672830015
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.596623164791614
TJ,81,Tajikistan,Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,0.966659678949887
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,10.5397630445086
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,7.30690151508308
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_11,11,voc,2021,F_RoadTransport,RoadTransport,45.1944421585086
AL,1,Albania,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.121013228947064
AT,2,Austria,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.29728478197553
BE,3,Belgium,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.538548879506067
BG,4,Bulgaria,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.361038501023257
DK,6,Denmark,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.185519453095621
FI,7,Finland,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.243708292015615
FR,8,France,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,2.66414084295652
GR,11,Greece,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,2.12233130681654
HU,12,Hungary,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.852333912026021
IS,13,Iceland,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0259147862194303
IE,14,Ireland,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,5.7997063307024
LU,16,Luxembourg,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0436152478531003
NL,17,Netherlands,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.43498844492435
NO,18,Norway,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.239705406981165
PL,19,Poland,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,2.75708567317436
PT,20,Portugal,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.842069441785658
RO,21,Romania,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.35160256749482
ES,22,Spain,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.0504339464011
SE,23,Sweden,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.530344777584251
CH,24,Switzerland,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.492422616676602
TR,25,Turkey,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.76496707303901
GB,27,United Kingdom,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.08606367366219
NOS,31,North Sea,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.448103187541503
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.487673220357935
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,4.8246773958441
BLS,34,Black Sea,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.8066527813102
BY,39,Belarus,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,1.50655649853716
UA,40,Ukraine,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,5.39608980118604
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.364876312018372
EE,43,Estonia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.059104204819887
LV,44,Latvia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0940579052820103
LT,45,Lithuania,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.155474234481691
CZ,46,Czech Republic,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.912284296717145
SK,47,Slovakia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.287723917723051
SI,48,Slovenia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.12472380906163
HR,49,Croatia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.247108991768677
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.181751685003281
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0691654876922403
GE,54,Georgia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.801833021888902
CY,55,Cyprus,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0590441989107058
AM,56,Armenia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.345423807692822
LI,59,Liechtenstein,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.00677898590639234
DE,60,Germany,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,5.79555013398081
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,95.5048054842854
NOA,63,North Africa,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,21.1903727387842
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.245561197264993
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,4.62499039045881
RS,72,Serbia,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.890695539160341
ME,73,Montenegro,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.0283572578983931
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,16.9501889286335
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,8.41187416695245
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.588549103111029
TJ,81,Tajikistan,Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,0.997959787261148
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,9.54887426040505
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,7.30047077973843
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_12,12,voc,2021,F_RoadTransport,RoadTransport,45.1933848948709
AL,1,Albania,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0341907820140259
AT,2,Austria,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.023382042452693
BE,3,Belgium,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0103675331237156
BG,4,Bulgaria,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000844475884905933
DK,6,Denmark,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0924678979744131
FI,7,Finland,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.201406212385207
FR,8,France,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0415283366365426
GR,11,Greece,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00340134712835334
HU,12,Hungary,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000490176597537044
IS,13,Iceland,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00136184736043305
IE,14,Ireland,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0250257027523753
IT,15,Italy,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.39567459504096
LU,16,Luxembourg,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00189125863835216
NL,17,Netherlands,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.084572441618553
NO,18,Norway,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.10209307434717
PL,19,Poland,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0005637089649681
PT,20,Portugal,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00113773599202978
RO,21,Romania,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.010848977409174
ES,22,Spain,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00919353410229628
SE,23,Sweden,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.23242481802188
CH,24,Switzerland,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0240547919976525
TR,25,Turkey,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.109233017659849
GB,27,United Kingdom,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.149346667513699
BAS,30,Baltic Sea,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.438244477543284
NOS,31,North Sea,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.654536287090165
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.483920931648397
MED,33,Mediterranean Sea,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,1.98839199522715
BLS,34,Black Sea,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0674752952343561
BY,39,Belarus,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0432787304086183
MD,41,Republic of Moldova,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,1.36373762104514e-07
EE,43,Estonia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0010273011749814
LV,44,Latvia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000102017756751593
LT,45,Lithuania,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000684448313734833
CZ,46,Czech Republic,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00116727868945964
SK,47,Slovakia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00273470090422779
SI,48,Slovenia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,2.85525356957805e-09
HR,49,Croatia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000841757765930652
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,5.39318704832112e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,4.849481196743e-06
GE,54,Georgia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,2.09317449480295e-05
CY,55,Cyprus,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0955516112312186
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.161391527329404
NOA,63,North Africa,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.042262677525042
KG,68,Kyrgyzstan,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.012828056047867
RS,72,Serbia,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00561929507038076
ME,73,Montenegro,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,2.21275124931708e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000645430765114725
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.000250312082634991
CAS,80,Caspian Sea,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0229477460570755
TJ,81,Tajikistan,Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00381329375886708
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.00191817059030473
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0512567235668346
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_1,1,voc,2021,G_Shipping,Shipping,0.0431309262434975
AL,1,Albania,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.0358668885238649
AT,2,Austria,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.0245359173193574
BE,3,Belgium,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.0108025022158671
BG,4,Bulgaria,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.00099685685614395
DK,6,Denmark,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.0926539718255444
FI,7,Finland,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.208100856803178
FR,8,France,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.044078260397786
GR,11,Greece,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.00341539011333134
HU,12,Hungary,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.000514467194844684
IS,13,Iceland,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.00139706496151933
IE,14,Ireland,Emis_EUR_Shipping_2,2,voc,2021,G_Shipping,Shipping,0.025156103917207
