EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
SE,23,Sweden,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.000373121893806918
CH,24,Switzerland,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,8.63119168092226e-05
TR,25,Turkey,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0230334949052049
GB,27,United Kingdom,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.00111059931106865
BAS,30,Baltic Sea,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0160453784553016
NOS,31,North Sea,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.244857974907393
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.227495762454709
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.572958097980299
BLS,34,Black Sea,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.02556681279029
BY,39,Belarus,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.00150571143813431
UA,40,Ukraine,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0123840306173427
MD,41,Republic of Moldova,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,8.65370641040499e-05
EE,43,Estonia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.00580099508166313
LV,44,Latvia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
LT,45,Lithuania,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.00391599547117949
CZ,46,Czech Republic,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0243080382943153
SK,47,Slovakia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0108166170120239
SI,48,Slovenia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,2.94397187872164e-06
HR,49,Croatia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0016682443235822
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
GE,54,Georgia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.00120149211585522
CY,55,Cyprus,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,1.03635410778224e-06
DE,60,Germany,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.107642655758638
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,2.79569937697169
NOA,63,North Africa,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.58747737257788
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0272932947843472
RS,72,Serbia,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0719272736879066
ME,73,Montenegro,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0459266715847916
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.125572744816542
CAS,80,Caspian Sea,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.0113574830108739
TJ,81,Tajikistan,Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.456728156789322
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,0.934808243095875
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_12,12,nox,2021,D_Fugitive,Fugitive,3.44390634717193
AL,1,Albania,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,1.98828925076668e-05
AT,2,Austria,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00168590036413934
BE,3,Belgium,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00341779779810167
BG,4,Bulgaria,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00169526525423288
DK,6,Denmark,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00196630687962306
FI,7,Finland,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000273419141955266
FR,8,France,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.0552443584198711
GR,11,Greece,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00241117930996802
HU,12,Hungary,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000919304086440434
IS,13,Iceland,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,1.69664213021008e-05
IE,14,Ireland,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00810017356805375
LU,16,Luxembourg,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000139947316420148
NL,17,Netherlands,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00211870445214663
NO,18,Norway,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000422653195238689
PL,19,Poland,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00438649842555606
PT,20,Portugal,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.002009564749731
RO,21,Romania,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00321125549548316
ES,22,Spain,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00570807775254683
SE,23,Sweden,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000645361562854973
CH,24,Switzerland,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00127468427284202
TR,25,Turkey,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,8.64139397482404e-05
GB,27,United Kingdom,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.0016739455097692
NOS,31,North Sea,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00177956415727831
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00179200499302963
MED,33,Mediterranean Sea,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.131542454804955
BLS,34,Black Sea,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000224580161081413
BY,39,Belarus,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,5.63842200062936e-06
UA,40,Ukraine,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,8.1979035748887e-05
MD,41,Republic of Moldova,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,9.03417917907063e-05
EE,43,Estonia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000167205695518533
LV,44,Latvia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000513632720670415
LT,45,Lithuania,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00645937292403119
CZ,46,Czech Republic,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.0027194227250676
SK,47,Slovakia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00131003064090651
SI,48,Slovenia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000426093340703517
HR,49,Croatia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000944575025510005
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,4.3893053092674e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000948834870149767
GE,54,Georgia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
CY,55,Cyprus,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,6.55717353984073e-05
AM,56,Armenia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
LI,59,Liechtenstein,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,2.38896980936261e-05
DE,60,Germany,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.0156867528515157
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00699492216903855
NOA,63,North Africa,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.256753743360168
KG,68,Kyrgyzstan,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
AZ,69,Azerbaijan,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0
RS,72,Serbia,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00670132372226453
ME,73,Montenegro,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,1.99282338144258e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.00016690727029345
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000271086004424433
CAS,80,Caspian Sea,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.000186021596950013
TJ,81,Tajikistan,Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,5.95843555065585e-05
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,3.29275740405137e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.0651995038249534
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_1,1,nox,2021,E_Solvents,Solvents,0.609746842116965
AL,1,Albania,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,2.00841819623747e-05
AT,2,Austria,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00170296797579795
BE,3,Belgium,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00345090973596962
BG,4,Bulgaria,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00171230140429452
DK,6,Denmark,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00198621324678152
FI,7,Finland,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000276187164731688
FR,8,France,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.0558036376990292
GR,11,Greece,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00243558945514155
HU,12,Hungary,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000928610877976098
IS,13,Iceland,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,1.71381849095837e-05
IE,14,Ireland,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00818217758162624
LU,16,Luxembourg,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000141364105060347
NL,17,Netherlands,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00206503091091508
NO,18,Norway,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000426932022097001
PL,19,Poland,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.0047122687973897
PT,20,Portugal,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00202990904757462
RO,21,Romania,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00324361675167536
ES,22,Spain,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00576586480228002
SE,23,Sweden,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000651895034513132
CH,24,Switzerland,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00128758883679893
TR,25,Turkey,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,8.66041964264923e-05
GB,27,United Kingdom,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00169089208527211
NOS,31,North Sea,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00178212304291685
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00181014678789707
MED,33,Mediterranean Sea,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.132874155306897
BLS,34,Black Sea,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000226853753300631
BY,39,Belarus,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,5.69550369982608e-06
UA,40,Ukraine,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,8.28089680327935e-05
MD,41,Republic of Moldova,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,9.12563879155641e-05
EE,43,Estonia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000168898441055262
LV,44,Latvia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000518832607074415
LT,45,Lithuania,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00652476595135454
CZ,46,Czech Republic,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.0027469534383207
SK,47,Slovakia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00132329302251093
SI,48,Slovenia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000430406995845161
HR,49,Croatia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000954137648829288
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,4.43374138705863e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000958440615496329
GE,54,Georgia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
CY,55,Cyprus,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,6.62355661461334e-05
AM,56,Armenia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
LI,59,Liechtenstein,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,2.41315507291802e-05
DE,60,Germany,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.0158442170995779
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00706573684193579
NOA,63,North Africa,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.259353053118917
KG,68,Kyrgyzstan,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
AZ,69,Azerbaijan,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0
RS,72,Serbia,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00670239497304374
ME,73,Montenegro,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,2.01299815671518e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.00016690727029345
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000271086004424433
CAS,80,Caspian Sea,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.000186021596950013
TJ,81,Tajikistan,Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,5.95843555065585e-05
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,3.29275740405137e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.0651995038249534
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_2,2,nox,2021,E_Solvents,Solvents,0.609746842116965
AL,1,Albania,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,2.14037442401605e-05
AT,2,Austria,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00181485562126136
BE,3,Belgium,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00367598937936418
BG,4,Bulgaria,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00182398276238661
DK,6,Denmark,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00211671054931958
FI,7,Finland,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00029433309205519
FR,8,France,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0594700236361668
GR,11,Greece,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00259561146771216
HU,12,Hungary,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000989622059956673
IS,13,Iceland,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,1.8264190198181e-05
IE,14,Ireland,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00871975939717564
LU,16,Luxembourg,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000150651949385065
NL,17,Netherlands,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00211742822141969
NO,18,Norway,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000454982120758084
PL,19,Poland,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00540205427787441
PT,20,Portugal,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0021632772281846
RO,21,Romania,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00345576278351693
ES,22,Spain,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00614469112345637
SE,23,Sweden,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000694725557513593
CH,24,Switzerland,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00137218543128938
TR,25,Turkey,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,8.78514353290711e-05
GB,27,United Kingdom,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00180198632909496
NOS,31,North Sea,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0018820762876916
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00192907625157064
MED,33,Mediterranean Sea,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.141604201075757
BLS,34,Black Sea,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000241758393394534
BY,39,Belarus,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,6.06970726585132e-06
UA,40,Ukraine,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,8.8249647989727e-05
MD,41,Republic of Moldova,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,9.7252075117467e-05
EE,43,Estonia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000179995332735416
LV,44,Latvia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000552920718206508
LT,45,Lithuania,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0069534532889918
CZ,46,Czech Republic,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00292743256247979
SK,47,Slovakia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00141023542639295
SI,48,Slovenia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000458685406795524
HR,49,Croatia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00101682598261075
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,4.72504517082442e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00102141165966441
GE,54,Georgia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
CY,55,Cyprus,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,7.05873457463895e-05
AM,56,Armenia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
LI,59,Liechtenstein,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,2.57170317881901e-05
DE,60,Germany,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0168837166192273
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00752996670824157
NOA,63,North Africa,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.276392954517854
KG,68,Kyrgyzstan,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
AZ,69,Azerbaijan,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0
RS,72,Serbia,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00670941763366955
ME,73,Montenegro,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,2.14525527553633e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.00016690727029345
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000271086004424433
CAS,80,Caspian Sea,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.000186021596950013
TJ,81,Tajikistan,Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,5.95843555065585e-05
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,3.29275740405137e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.0651995038249534
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_3,3,nox,2021,E_Solvents,Solvents,0.609746842116965
AL,1,Albania,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,2.26562097195711e-05
AT,2,Austria,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00192105406457176
BE,3,Belgium,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00389037099613051
BG,4,Bulgaria,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00192998542574173
DK,6,Denmark,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00224057240931234
FI,7,Finland,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000311556344157552
FR,8,France,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.0629499832151007
GR,11,Greece,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00274749677584077
HU,12,Hungary,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00104753097982587
IS,13,Iceland,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,1.93329413237962e-05
IE,14,Ireland,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00923000657093607
LU,16,Luxembourg,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000159467528137611
NL,17,Netherlands,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00220484437275445
NO,18,Norway,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000481605947320763
PL,19,Poland,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00593488390295534
PT,20,Portugal,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00228986398823054
RO,21,Romania,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.0036571217202187
ES,22,Spain,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.0065042550729287
SE,23,Sweden,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000735378252336019
CH,24,Switzerland,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00145248049658267
TR,25,Turkey,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,8.90352551151636e-05
GB,27,United Kingdom,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00190743171942106
NOS,31,North Sea,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00198470066861679
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.00204195844496573
MED,33,Mediterranean Sea,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.149890338816882
BLS,34,Black Sea,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000255905178915867
BY,39,Belarus,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,6.42488355879323e-06
UA,40,Ukraine,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,9.3413682510203e-05
MD,41,Republic of Moldova,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000102942896298373
EE,43,Estonia,Emis_EUR_Solvents_4,4,nox,2021,E_Solvents,Solvents,0.000190527973727058
