ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
HU,2010,2010,D_Fugitive,nox,138.646753046113,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2010,2010,E_Solvents,nox,32.2946553022221,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2010,2010,F_RoadTransport,nox,55934.5809433255,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2010,2010,G_Shipping,nox,523.333333333333,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2010,2010,H_Aviation,nox,386.218170570246,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2010,2010,I_Offroad,nox,14414.7134181412,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2010,2010,J_Waste,nox,1842.66120289563,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2010,2010,K_AgriLivestock,nox,1348.78874733532,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2010,2010,L_AgriOther,nox,15878.8166642461,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2010,2010,A_PublicPower,nox,11922.6226809694,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2010,2010,B_Industry,nox,10142.9675058598,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2010,2010,C_OtherStationaryComb,nox,9767.99565366498,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2010,2010,E_Solvents,nox,9.08025716211718,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2010,2010,F_RoadTransport,nox,42588.9316859539,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2010,2010,G_Shipping,nox,3481.43544012761,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2010,2010,H_Aviation,nox,997.464516935228,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2010,2010,I_Offroad,nox,9333.50646643657,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2010,2010,J_Waste,nox,18.4095200145,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2010,2010,K_AgriLivestock,nox,866.134319704437,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2010,2010,L_AgriOther,nox,30445.9001647,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2010,2010,A_PublicPower,nox,17.41916,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2010,2010,B_Industry,nox,2390.74927632982,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2010,2010,C_OtherStationaryComb,nox,106.528594500001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2010,2010,E_Solvents,nox,0.751763959999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2010,2010,F_RoadTransport,nox,2497.76874801703,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2010,2010,G_Shipping,nox,791.59,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2010,2010,H_Aviation,nox,189.819451694982,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2010,2010,I_Offroad,nox,17345.012784,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2010,2010,J_Waste,nox,26.8228549557933,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2010,2010,K_AgriLivestock,nox,28.3694583896217,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2010,2010,L_AgriOther,nox,961.183601819039,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2010,2010,A_PublicPower,nox,54416.2177196473,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2010,2010,B_Industry,nox,130738.398846143,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2010,2010,C_OtherStationaryComb,nox,85535.4921262626,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2010,2010,D_Fugitive,nox,5567.64653392785,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2010,2010,E_Solvents,nox,166.092107000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2010,2010,F_RoadTransport,nox,432231.354769016,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2010,2010,G_Shipping,nox,100295.93315465,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2010,2010,H_Aviation,nox,6697.00127183582,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2010,2010,I_Offroad,nox,84847.724962089,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2010,2010,J_Waste,nox,2201.16230749575,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2010,2010,K_AgriLivestock,nox,1646.91699009852,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2010,2010,L_AgriOther,nox,47644.7062225073,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2010,2010,A_PublicPower,nox,4751.29,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2010,2010,B_Industry,nox,13829.45,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2010,2010,C_OtherStationaryComb,nox,1215.45,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2010,2010,D_Fugitive,nox,1.77,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2010,2010,F_RoadTransport,nox,27231.94,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2010,2010,I_Offroad,nox,2550.64,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2010,2010,J_Waste,nox,268.06,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2010,2010,K_AgriLivestock,nox,5447.82,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2010,2010,L_AgriOther,nox,2163.99000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2010,2010,A_PublicPower,nox,228673.87,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2010,2010,B_Industry,nox,232988.31,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2010,2010,C_OtherStationaryComb,nox,22853.0100000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2010,2010,D_Fugitive,nox,5192.16,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2010,2010,F_RoadTransport,nox,141651.42,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2010,2010,G_Shipping,nox,843.48,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2010,2010,I_Offroad,nox,34615.2799999998,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2010,2010,J_Waste,nox,1618.15,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2010,2010,K_AgriLivestock,nox,21324.3000000002,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2010,2010,L_AgriOther,nox,7208.48000000008,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2010,2010,A_PublicPower,nox,3.919972608,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2010,2010,B_Industry,nox,8.73136527921932,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2010,2010,C_OtherStationaryComb,nox,58.1697821889805,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2010,2010,E_Solvents,nox,0.104802534044728,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2010,2010,F_RoadTransport,nox,282.30487540805,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2010,2010,H_Aviation,nox,0.274724799999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2010,2010,I_Offroad,nox,41.0212752767017,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2010,2010,J_Waste,nox,1.01580176290947,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2010,2010,K_AgriLivestock,nox,3.842594209286,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2010,2010,L_AgriOther,nox,3.2861053355977,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2010,2010,M_Other,nox,0.0673549418530351,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2010,2010,A_PublicPower,nox,6897.66500000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2010,2010,B_Industry,nox,6429.417168,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2010,2010,C_OtherStationaryComb,nox,3638.222,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2010,2010,D_Fugitive,nox,142.274,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2010,2010,E_Solvents,nox,23.089755,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2010,2010,F_RoadTransport,nox,25506.2714532123,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2010,2010,G_Shipping,nox,242.799813345777,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2010,2010,H_Aviation,nox,76.82428621226,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2010,2010,I_Offroad,nox,5630.477356558,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2010,2010,J_Waste,nox,163.919002,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2010,2010,K_AgriLivestock,nox,376.726,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2010,2010,L_AgriOther,nox,7955.85910000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2010,2010,A_PublicPower,nox,850.13439820381,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2010,2010,B_Industry,nox,4466.55388925353,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2010,2010,C_OtherStationaryComb,nox,1442.21371473041,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2010,2010,E_Solvents,nox,0.704180648878653,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2010,2010,F_RoadTransport,nox,29052.1713727566,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2010,2010,G_Shipping,nox,15.4667818756175,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2010,2010,H_Aviation,nox,643.600480054645,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2010,2010,I_Offroad,nox,1730.81878584695,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2010,2010,K_AgriLivestock,nox,15.9021848995884,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2010,2010,L_AgriOther,nox,1145.64273561629,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2010,2010,A_PublicPower,nox,3273.6254466,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2010,2010,B_Industry,nox,4116.53351562413,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2010,2010,C_OtherStationaryComb,nox,3361.35753397126,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2010,2010,E_Solvents,nox,3.27980500000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2010,2010,F_RoadTransport,nox,17057.1245516694,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2010,2010,G_Shipping,nox,392.309372265696,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2010,2010,H_Aviation,nox,185.328561865,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2010,2010,I_Offroad,nox,10011.3227021521,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2010,2010,J_Waste,nox,1.93765,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2010,2010,K_AgriLivestock,nox,225.462748999582,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2010,2010,L_AgriOther,nox,3508.45254119345,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2010,2010,M_Other,nox,48.21893688018,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2010,2010,A_PublicPower,nox,19.9922610749203,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2010,2010,B_Industry,nox,1.05933845971126,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2010,2010,C_OtherStationaryComb,nox,22.7342229732398,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2010,2010,E_Solvents,nox,0.228147814813634,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2010,2010,F_RoadTransport,nox,119.193884734006,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2010,2010,G_Shipping,nox,53.9159147260425,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2010,2010,H_Aviation,nox,3.49296237,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2010,2010,I_Offroad,nox,21.3479821606788,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2010,2010,J_Waste,nox,0.27196997,9,eu,10,sec10,Waste,EMEP_unprocessed
MC,2010,2010,L_AgriOther,nox,0.072256,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MD,2010,2010,A_PublicPower,nox,6481.430646,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2010,2010,B_Industry,nox,373.023000000001,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2010,2010,C_OtherStationaryComb,nox,2177.4869745244,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2010,2010,D_Fugitive,nox,2.64,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2010,2010,E_Solvents,nox,13.523,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2010,2010,F_RoadTransport,nox,13551.7809853285,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2010,2010,G_Shipping,nox,6.45009657345726,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2010,2010,H_Aviation,nox,166.279145203848,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2010,2010,I_Offroad,nox,2599.58100479738,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2010,2010,J_Waste,nox,319.5188914759,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2010,2010,K_AgriLivestock,nox,144.2,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2010,2010,L_AgriOther,nox,2757.53190164814,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2010,2010,A_PublicPower,nox,4151.86,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2010,2010,B_Industry,nox,199.46,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2010,2010,C_OtherStationaryComb,nox,358.18,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2010,2010,F_RoadTransport,nox,3379.98,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2010,2010,H_Aviation,nox,0.69,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2010,2010,I_Offroad,nox,49.39,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2010,2010,J_Waste,nox,23.31,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2010,2010,K_AgriLivestock,nox,278.39,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2010,2010,L_AgriOther,nox,79.19,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2010,2010,G_Shipping,nox,1217177.9682996,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2010,2010,A_PublicPower,nox,20836.9020945378,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2010,2010,B_Industry,nox,5949.24152301003,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2010,2010,C_OtherStationaryComb,nox,1749.60260992593,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2010,2010,D_Fugitive,nox,221.17,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2010,2010,E_Solvents,nox,18.7434,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2010,2010,F_RoadTransport,nox,5517.78291719848,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2010,2010,G_Shipping,nox,8.71850453532704,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2010,2010,H_Aviation,nox,332.2380941696,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2010,2010,I_Offroad,nox,1091.8442919382,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2010,2010,J_Waste,nox,41.1377139,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2010,2010,K_AgriLivestock,nox,165.832307,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2010,2010,L_AgriOther,nox,442.974783333333,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2010,2010,A_PublicPower,nox,4902.206,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2010,2010,B_Industry,nox,53.5316055965435,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2010,2010,C_OtherStationaryComb,nox,179.340287043726,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2010,2010,E_Solvents,nox,1.7352339551714,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2010,2010,F_RoadTransport,nox,2600.70294406522,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2010,2010,G_Shipping,nox,307.435011505894,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2010,2010,H_Aviation,nox,149.611422237,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2010,2010,I_Offroad,nox,776.685345653678,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2010,2010,J_Waste,nox,12.673255,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2010,2010,K_AgriLivestock,nox,11.1113873418192,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2010,2010,L_AgriOther,nox,153.841877185409,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2010,2010,A_PublicPower,nox,25596.96156,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2010,2010,B_Industry,nox,40766.5981119999,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2010,2010,C_OtherStationaryComb,nox,34807.521615,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2010,2010,E_Solvents,nox,47.5505470000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2010,2010,F_RoadTransport,nox,128981.089678,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2010,2010,G_Shipping,nox,19547.978138,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2010,2010,H_Aviation,nox,2834.169879,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2010,2010,I_Offroad,nox,57346.4612150001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2010,2010,J_Waste,nox,218.577204,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2010,2010,K_AgriLivestock,nox,3223.684209,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2010,2010,L_AgriOther,nox,29587.407447,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2010,2010,A_PublicPower,nox,1881.7753698,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2010,2010,B_Industry,nox,67827.2116859,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2010,2010,C_OtherStationaryComb,nox,2740.05410319996,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2010,2010,D_Fugitive,nox,1957.7425097,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2010,2010,E_Solvents,nox,14.0199742000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2010,2010,F_RoadTransport,nox,49386.6803451999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2010,2010,G_Shipping,nox,42101.9007480003,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2010,2010,H_Aviation,nox,1605.1554243,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2010,2010,I_Offroad,nox,25104.9454185001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2010,2010,J_Waste,nox,16.8233852,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2010,2010,K_AgriLivestock,nox,121.745268,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2010,2010,L_AgriOther,nox,6772.81882589998,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2010,2010,A_PublicPower,nox,288123.42371702,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2010,2010,B_Industry,nox,22172.0115683359,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2010,2010,C_OtherStationaryComb,nox,164464.815920179,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2010,2010,D_Fugitive,nox,5821.29576934303,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2010,2010,E_Solvents,nox,3034.76333642593,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2010,2010,F_RoadTransport,nox,570273.617757979,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2010,2010,G_Shipping,nox,16628.6807136845,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2010,2010,H_Aviation,nox,7106.33392552606,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2010,2010,I_Offroad,nox,5850.83346043701,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2010,2010,J_Waste,nox,73.6431962907093,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2010,2010,K_AgriLivestock,nox,1809.25112139155,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2010,2010,L_AgriOther,nox,34452.0121629762,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2010,2010,G_Shipping,nox,641210.307571725,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2010,2010,A_PublicPower,nox,263889.426476238,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2010,2010,B_Industry,nox,79927.0810470402,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2010,2010,C_OtherStationaryComb,nox,105588.701914258,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2010,2010,D_Fugitive,nox,4940.06076116593,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2010,2010,E_Solvents,nox,126.867573094,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2010,2010,F_RoadTransport,nox,244153.490837129,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2010,2010,G_Shipping,nox,254.000942053591,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2010,2010,H_Aviation,nox,1650.01354363264,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2010,2010,I_Offroad,nox,60427.5460503719,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2010,2010,J_Waste,nox,1339.57053722297,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2010,2010,K_AgriLivestock,nox,4911.60492819649,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2010,2010,L_AgriOther,nox,65093.9402229761,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2010,2010,A_PublicPower,nox,28726.6010962938,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2010,2010,B_Industry,nox,43889.8210670536,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2010,2010,C_OtherStationaryComb,nox,6363.91220712486,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2010,2010,D_Fugitive,nox,474.951962262711,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2010,2010,E_Solvents,nox,54.381603319,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2010,2010,F_RoadTransport,nox,94029.4442348572,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2010,2010,G_Shipping,nox,5332.58239716707,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2010,2010,H_Aviation,nox,3779.27228941484,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2010,2010,I_Offroad,nox,11546.2019306871,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2010,2010,J_Waste,nox,685.808512269048,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2010,2010,K_AgriLivestock,nox,563.008047142919,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2010,2010,L_AgriOther,nox,9215.21682559931,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2010,2010,A_PublicPower,nox,56472.1708999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2010,2010,B_Industry,nox,38649.61659326,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2010,2010,C_OtherStationaryComb,nox,18472.548439,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2010,2010,D_Fugitive,nox,1209.7897848,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2010,2010,E_Solvents,nox,34.33002768,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2010,2010,F_RoadTransport,nox,85744.8694958333,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2010,2010,G_Shipping,nox,4801.34913793103,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2010,2010,H_Aviation,nox,460.86719,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2010,2010,I_Offroad,nox,17752.9961815354,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2010,2010,J_Waste,nox,411.756979271067,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2010,2010,K_AgriLivestock,nox,2883.790153028,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2010,2010,L_AgriOther,nox,21133.4412946141,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2010,2010,A_PublicPower,nox,68484.0059,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2010,2010,B_Industry,nox,15642.9098446319,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2010,2010,C_OtherStationaryComb,nox,7700.64767280002,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2010,2010,D_Fugitive,nox,687.495398028838,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2010,2010,E_Solvents,nox,39.4307999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2010,2010,F_RoadTransport,nox,38527.4,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2010,2010,G_Shipping,nox,1110.2,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2010,2010,H_Aviation,nox,366.528,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2010,2010,I_Offroad,nox,7148.396,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2010,2010,J_Waste,nox,2.3925,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2010,2010,K_AgriLivestock,nox,270.041793945205,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2010,2010,L_AgriOther,nox,7654.66623010757,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2010,2010,A_PublicPower,nox,463000,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2010,2010,B_Industry,nox,267398.127510301,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2010,2010,C_OtherStationaryComb,nox,88104.2917276102,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2010,2010,D_Fugitive,nox,22000,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2010,2010,E_Solvents,nox,170,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2010,2010,F_RoadTransport,nox,906534.480684232,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2010,2010,G_Shipping,nox,47427.0410000002,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2010,2010,H_Aviation,nox,606.000000000001,8,eu,8,sec08,Aviation,EMEP_unprocessed
