ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
HR,2010,2010,A_PublicPower,pm25,176.54886054,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2010,2010,B_Industry,pm25,2703.75807939467,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2010,2010,C_OtherStationaryComb,pm25,30972.21609781,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2010,2010,D_Fugitive,pm25,331.069933565,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2010,2010,E_Solvents,pm25,418.13554,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2010,2010,F_RoadTransport,pm25,2040.72544711588,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2010,2010,G_Shipping,pm25,54.1242859657536,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2010,2010,H_Aviation,pm25,1.575364894,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2010,2010,I_Offroad,pm25,453.807769699201,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2010,2010,J_Waste,pm25,443.844817170217,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2010,2010,K_AgriLivestock,pm25,127.452709717808,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2010,2010,L_AgriOther,pm25,536.598841859884,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2010,2010,A_PublicPower,pm25,280.605314710706,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2010,2010,B_Industry,pm25,2274.8196741731,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2010,2010,C_OtherStationaryComb,pm25,39475.30439,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2010,2010,D_Fugitive,pm25,122.659793649851,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2010,2010,E_Solvents,pm25,519.497145799082,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2010,2010,F_RoadTransport,pm25,3435.74872042163,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2010,2010,G_Shipping,pm25,9.33333333333334,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2010,2010,H_Aviation,pm25,2.9809053932202,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2010,2010,I_Offroad,pm25,648.771204052133,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2010,2010,J_Waste,pm25,2452.41616038846,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2010,2010,K_AgriLivestock,pm25,507.85807347569,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2010,2010,L_AgriOther,pm25,257.4603134,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2010,2010,A_PublicPower,pm25,457.272801035573,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2010,2010,B_Industry,pm25,2664.63467114738,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2010,2010,C_OtherStationaryComb,pm25,8729.44626992335,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2010,2010,D_Fugitive,pm25,13.1838658457194,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IE,2010,2010,E_Solvents,pm25,155.255577504489,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2010,2010,F_RoadTransport,pm25,2304.12307973593,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2010,2010,G_Shipping,pm25,53.2739101619138,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2010,2010,H_Aviation,pm25,8.05844486259651,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2010,2010,I_Offroad,pm25,352.142542903962,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2010,2010,J_Waste,pm25,428.44527108863,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2010,2010,K_AgriLivestock,pm25,680.389589634746,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2010,2010,L_AgriOther,pm25,50.3605,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2010,2010,A_PublicPower,pm25,74.6090928,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2010,2010,B_Industry,pm25,579.265557730989,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2010,2010,C_OtherStationaryComb,pm25,7.33911537600005,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2010,2010,E_Solvents,pm25,34.83796564,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2010,2010,F_RoadTransport,pm25,297.00685591176,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2010,2010,G_Shipping,pm25,22.63888,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2010,2010,H_Aviation,pm25,2.3023110268741,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2010,2010,I_Offroad,pm25,603.029094,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2010,2010,J_Waste,pm25,13.1071326065539,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2010,2010,K_AgriLivestock,pm25,28.5083946191576,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2010,2010,L_AgriOther,pm25,2.87643770706181,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2010,2010,A_PublicPower,pm25,938.443142935443,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2010,2010,B_Industry,pm25,25706.1183701184,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2010,2010,C_OtherStationaryComb,pm25,121765.40666452,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2010,2010,D_Fugitive,pm25,351.795984545455,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2010,2010,E_Solvents,pm25,4995.693982639,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2010,2010,F_RoadTransport,pm25,27934.5944966287,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2010,2010,G_Shipping,pm25,8769.4685242073,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2010,2010,H_Aviation,pm25,56.6919158645759,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2010,2010,I_Offroad,pm25,7975.42423966391,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2010,2010,J_Waste,pm25,4198.32599106947,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2010,2010,K_AgriLivestock,pm25,2687.91529375738,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2010,2010,L_AgriOther,pm25,1097.52852886477,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2010,2010,A_PublicPower,pm25,853.483000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2010,2010,B_Industry,pm25,319.7039,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2010,2010,C_OtherStationaryComb,pm25,12862.294,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2010,2010,D_Fugitive,pm25,175.375,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2010,2010,F_RoadTransport,pm25,71.2506944,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2010,2010,I_Offroad,pm25,159.381,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2010,2010,J_Waste,pm25,0.037,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2010,2010,K_AgriLivestock,pm25,673.003401000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2010,2010,L_AgriOther,pm25,639.059999999998,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2010,2010,A_PublicPower,pm25,41853.03,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2010,2010,B_Industry,pm25,48103.3700000001,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2010,2010,C_OtherStationaryComb,pm25,110614.629999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2010,2010,D_Fugitive,pm25,4887.38,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2010,2010,E_Solvents,pm25,2012.61,6,eu,5,sec05,Solvents,EMEP_unprocessed
KZ,2010,2010,F_RoadTransport,pm25,10529.61,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2010,2010,G_Shipping,pm25,80.52,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2010,2010,H_Aviation,pm25,5.8,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2010,2010,I_Offroad,pm25,3913.80000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2010,2010,J_Waste,pm25,13163.23,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2010,2010,K_AgriLivestock,pm25,717.290000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2010,2010,L_AgriOther,pm25,21756.2300000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2010,2010,A_PublicPower,pm25,0.007839945216,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2010,2010,B_Industry,pm25,0.391579860474581,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2010,2010,C_OtherStationaryComb,pm25,15.1133067391767,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2010,2010,E_Solvents,pm25,2.24225432971246,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2010,2010,F_RoadTransport,pm25,7.52469389712947,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2010,2010,H_Aviation,pm25,0.0041312,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2010,2010,I_Offroad,pm25,2.18424550154573,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2010,2010,J_Waste,pm25,0.875385014831805,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2010,2010,K_AgriLivestock,pm25,0.29293033375075,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2010,2010,L_AgriOther,pm25,0.308655324829637,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2010,2010,M_Other,pm25,0.00822303130990415,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2010,2010,A_PublicPower,pm25,708.573000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2010,2010,B_Industry,pm25,1152.32873866992,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2010,2010,C_OtherStationaryComb,pm25,4186.295,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2010,2010,D_Fugitive,pm25,3.457,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2010,2010,E_Solvents,pm25,22.121591,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2010,2010,F_RoadTransport,pm25,1150.34992295556,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2010,2010,G_Shipping,pm25,8.85207652823145,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2010,2010,H_Aviation,pm25,0.631791425274419,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2010,2010,I_Offroad,pm25,190.317597083577,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2010,2010,J_Waste,pm25,654.992767090001,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2010,2010,K_AgriLivestock,pm25,189.118,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2010,2010,L_AgriOther,pm25,166.33,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2010,2010,A_PublicPower,pm25,6.38793380017225,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2010,2010,B_Industry,pm25,146.291535417536,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2010,2010,C_OtherStationaryComb,pm25,573.397624582036,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2010,2010,D_Fugitive,pm25,0.0786882137,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LU,2010,2010,E_Solvents,pm25,11.8597897331798,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2010,2010,F_RoadTransport,pm25,935.554883939845,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2010,2010,G_Shipping,pm25,1.30658098231873,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2010,2010,H_Aviation,pm25,4.057325643,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2010,2010,I_Offroad,pm25,97.9170623726844,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2010,2010,J_Waste,pm25,41.76019239571,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2010,2010,K_AgriLivestock,pm25,28.5413328172729,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2010,2010,L_AgriOther,pm25,7.76276329928571,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2010,2010,A_PublicPower,pm25,717.695972393998,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2010,2010,B_Industry,pm25,1395.73468000531,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2010,2010,C_OtherStationaryComb,pm25,16389.2612227626,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2010,2010,D_Fugitive,pm25,0.051,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LV,2010,2010,E_Solvents,pm25,48.6560110000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2010,2010,F_RoadTransport,pm25,884.796359528973,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2010,2010,G_Shipping,pm25,7.63348963337946,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2010,2010,H_Aviation,pm25,1.5636712149694,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2010,2010,I_Offroad,pm25,386.140167553737,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2010,2010,J_Waste,pm25,409.618998,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2010,2010,K_AgriLivestock,pm25,98.4677000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2010,2010,L_AgriOther,pm25,153.7784871322,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2010,2010,M_Other,pm25,394.5185744742,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2010,2010,A_PublicPower,pm25,0.358872708667994,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2010,2010,B_Industry,pm25,0.605024070471834,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2010,2010,C_OtherStationaryComb,pm25,0.710872217465735,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2010,2010,E_Solvents,pm25,1.07728433351508,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2010,2010,F_RoadTransport,pm25,4.93785912995011,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2010,2010,G_Shipping,pm25,1.52530214673006,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2010,2010,I_Offroad,pm25,1.97837725137492,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2010,2010,J_Waste,pm25,0.0173153,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2010,2010,A_PublicPower,pm25,148.62283646,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2010,2010,B_Industry,pm25,333.36624,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2010,2010,C_OtherStationaryComb,pm25,2716.86988308001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2010,2010,D_Fugitive,pm25,0.0473,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2010,2010,E_Solvents,pm25,218.3406,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2010,2010,F_RoadTransport,pm25,620.651842070991,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2010,2010,G_Shipping,pm25,0.115033569462932,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2010,2010,H_Aviation,pm25,1.640735,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2010,2010,I_Offroad,pm25,117.674294460031,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2010,2010,J_Waste,pm25,553.086548870949,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2010,2010,K_AgriLivestock,pm25,217.3,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2010,2010,L_AgriOther,pm25,137.171064118,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2010,2010,A_PublicPower,pm25,1167.72,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2010,2010,B_Industry,pm25,853.91,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2010,2010,C_OtherStationaryComb,pm25,4477.48,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2010,2010,D_Fugitive,pm25,7.27,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ME,2010,2010,E_Solvents,pm25,78.1299999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
ME,2010,2010,F_RoadTransport,pm25,225.29,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2010,2010,H_Aviation,pm25,0.03,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2010,2010,I_Offroad,pm25,4.11,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2010,2010,J_Waste,pm25,192.24,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2010,2010,K_AgriLivestock,pm25,9.7,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2010,2010,L_AgriOther,pm25,97.41,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2010,2010,G_Shipping,pm25,28903.0562209151,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2010,2010,A_PublicPower,pm25,2335.61454604198,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2010,2010,B_Industry,pm25,6403.65034365868,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2010,2010,C_OtherStationaryComb,pm25,6068.64608052478,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2010,2010,D_Fugitive,pm25,44.01400588,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2010,2010,E_Solvents,pm25,281.1980205,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2010,2010,F_RoadTransport,pm25,442.998716512127,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2010,2010,G_Shipping,pm25,0.155489252859336,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2010,2010,H_Aviation,pm25,1.9314639714,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2010,2010,I_Offroad,pm25,61.882734690093,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2010,2010,J_Waste,pm25,52.8647649854751,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2010,2010,K_AgriLivestock,pm25,101.15685,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2010,2010,L_AgriOther,pm25,67.26,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2010,2010,A_PublicPower,pm25,160.589302259887,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2010,2010,B_Industry,pm25,22.9822406820259,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2010,2010,C_OtherStationaryComb,pm25,13.4536893674744,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2010,2010,E_Solvents,pm25,32.6581568677024,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2010,2010,F_RoadTransport,pm25,171.84287206738,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2010,2010,G_Shipping,pm25,3.97289176195144,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2010,2010,H_Aviation,pm25,1.074964802,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2010,2010,I_Offroad,pm25,73.4617849051969,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2010,2010,J_Waste,pm25,8.86896190740612,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2010,2010,K_AgriLivestock,pm25,8.04536866027399,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2010,2010,L_AgriOther,pm25,3.49307006369133,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2010,2010,A_PublicPower,pm25,224.582099000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2010,2010,B_Industry,pm25,4734.92686100001,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2010,2010,C_OtherStationaryComb,pm25,7447.300902,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2010,2010,E_Solvents,pm25,1299.402587,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2010,2010,F_RoadTransport,pm25,3402.028636,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2010,2010,G_Shipping,pm25,758.191875,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2010,2010,H_Aviation,pm25,36.536009,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2010,2010,I_Offroad,pm25,3130.05892500001,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2010,2010,J_Waste,pm25,560.037594,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2010,2010,K_AgriLivestock,pm25,488.726277,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2010,2010,L_AgriOther,pm25,113.400817,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2010,2010,A_PublicPower,pm25,885.032658199999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2010,2010,B_Industry,pm25,5625.5748709,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2010,2010,C_OtherStationaryComb,pm25,21189.6711121009,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2010,2010,D_Fugitive,pm25,871.5243884,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2010,2010,E_Solvents,pm25,307.951969,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2010,2010,F_RoadTransport,pm25,4090.84693099999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2010,2010,G_Shipping,pm25,1542.26032400001,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2010,2010,H_Aviation,pm25,15.8978035,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2010,2010,I_Offroad,pm25,1331.72330679999,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2010,2010,J_Waste,pm25,282.4173385,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2010,2010,K_AgriLivestock,pm25,287.2927805,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2010,2010,L_AgriOther,pm25,272.3899841,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2010,2010,A_PublicPower,pm25,11367.3778816045,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2010,2010,B_Industry,pm25,26362.1277586485,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2010,2010,C_OtherStationaryComb,pm25,59640.980753493,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2010,2010,D_Fugitive,pm25,90.3927259092668,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2010,2010,E_Solvents,pm25,2334.12001182211,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2010,2010,F_RoadTransport,pm25,62837.4589537553,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2010,2010,G_Shipping,pm25,2270.35623992299,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2010,2010,H_Aviation,pm25,58.9921081741946,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2010,2010,I_Offroad,pm25,1367.99029340253,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2010,2010,J_Waste,pm25,365.175142607168,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2010,2010,K_AgriLivestock,pm25,4370.28585226043,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2010,2010,L_AgriOther,pm25,2807.40234871655,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2010,2010,G_Shipping,pm25,14204.1955877448,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2010,2010,A_PublicPower,pm25,8448.5340516756,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2010,2010,B_Industry,pm25,20084.275188721,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2010,2010,C_OtherStationaryComb,pm25,305256.514707668,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2010,2010,D_Fugitive,pm25,1870.5237,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2010,2010,E_Solvents,pm25,1878.08943857774,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2010,2010,F_RoadTransport,pm25,13013.2094233161,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2010,2010,G_Shipping,pm25,4.92522602319983,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2010,2010,H_Aviation,pm25,6.43457733794572,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2010,2010,I_Offroad,pm25,2618.85386849049,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2010,2010,J_Waste,pm25,3977.86295793745,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2010,2010,K_AgriLivestock,pm25,2074.75090752673,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2010,2010,L_AgriOther,pm25,1629.80180635627,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2010,2010,A_PublicPower,pm25,1275.84254745672,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2010,2010,B_Industry,pm25,16414.3142999922,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2010,2010,C_OtherStationaryComb,pm25,18394.4798528524,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2010,2010,D_Fugitive,pm25,343.896624490705,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2010,2010,E_Solvents,pm25,924.14932388228,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2010,2010,F_RoadTransport,pm25,6631.10623843515,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2010,2010,G_Shipping,pm25,327.632371904559,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2010,2010,H_Aviation,pm25,1304.82432332174,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2010,2010,I_Offroad,pm25,765.29354683141,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2010,2010,J_Waste,pm25,2059.64459853147,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2010,2010,K_AgriLivestock,pm25,301.122441353334,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2010,2010,L_AgriOther,pm25,623.108907655982,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2010,2010,A_PublicPower,pm25,4874.40360049297,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2010,2010,B_Industry,pm25,8404.2599299024,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2010,2010,C_OtherStationaryComb,pm25,105954.42741,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2010,2010,D_Fugitive,pm25,1968.58411376,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2010,2010,E_Solvents,pm25,553.01193072,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2010,2010,F_RoadTransport,pm25,4296.17719208438,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
