ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
TR,2010,2010,D_Fugitive,sox,0.14,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TR,2010,2010,F_RoadTransport,sox,7737.92000000002,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TR,2010,2010,G_Shipping,sox,3781.51,8,eu,7,sec07,Shipping,EMEP_unprocessed
TR,2010,2010,H_Aviation,sox,136.4,8,eu,8,sec08,Aviation,EMEP_unprocessed
TR,2010,2010,I_Offroad,sox,9121.68999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2010,2010,J_Waste,sox,284.839999999998,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2010,2010,L_AgriOther,sox,1218.36,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2010,2010,M_Other,sox,14800,11,eu,13,sec13,Other,EMEP_unprocessed
UA,2010,2010,A_PublicPower,sox,1136087.06,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2010,2010,B_Industry,sox,314528.92,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2010,2010,C_OtherStationaryComb,sox,35867.07,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2010,2010,D_Fugitive,sox,265.75,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2010,2010,F_RoadTransport,sox,3510.46,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2010,2010,G_Shipping,sox,272.64,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2010,2010,H_Aviation,sox,23.05,8,eu,8,sec08,Aviation,EMEP_unprocessed
UA,2010,2010,I_Offroad,sox,5883.47999999998,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2010,2010,J_Waste,sox,311.110000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
UA,2010,2010,L_AgriOther,sox,1164.9,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2010,2010,A_PublicPower,sox,37052.91,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2010,2010,B_Industry,sox,225836.98,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2010,2010,C_OtherStationaryComb,sox,16965.81,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2010,2010,D_Fugitive,sox,30.09,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2010,2010,F_RoadTransport,sox,8320.37,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2010,2010,H_Aviation,sox,26.43,8,eu,8,sec08,Aviation,EMEP_unprocessed
UZ,2010,2010,I_Offroad,sox,5257.24,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2010,2010,J_Waste,sox,220.21,9,eu,10,sec10,Waste,EMEP_unprocessed
UZ,2010,2010,L_AgriOther,sox,1418.55,10,eu,12,sec12,AgriOther,EMEP_unprocessed
,2010,2010,K_AgriLivestock,sox,0,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
