iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,89.722521769409,89.7225217694088,89.722521769409,89.722521769409,1
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,12558.5459981081,12558.5459981081,12558.5459981081,12558.5459981081,1
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,4212.40550637808,4212.40550637808,4212.40550637808,4212.40550637808,1
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,3949.59462176028,3949.59462176027,3949.59462176028,3949.59462176028,1
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1771.56396400715,1771.56396400715,1771.56396400715,1771.56396400715,1
DE,60,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,483.096534712479,483.096534712479,483.096534712479,483.096534712479,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,795.898220454188,795.898220454187,795.898220454188,795.898220454188,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,13546.2130730331,13546.2130730331,13546.2130730331,13546.2130730331,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,21.4440760408491,21.4440760408491,21.4440760408491,21.4440760408491,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,309.3808987,309.3808987,309.3808987,309.3808987,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2420.79542087671,2420.79542087671,2420.79542087671,2420.79542087671,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,405.36758143942,405.36758143942,405.36758143942,405.36758143942,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,10.9097805892456,10.9097805892456,10.9097805892456,10.9097805892456,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1839.53336272444,1839.53336272444,1839.53336272444,1839.53336272444,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,361.03186433154,361.03186433154,361.03186433154,361.03186433154,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,562.623935154204,562.623935154204,562.623935154204,562.623935154204,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,509.865299,509.865299,509.865299,509.865299,1
DK,6,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,5252.063,5252.063,5252.063,5252.063,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,1077.99927,1077.99927,1077.99927,1077.99927,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2370.668,2370.668,2370.668,2370.668,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,548.245,548.245,548.245,548.245,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,47.3389999999999,47.3389999999999,47.3389999999999,47.3389999999999,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,903.581202303789,903.581202303789,903.581202303789,903.581202303789,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,11.2,11.2,11.2,11.2,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0.558,0.558,0.558,0.558,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,180.126,180.126,180.126,180.126,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,122.736800000001,122.7368,122.736800000001,122.736800000001,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,71.793,71.7930000000001,71.793,71.793,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,98.2210000000002,98.221,98.2210000000002,98.2210000000002,1
EE,43,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,2335.13241587553,2335.13241587553,2335.13241587553,2335.13241587553,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,16714.666897402,16714.666897402,16714.666897402,16714.666897402,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,61279.8849297966,61279.8849297965,61279.8849297966,61279.8849297966,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,377.249522599999,377.249522599999,377.249522599999,377.249522599999,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2294.79683,2294.79683,2294.79683,2294.79683,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,20346.3327559999,20346.3327559999,20346.3327559999,20346.3327559999,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,672.633929,672.633929,672.633929,672.633929,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,55.8555593903456,55.8555593903456,55.8555593903456,55.8555593903456,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,5339.43077734417,5339.43077734418,5339.43077734417,5339.43077734417,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,48514.2677340001,48514.2677340001,48514.2677340001,48514.2677340001,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1694.347561,1694.347561,1694.347561,1694.347561,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2569.561235,2569.561235,2569.561235,2569.561235,1
ES,22,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,733.383158540485,733.383158540482,733.383158540485,733.383158540485,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,4091.18784221283,4091.18784221281,4091.18784221283,4091.18784221283,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,10967.0722171169,10967.0722171168,10967.0722171169,10967.0722171169,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1412.45955736165,1412.45955736166,1412.45955736165,1412.45955736165,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,210.83518229862,210.835182298617,210.83518229862,210.83518229862,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2795.7471219886,2795.7471219886,2795.7471219886,2795.7471219886,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,487.599394093704,487.5993940937,487.599394093704,487.599394093704,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,6.59907022101549,6.5990702210155,6.59907022101549,6.59907022101549,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1782.24372202726,1782.24372202726,1782.24372202726,1782.24372202726,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,178.933144640001,178.93314464,178.933144640001,178.933144640001,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,179.699363513,179.699363513,179.699363513,179.699363513,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,338.059790099999,338.059790099999,338.059790099999,338.059790099999,1
FI,7,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,1969.82900326743,1969.82900326743,1969.82900326743,1969.82900326743,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,31844.7516740773,31844.7516740773,31844.7516740773,31844.7516740773,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,187966.063974205,187966.063974205,187966.063974205,187966.063974205,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,530.581169607271,530.581169607271,530.581169607271,530.581169607271,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,897.974336651014,897.974336651013,897.974336651014,897.974336651014,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,36766.8986010247,36766.8986010247,36766.8986010247,36766.8986010247,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,384.315267270215,384.315267270215,384.315267270215,384.315267270215,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,131.65880010232,131.65880010232,131.65880010232,131.65880010232,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,13881.3646811593,13881.3646811594,13881.3646811593,13881.3646811593,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,17461.7833502661,17461.7833502661,17461.7833502661,17461.7833502661,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,4649.92331637559,4649.92331637561,4649.92331637559,4649.92331637559,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,4956.47197797446,4956.47197797447,4956.47197797446,4956.47197797446,1
FR,8,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
GB,27,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,153.38,153.38,153.38,153.38,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,596.88,596.88,596.88,596.88,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,9906.62000000003,9906.62000000002,9906.62000000003,9906.62000000003,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,2.63,2.63,2.63,2.63,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,549.130000000001,549.13,549.130000000001,549.130000000001,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2146.44,2146.44,2146.44,2146.44,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0.61,0.61,0.61,0.61,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,76.9100000000001,76.91,76.9100000000001,76.9100000000001,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,3377.59,3377.59,3377.59,3377.59,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,217.21,217.21,217.21,217.21,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,904.510000000001,904.51,904.510000000001,904.510000000001,1
GE,54,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,6100.82180863991,6100.82180863991,6100.82180863991,6100.82180863991,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,5907.33885892781,5907.33885892782,5907.33885892781,5907.33885892781,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,14496.7394133987,14496.7394133987,14496.7394133987,14496.7394133987,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,356.076,356.076,356.076,356.076,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2717.822546047,2717.822546047,2717.822546047,2717.822546047,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,4695.1812549446,4695.18125494459,4695.1812549446,4695.1812549446,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1947.90668233017,1947.90668233017,1947.90668233017,1947.90668233017,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,16.05535696,16.05535696,16.05535696,16.05535696,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1321.49399883618,1321.49399883618,1321.49399883618,1321.49399883618,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,5569.29218701931,5569.29218701931,5569.29218701931,5569.29218701931,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,527.285075968913,527.285075968912,527.285075968913,527.285075968913,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2412.60311182791,2412.60311182791,2412.60311182791,2412.60311182791,1
GR,11,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,176.54886054,176.54886054,176.54886054,176.54886054,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,2703.75807939467,2703.75807939467,2703.75807939467,2703.75807939467,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,30972.21609781,30972.21609781,30972.21609781,30972.21609781,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,331.069933565,331.069933565,331.069933565,331.069933565,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,418.13554,418.13554,418.13554,418.13554,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2040.72544711588,2040.72544711588,2040.72544711588,2040.72544711588,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,54.1242859657536,54.1242859657535,54.1242859657536,54.1242859657536,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1.575364894,1.575364894,1.575364894,1.575364894,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,453.807769699201,453.807769699201,453.807769699201,453.807769699201,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,443.844817170217,443.844817170217,443.844817170217,443.844817170217,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,127.452709717808,127.452709717808,127.452709717808,127.452709717808,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,536.598841859884,536.598841859884,536.598841859884,536.598841859884,1
HR,49,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,280.605314710706,280.605314710706,280.605314710706,280.605314710706,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,2274.8196741731,2274.8196741731,2274.8196741731,2274.8196741731,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,39475.3043899999,39475.30439,39475.3043899999,39475.3043899999,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,122.659793649851,122.659793649851,122.659793649851,122.659793649851,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,519.497145799082,519.497145799083,519.497145799082,519.497145799082,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,3435.74872042163,3435.74872042162,3435.74872042163,3435.74872042163,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,9.33333333333334,9.33333333333334,9.33333333333334,9.33333333333334,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,2.9809053932202,2.9809053932202,2.9809053932202,2.9809053932202,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,648.771204052134,648.771204052133,648.771204052134,648.771204052134,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,2452.41616038846,2452.41616038846,2452.41616038846,2452.41616038846,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,507.858073475691,507.85807347569,507.858073475691,507.858073475691,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,257.4603134,257.4603134,257.4603134,257.4603134,1
HU,12,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,14.1056761275936,14.1056761275936,14.1056761275936,14.1056761275936,1
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,49.6808745185977,49.6808745185978,49.6808745185977,49.6808745185977,1
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
IE,14,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,74.6090928,74.6090928,74.6090928,74.6090928,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,579.265557730989,579.265557730988,579.265557730989,579.265557730989,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,7.33911537600006,7.33911537600004,7.33911537600006,7.33911537600006,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,34.83796564,34.83796564,34.83796564,34.83796564,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,297.006855911759,297.00685591176,297.006855911759,297.006855911759,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,22.63888,22.63888,22.63888,22.63888,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,2.3023110268741,2.3023110268741,2.3023110268741,2.3023110268741,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,603.029094,603.029094000001,603.029094,603.029094,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,13.1071326065539,13.1071326065539,13.1071326065539,13.1071326065539,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,28.5083946191576,28.5083946191577,28.5083946191576,28.5083946191576,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2.87643770706181,2.87643770706181,2.87643770706181,2.87643770706181,1
IS,13,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,938.443142935443,938.443142935443,938.443142935443,938.443142935443,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,25706.1183701184,25706.1183701184,25706.1183701184,25706.1183701184,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,121765.40666452,121765.40666452,121765.40666452,121765.40666452,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,351.795984545455,351.795984545455,351.795984545455,351.795984545455,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,4995.69398263901,4995.693982639,4995.69398263901,4995.69398263901,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,27934.5944966287,27934.5944966287,27934.5944966287,27934.5944966287,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,8769.46852420729,8769.4685242073,8769.46852420729,8769.46852420729,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,56.6919158645759,56.6919158645759,56.6919158645759,56.6919158645759,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,7975.4242396639,7975.42423966392,7975.4242396639,7975.4242396639,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,4198.32599106947,4198.32599106947,4198.32599106947,4198.32599106947,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,2687.91529375737,2687.91529375737,2687.91529375737,2687.91529375737,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1097.52852886477,1097.52852886477,1097.52852886477,1097.52852886477,1
IT,15,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,853.483000000001,853.483000000001,853.483000000001,853.483000000001,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,319.7039,319.7039,319.7039,319.7039,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,12862.294,12862.294,12862.294,12862.294,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,175.375,175.375,175.375,175.375,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,71.2506944,71.2506944,71.2506944,71.2506944,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,159.381,159.381,159.381,159.381,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0.037,0.037,0.037,0.037,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,673.003401,673.003401,673.003401,673.003401,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,639.059999999998,639.059999999999,639.059999999998,639.059999999998,1
KG,68,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,41853.03,41853.03,41853.03,41853.03,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,48103.37,48103.37,48103.37,48103.37,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,110614.629999999,110614.63,110614.629999999,110614.629999999,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,4887.38,4887.38,4887.38,4887.38,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2012.61000000001,2012.61,2012.61000000001,2012.61000000001,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,10529.6100000001,10529.61,10529.6100000001,10529.6100000001,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,80.52,80.52,80.52,80.52,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,5.8,5.8,5.8,5.8,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,3913.80000000001,3913.80000000001,3913.80000000001,3913.80000000001,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,13163.23,13163.23,13163.23,13163.23,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,717.290000000003,717.290000000003,717.290000000003,717.290000000003,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,21756.2300000001,21756.2300000001,21756.2300000001,21756.2300000001,1
KZ,53,pm25,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0.007839945216,0.007839945216,0.007839945216,0.007839945216,1
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0.391579860474581,0.391579860474581,0.391579860474581,0.391579860474581,1
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,15.1133067391767,15.1133067391767,15.1133067391767,15.1133067391767,1
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2.24225432971246,2.24225432971246,2.24225432971246,2.24225432971246,1
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,7.52469389712947,7.52469389712947,7.52469389712947,7.52469389712947,1
LI,59,pm25,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
