EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
BE,3,Belgium,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0115035408312298
BG,4,Bulgaria,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00523469782246548
DK,6,Denmark,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0928343192187822
FI,7,Finland,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.205278294436902
FR,8,France,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0414725421886916
GR,11,Greece,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00522990238361581
HU,12,Hungary,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000556106387428031
IS,13,Iceland,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00144349269714396
IE,14,Ireland,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0284088454454745
IT,15,Italy,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.417732578789338
LU,16,Luxembourg,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00200897216796875
NL,17,Netherlands,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0895664786679019
NO,18,Norway,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.101694575413965
PL,19,Poland,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000693632704089396
PT,20,Portugal,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00114950808818685
RO,21,Romania,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0238094458684627
ES,22,Spain,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00931109659374301
SE,23,Sweden,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.232651390372049
CH,24,Switzerland,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0249852311022114
TR,25,Turkey,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0875656422945296
GB,27,United Kingdom,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.15290431263953
BAS,30,Baltic Sea,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.441852494800601
NOS,31,North Sea,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.663245249800808
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.484483752370093
MED,33,Mediterranean Sea,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,2.07286067828186
BLS,34,Black Sea,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0679522936976001
BY,39,Belarus,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0464928175788631
MD,41,Republic of Moldova,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,1.35373489519308e-07
EE,43,Estonia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00121663963117862
LV,44,Latvia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000121020096259599
LT,45,Lithuania,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000920090354651961
CZ,46,Czech Republic,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00156646125439511
SK,47,Slovakia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00416223183088005
SI,48,Slovenia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,3.01392947221757e-09
HR,49,Croatia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000801063214179521
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,5.11417598900152e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,5.40588304147605e-06
GE,54,Georgia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,2.33333334326744e-05
CY,55,Cyprus,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0813120470467265
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.177394998081016
NOA,63,North Africa,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0470523442156377
KG,68,Kyrgyzstan,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000659163927516147
RS,72,Serbia,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00561129653967873
ME,73,Montenegro,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,2.19976198859513e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000643421819200739
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000241328699541555
CAS,80,Caspian Sea,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0127203476580959
TJ,81,Tajikistan,Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.00380142465225072
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.000118726938149393
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0505422498432116
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_5,5,voc,2021,G_Shipping,Shipping,0.0416675613291396
AL,1,Albania,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0339905806841316
AT,2,Austria,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0300309231355786
BE,3,Belgium,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0115035408312298
BG,4,Bulgaria,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00523469782246548
DK,6,Denmark,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0928343192187822
FI,7,Finland,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.205278294436902
FR,8,France,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0414725421886916
GR,11,Greece,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00522990238361581
HU,12,Hungary,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000556106387428031
IS,13,Iceland,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00144349269714396
IE,14,Ireland,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0284088454454745
IT,15,Italy,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.417732578789338
LU,16,Luxembourg,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00200897216796875
NL,17,Netherlands,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0895664786679019
NO,18,Norway,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.101694575413965
PL,19,Poland,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000693632704089396
PT,20,Portugal,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00114950808818685
RO,21,Romania,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0238094458684627
ES,22,Spain,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00931109659374301
SE,23,Sweden,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.232651390372049
CH,24,Switzerland,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0249852311022114
TR,25,Turkey,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0875656422945296
GB,27,United Kingdom,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.15290431263953
BAS,30,Baltic Sea,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.441852494800601
NOS,31,North Sea,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.663245249800808
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.484483752370093
MED,33,Mediterranean Sea,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,2.07286067828186
BLS,34,Black Sea,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0679522936976001
BY,39,Belarus,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0464928175788631
MD,41,Republic of Moldova,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,1.35373489519308e-07
EE,43,Estonia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00121663963117862
LV,44,Latvia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000121020096259599
LT,45,Lithuania,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000920090354651961
CZ,46,Czech Republic,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00156646125439511
SK,47,Slovakia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00416223183088005
SI,48,Slovenia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,3.01392947221757e-09
HR,49,Croatia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000801063214179521
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,5.11417598900152e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,5.40588304147605e-06
GE,54,Georgia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,2.33333334326744e-05
CY,55,Cyprus,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0813120470467265
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.177394998081016
NOA,63,North Africa,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0470523442156377
KG,68,Kyrgyzstan,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000659163927516147
RS,72,Serbia,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00561129653967873
ME,73,Montenegro,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,2.19976198859513e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000643421819200739
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000241328699541555
CAS,80,Caspian Sea,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0127203476580959
TJ,81,Tajikistan,Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.00380142465225072
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.000118726938149393
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0505422498432116
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_6,6,voc,2021,G_Shipping,Shipping,0.0416675613291396
AL,1,Albania,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0339905806841316
AT,2,Austria,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0300309231355786
BE,3,Belgium,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0115035408312298
BG,4,Bulgaria,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00523469782246548
DK,6,Denmark,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0928343192187822
FI,7,Finland,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.205278294436902
FR,8,France,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0414725421886916
GR,11,Greece,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00522990238361581
HU,12,Hungary,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000556106387428031
IS,13,Iceland,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00144349269714396
IE,14,Ireland,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0284088454454745
IT,15,Italy,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.417732578789338
LU,16,Luxembourg,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00200897216796875
NL,17,Netherlands,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0895664786679019
NO,18,Norway,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.101694575413965
PL,19,Poland,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000693632704089396
PT,20,Portugal,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00114950808818685
RO,21,Romania,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0238094458684627
ES,22,Spain,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00931109659374301
SE,23,Sweden,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.232651390372049
CH,24,Switzerland,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0249852311022114
TR,25,Turkey,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0875656422945296
GB,27,United Kingdom,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.15290431263953
BAS,30,Baltic Sea,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.441852494800601
NOS,31,North Sea,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.663245249800808
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.484483752370093
MED,33,Mediterranean Sea,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,2.07286067828186
BLS,34,Black Sea,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0679522936976001
BY,39,Belarus,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0464928175788631
MD,41,Republic of Moldova,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,1.35373489519308e-07
EE,43,Estonia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00121663963117862
LV,44,Latvia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000121020096259599
LT,45,Lithuania,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000920090354651961
CZ,46,Czech Republic,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00156646125439511
SK,47,Slovakia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00416223183088005
SI,48,Slovenia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,3.01392947221757e-09
HR,49,Croatia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000801063214179521
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,5.11417598900152e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,5.40588304147605e-06
GE,54,Georgia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,2.33333334326744e-05
CY,55,Cyprus,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0813120470467265
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.177394998081016
NOA,63,North Africa,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0470523442156377
KG,68,Kyrgyzstan,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000659163927516147
RS,72,Serbia,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00561129653967873
ME,73,Montenegro,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,2.19976198859513e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000643421819200739
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000241328699541555
CAS,80,Caspian Sea,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0127203476580959
TJ,81,Tajikistan,Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.00380142465225072
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.000118726938149393
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0505422498432116
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_7,7,voc,2021,G_Shipping,Shipping,0.0416675613291396
AL,1,Albania,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0339905806841316
AT,2,Austria,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0300309231355786
BE,3,Belgium,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0115035408312298
BG,4,Bulgaria,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00523469782246548
DK,6,Denmark,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0928343192187822
FI,7,Finland,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.205278294436902
FR,8,France,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0414725421886916
GR,11,Greece,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00522990238361581
HU,12,Hungary,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000556106387428031
IS,13,Iceland,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00144349269714396
IE,14,Ireland,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0284088454454745
IT,15,Italy,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.417732578789338
LU,16,Luxembourg,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00200897216796875
NL,17,Netherlands,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0895664786679019
NO,18,Norway,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.101694575413965
PL,19,Poland,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000693632704089396
PT,20,Portugal,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00114950808818685
RO,21,Romania,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0238094458684627
ES,22,Spain,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00931109659374301
SE,23,Sweden,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.232651390372049
CH,24,Switzerland,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0249852311022114
TR,25,Turkey,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0875656422945296
GB,27,United Kingdom,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.15290431263953
BAS,30,Baltic Sea,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.441852494800601
NOS,31,North Sea,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.663245249800808
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.484483752370093
MED,33,Mediterranean Sea,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,2.07286067828186
BLS,34,Black Sea,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0679522936976001
BY,39,Belarus,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0464928175788631
MD,41,Republic of Moldova,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,1.35373489519308e-07
EE,43,Estonia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00121663963117862
LV,44,Latvia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000121020096259599
LT,45,Lithuania,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000920090354651961
CZ,46,Czech Republic,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00156646125439511
SK,47,Slovakia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00416223183088005
SI,48,Slovenia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,3.01392947221757e-09
HR,49,Croatia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000801063214179521
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,5.11417598900152e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,5.40588304147605e-06
GE,54,Georgia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,2.33333334326744e-05
CY,55,Cyprus,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0813120470467265
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.177394998081016
NOA,63,North Africa,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0470523442156377
KG,68,Kyrgyzstan,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000659163927516147
RS,72,Serbia,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00561129653967873
ME,73,Montenegro,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,2.19976198859513e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000643421819200739
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000241328699541555
CAS,80,Caspian Sea,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0127203476580959
TJ,81,Tajikistan,Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.00380142465225072
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.000118726938149393
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0505422498432116
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_8,8,voc,2021,G_Shipping,Shipping,0.0416675613291396
AL,1,Albania,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0339905806841316
AT,2,Austria,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0300309231355786
BE,3,Belgium,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0115035408312298
BG,4,Bulgaria,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.00523469782246548
DK,6,Denmark,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0928343192187822
FI,7,Finland,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.205278294436902
FR,8,France,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0414725421886916
GR,11,Greece,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.00522990238361581
HU,12,Hungary,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.000556106387428031
IS,13,Iceland,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.00144349269714396
IE,14,Ireland,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0284088454454745
IT,15,Italy,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.417732578789338
LU,16,Luxembourg,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.00200897216796875
NL,17,Netherlands,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0895664786679019
NO,18,Norway,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.101694575413965
PL,19,Poland,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.000693632704089396
PT,20,Portugal,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.00114950808818685
RO,21,Romania,Emis_EUR_Shipping_9,9,voc,2021,G_Shipping,Shipping,0.0238094458684627
