EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
LV,44,Latvia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,1.48953427324159e-05
LT,45,Lithuania,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.000333664118665922
CZ,46,Czech Republic,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,8.33175889692939e-06
SK,47,Slovakia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.0120692243054509
SI,48,Slovenia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,1.2673272116146e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,8.19561811340464e-07
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,5.16678189725894e-08
GE,54,Georgia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.0264663150418275
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.571752405080243
NOA,63,North Africa,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.711273488109762
KG,68,Kyrgyzstan,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.00373896837278153
RS,72,Serbia,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.0356370133249274
ME,73,Montenegro,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,2.32688093092293e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.00256570916622877
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.00325711940392648
CAS,80,Caspian Sea,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.338503254685263
TJ,81,Tajikistan,Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.0151585656715324
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.000662677224070649
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.491749584976916
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_11,11,sox,2021,G_Shipping,Shipping,0.711196720322158
AL,1,Albania,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00539806946123281
AT,2,Austria,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000295197696657851
BE,3,Belgium,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00235547093355262
BG,4,Bulgaria,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0361776621732861
DK,6,Denmark,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.232488400437142
FI,7,Finland,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00237254452005326
FR,8,France,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0189150365941222
GR,11,Greece,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0118666262895276
HU,12,Hungary,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000154368782086294
IS,13,Iceland,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00252565264085943
IE,14,Ireland,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.251369243049972
IT,15,Italy,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.220881250209874
LU,16,Luxembourg,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000475176023319364
NL,17,Netherlands,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0133947431230821
NO,18,Norway,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.329159278482559
PL,19,Poland,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000767085061917896
PT,20,Portugal,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00316457265615463
RO,21,Romania,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.135246820844346
ES,22,Spain,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0110118532525375
SE,23,Sweden,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.251150641010751
CH,24,Switzerland,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,6.80632693474763e-05
TR,25,Turkey,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0411888735371176
GB,27,United Kingdom,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,1.63879519248853
BAS,30,Baltic Sea,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.376187954160022
NOS,31,North Sea,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,1.62322594207997
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,5.54849713254125
MED,33,Mediterranean Sea,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,15.547303956194
BLS,34,Black Sea,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,1.03801462486585
BY,39,Belarus,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00738318511047232
MD,41,Republic of Moldova,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,7.63116915363753e-05
EE,43,Estonia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00158891237659554
LV,44,Latvia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,1.48953427324159e-05
LT,45,Lithuania,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000333664118665922
CZ,46,Czech Republic,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,8.33175889692939e-06
SK,47,Slovakia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0120692243054509
SI,48,Slovenia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,1.2673272116146e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,8.19561811340464e-07
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,5.16678189725894e-08
GE,54,Georgia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0264663150418275
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.571752405080243
NOA,63,North Africa,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.711273488109762
KG,68,Kyrgyzstan,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00373896837278153
RS,72,Serbia,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0356370133249274
ME,73,Montenegro,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,2.32688093092293e-07
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00256570916622877
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.00325711940392648
CAS,80,Caspian Sea,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.338503254685263
TJ,81,Tajikistan,Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.0151585656715324
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.000662677224070649
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.491749584976916
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_12,12,sox,2021,G_Shipping,Shipping,0.711196720322158
AL,1,Albania,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000185166671872139
AT,2,Austria,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00368371983653014
BE,3,Belgium,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00701840683806989
BG,4,Bulgaria,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00102270375587977
DK,6,Denmark,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000488685270485348
FI,7,Finland,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00116863075376023
FR,8,France,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.03241493347823
GR,11,Greece,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00442528122637305
HU,12,Hungary,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00130693213222185
IS,13,Iceland,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,6.6701166331768e-05
IE,14,Ireland,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0173602304802574
LU,16,Luxembourg,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00256655695349912
NL,17,Netherlands,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00120047738013818
NO,18,Norway,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00132490386175139
PL,19,Poland,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00645986655793968
PT,20,Portugal,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00122090089321136
RO,21,Romania,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00248879965301603
ES,22,Spain,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.013579724855332
SE,23,Sweden,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00628706931971479
CH,24,Switzerland,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00432039499311941
TR,25,Turkey,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00982062309914808
GB,27,United Kingdom,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,3.55873302123655e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00118903820139836
NOS,31,North Sea,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0127287063717337
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00846829326019721
MED,33,Mediterranean Sea,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0384319976401343
BLS,34,Black Sea,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00677473920708164
BY,39,Belarus,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00079118937253952
MD,41,Republic of Moldova,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00334540462493897
EE,43,Estonia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000367526257585268
LV,44,Latvia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000798350829645642
LT,45,Lithuania,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000631067881215131
CZ,46,Czech Republic,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00151888607971341
SK,47,Slovakia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000224149430636317
SI,48,Slovenia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000213528290467252
HR,49,Croatia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,7.09093541372567e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,5.13333348190885e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00200509214401245
GE,54,Georgia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00139609208972819
CY,55,Cyprus,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000312269419431686
AM,56,Armenia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00235448778127793
LI,59,Liechtenstein,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,9.89117420431285e-07
DE,60,Germany,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.030181340124182
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0535913068497658
NOA,63,North Africa,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0583376086117451
KG,68,Kyrgyzstan,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00205766677856445
AZ,69,Azerbaijan,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.000165083661675453
RS,72,Serbia,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00354520010948181
ME,73,Montenegro,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0016317332983017
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0146497192776263
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00315121936798096
CAS,80,Caspian Sea,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0
TJ,81,Tajikistan,Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.00601477403636556
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0278578780143335
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0183467792446119
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_1,1,sox,2021,H_Aviation,Aviation,0.0764779334352593
AL,1,Albania,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000185166671872139
AT,2,Austria,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00368371983653014
BE,3,Belgium,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00701840683806989
BG,4,Bulgaria,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00102270375587977
DK,6,Denmark,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000488685270485348
FI,7,Finland,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00116863075376023
FR,8,France,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.03241493347823
GR,11,Greece,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00442528122637305
HU,12,Hungary,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00130693213222185
IS,13,Iceland,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,6.6701166331768e-05
IE,14,Ireland,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0173602304802574
LU,16,Luxembourg,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00256655695349912
NL,17,Netherlands,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00120047738013818
NO,18,Norway,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00132490386175139
PL,19,Poland,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00645986655793968
PT,20,Portugal,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00122090089321136
RO,21,Romania,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00248879965301603
ES,22,Spain,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.013579724855332
SE,23,Sweden,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00628706931971479
CH,24,Switzerland,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00432039499311941
TR,25,Turkey,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00982062309914808
GB,27,United Kingdom,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,3.55873302123655e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00118903820139836
NOS,31,North Sea,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0127287063717337
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00846829326019721
MED,33,Mediterranean Sea,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0384319976401343
BLS,34,Black Sea,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00677473920708164
BY,39,Belarus,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00079118937253952
MD,41,Republic of Moldova,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00334540462493897
EE,43,Estonia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000367526257585268
LV,44,Latvia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000798350829645642
LT,45,Lithuania,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000631067881215131
CZ,46,Czech Republic,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00151888607971341
SK,47,Slovakia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000224149430636317
SI,48,Slovenia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000213528290467252
HR,49,Croatia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,7.09093541372567e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,5.13333348190885e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00200509214401245
GE,54,Georgia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00139609208972819
CY,55,Cyprus,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000312269419431686
AM,56,Armenia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00235448778127793
LI,59,Liechtenstein,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,9.89117420431285e-07
DE,60,Germany,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.030181340124182
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0535913068497658
NOA,63,North Africa,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0583376086117451
KG,68,Kyrgyzstan,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00205766677856445
AZ,69,Azerbaijan,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.000165083661675453
RS,72,Serbia,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00354520010948181
ME,73,Montenegro,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0016317332983017
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0146497192776263
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00315121936798096
CAS,80,Caspian Sea,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0
TJ,81,Tajikistan,Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.00601477403636556
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0278578780143335
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0183467792446119
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_2,2,sox,2021,H_Aviation,Aviation,0.0764779334352593
AL,1,Albania,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000185166671872139
AT,2,Austria,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00368371983653014
BE,3,Belgium,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00701840683806989
BG,4,Bulgaria,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00102270375587977
DK,6,Denmark,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000488685270485348
FI,7,Finland,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00116863075376023
FR,8,France,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.03241493347823
GR,11,Greece,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00442528122637305
HU,12,Hungary,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00130693213222185
IS,13,Iceland,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,6.6701166331768e-05
IE,14,Ireland,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.0173602304802574
LU,16,Luxembourg,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00256655695349912
NL,17,Netherlands,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00120047738013818
NO,18,Norway,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00132490386175139
PL,19,Poland,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00645986655793968
PT,20,Portugal,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00122090089321136
RO,21,Romania,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00248879965301603
ES,22,Spain,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.013579724855332
SE,23,Sweden,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00628706931971479
CH,24,Switzerland,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00432039499311941
TR,25,Turkey,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00982062309914808
GB,27,United Kingdom,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,3.55873302123655e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00118903820139836
NOS,31,North Sea,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.0127287063717337
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00846829326019721
MED,33,Mediterranean Sea,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.0384319976401343
BLS,34,Black Sea,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00677473920708164
BY,39,Belarus,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00079118937253952
MD,41,Republic of Moldova,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00334540462493897
EE,43,Estonia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000367526257585268
LV,44,Latvia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000798350829645642
LT,45,Lithuania,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000631067881215131
CZ,46,Czech Republic,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00151888607971341
SK,47,Slovakia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000224149430636317
SI,48,Slovenia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000213528290467252
HR,49,Croatia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,7.09093541372567e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,5.13333348190885e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00200509214401245
GE,54,Georgia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00139609208972819
CY,55,Cyprus,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.000312269419431686
AM,56,Armenia,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.00235448778127793
LI,59,Liechtenstein,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,9.89117420431285e-07
DE,60,Germany,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.030181340124182
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_3,3,sox,2021,H_Aviation,Aviation,0.0535913068497658
