EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
AL,1,Albania,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000732462854726919
AT,2,Austria,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
BE,3,Belgium,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000525310874299361
BG,4,Bulgaria,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000466423841717187
DK,6,Denmark,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,8.95359827155835e-05
FI,7,Finland,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000313889883304039
FR,8,France,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00095933768786328
GR,11,Greece,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000814390756355351
HU,12,Hungary,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,2.51902186080883e-05
IS,13,Iceland,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
IE,14,Ireland,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000583978073045064
IT,15,Italy,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,6.69637128466122e-05
LU,16,Luxembourg,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,5.03325526369736e-05
NL,17,Netherlands,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00312310177566903
NO,18,Norway,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00136701608025955
PL,19,Poland,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,3.77554655115091e-05
PT,20,Portugal,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,6.56233187764883e-05
RO,21,Romania,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00166333542580787
ES,22,Spain,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000808482558466494
SE,23,Sweden,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000769966831508784
CH,24,Switzerland,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,2.91096248532605e-08
TR,25,Turkey,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00314716664541738
GB,27,United Kingdom,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00105732025422414
BAS,30,Baltic Sea,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000817133736447487
NOS,31,North Sea,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00455969040633761
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00560030729512933
MED,33,Mediterranean Sea,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.0352543996108477
BLS,34,Black Sea,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,3.65597072377568e-05
BY,39,Belarus,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.0013462981180882
MD,41,Republic of Moldova,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,1.28057873798465e-08
EE,43,Estonia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,2.63879941844039e-05
LV,44,Latvia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,4.0572580886078e-07
LT,45,Lithuania,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,3.28952185862939e-05
CZ,46,Czech Republic,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,8.47103403776828e-05
SK,47,Slovakia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000366909911157563
SI,48,Slovenia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,6.61214741508047e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,4.30014278026647e-06
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
GE,54,Georgia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
CY,55,Cyprus,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.0029667201816871
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.011040683170408
NOA,63,North Africa,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
KG,68,Kyrgyzstan,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
AZ,69,Azerbaijan,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000417976405062291
RS,72,Serbia,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00109617214555114
ME,73,Montenegro,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,3.71412133972626e-08
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.000170829421087547
CAS,80,Caspian Sea,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.0265202551005892
TJ,81,Tajikistan,Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0
KZT,92,Kazakhstan (all),Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,8.74654187809938e-05
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00249474044522958
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Shipping_12,12,pmco,2021,G_Shipping,Shipping,0.00152790086978513
AL,1,Albania,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,3.00000002607703e-06
AT,2,Austria,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
BE,3,Belgium,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000227264999211483
BG,4,Bulgaria,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
DK,6,Denmark,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
FI,7,Finland,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
FR,8,France,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.00255855936537723
GR,11,Greece,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
HU,12,Hungary,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
IS,13,Iceland,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
IE,14,Ireland,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
LU,16,Luxembourg,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
NL,17,Netherlands,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,6.0357623040268e-05
NO,18,Norway,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
PL,19,Poland,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
PT,20,Portugal,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
RO,21,Romania,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
ES,22,Spain,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
SE,23,Sweden,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
CH,24,Switzerland,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
TR,25,Turkey,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000150437762834599
GB,27,United Kingdom,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
BAS,30,Baltic Sea,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
NOS,31,North Sea,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000542288793459755
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,3.53777004670519e-05
MED,33,Mediterranean Sea,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000306707194777118
BLS,34,Black Sea,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000103759294601131
BY,39,Belarus,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,3.33333341404796e-06
MD,41,Republic of Moldova,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,5.43974414467812e-05
EE,43,Estonia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
LV,44,Latvia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
LT,45,Lithuania,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
CZ,46,Czech Republic,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
SK,47,Slovakia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
SI,48,Slovenia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
HR,49,Croatia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,1.65237112560135e-06
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,8.33333354305906e-07
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
GE,54,Georgia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,1.84991085641162e-05
CY,55,Cyprus,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
AM,56,Armenia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,3.21664987198264e-05
LI,59,Liechtenstein,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
DE,60,Germany,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.00393783259033043
NOA,63,North Africa,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
KG,68,Kyrgyzstan,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,2.76666674762964e-05
AZ,69,Azerbaijan,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
RS,72,Serbia,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
ME,73,Montenegro,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,3.66666668560356e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000170709927431717
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,5.91866634786129e-05
CAS,80,Caspian Sea,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
TJ,81,Tajikistan,Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,9.49367402301937e-05
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0.000379900434960295
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,5.35663169944907e-05
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_1,1,pmco,2021,H_Aviation,Aviation,0
AL,1,Albania,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,3.00000002607703e-06
AT,2,Austria,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
BE,3,Belgium,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000227264999211483
BG,4,Bulgaria,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
DK,6,Denmark,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
FI,7,Finland,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
FR,8,France,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.00255855936537723
GR,11,Greece,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
HU,12,Hungary,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
IS,13,Iceland,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
IE,14,Ireland,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
LU,16,Luxembourg,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
NL,17,Netherlands,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,6.0357623040268e-05
NO,18,Norway,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
PL,19,Poland,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
PT,20,Portugal,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
RO,21,Romania,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
ES,22,Spain,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
SE,23,Sweden,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
CH,24,Switzerland,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
TR,25,Turkey,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000150437762834599
GB,27,United Kingdom,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
BAS,30,Baltic Sea,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
NOS,31,North Sea,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000542288793459755
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,3.53777004670519e-05
MED,33,Mediterranean Sea,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000306707194777118
BLS,34,Black Sea,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000103759294601131
BY,39,Belarus,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,3.33333341404796e-06
MD,41,Republic of Moldova,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,5.43974414467812e-05
EE,43,Estonia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
LV,44,Latvia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
LT,45,Lithuania,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
CZ,46,Czech Republic,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
SK,47,Slovakia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
SI,48,Slovenia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
HR,49,Croatia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,1.65237112560135e-06
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,8.33333354305906e-07
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
GE,54,Georgia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,1.84991085641162e-05
CY,55,Cyprus,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
AM,56,Armenia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,3.21664987198264e-05
LI,59,Liechtenstein,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
DE,60,Germany,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.00393783259033043
NOA,63,North Africa,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
KG,68,Kyrgyzstan,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,2.76666674762964e-05
AZ,69,Azerbaijan,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
RS,72,Serbia,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
ME,73,Montenegro,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,3.66666668560356e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000170709927431717
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,5.91866634786129e-05
CAS,80,Caspian Sea,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
TJ,81,Tajikistan,Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,9.49367402301937e-05
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0.000379900434960295
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,5.35663169944907e-05
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_2,2,pmco,2021,H_Aviation,Aviation,0
AL,1,Albania,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,3.00000002607703e-06
AT,2,Austria,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
BE,3,Belgium,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000227264999211483
BG,4,Bulgaria,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
DK,6,Denmark,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
FI,7,Finland,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
FR,8,France,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.00255855936537723
GR,11,Greece,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
HU,12,Hungary,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
IS,13,Iceland,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
IE,14,Ireland,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
LU,16,Luxembourg,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
NL,17,Netherlands,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,6.0357623040268e-05
NO,18,Norway,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
PL,19,Poland,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
PT,20,Portugal,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
RO,21,Romania,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
ES,22,Spain,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
SE,23,Sweden,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
CH,24,Switzerland,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
TR,25,Turkey,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000150437762834599
GB,27,United Kingdom,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
BAS,30,Baltic Sea,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
NOS,31,North Sea,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000542288793459755
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,3.53777004670519e-05
MED,33,Mediterranean Sea,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000306707194777118
BLS,34,Black Sea,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000103759294601131
BY,39,Belarus,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,3.33333341404796e-06
MD,41,Republic of Moldova,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,5.43974414467812e-05
EE,43,Estonia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
LV,44,Latvia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
LT,45,Lithuania,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
CZ,46,Czech Republic,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
SK,47,Slovakia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
SI,48,Slovenia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
HR,49,Croatia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,1.65237112560135e-06
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,8.33333354305906e-07
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
GE,54,Georgia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,1.84991085641162e-05
CY,55,Cyprus,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
AM,56,Armenia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,3.21664987198264e-05
LI,59,Liechtenstein,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
DE,60,Germany,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.00393783259033043
NOA,63,North Africa,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
KG,68,Kyrgyzstan,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,2.76666674762964e-05
AZ,69,Azerbaijan,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
RS,72,Serbia,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
ME,73,Montenegro,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,3.66666668560356e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000170709927431717
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,5.91866634786129e-05
CAS,80,Caspian Sea,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
TJ,81,Tajikistan,Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,9.49367402301937e-05
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0.000379900434960295
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,5.35663169944907e-05
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_3,3,pmco,2021,H_Aviation,Aviation,0
AL,1,Albania,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,3.00000002607703e-06
AT,2,Austria,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
BE,3,Belgium,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0.000227264999211483
BG,4,Bulgaria,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
DK,6,Denmark,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
FI,7,Finland,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
FR,8,France,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0.00255855936537723
GR,11,Greece,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
HU,12,Hungary,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
IS,13,Iceland,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
IE,14,Ireland,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
LU,16,Luxembourg,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
NL,17,Netherlands,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,6.0357623040268e-05
NO,18,Norway,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
PL,19,Poland,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
PT,20,Portugal,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
RO,21,Romania,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
ES,22,Spain,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
SE,23,Sweden,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
CH,24,Switzerland,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
TR,25,Turkey,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0.000150437762834599
GB,27,United Kingdom,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
BAS,30,Baltic Sea,Emis_EUR_Aviation_4,4,pmco,2021,H_Aviation,Aviation,0
