EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
ME,73,Montenegro,Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,0.369332084697875
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,10.3032546598834
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,9.04369695632532
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,1.2945158970654
TJ,81,Tajikistan,Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,2.01881793111295
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,7.71822479591283
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,15.8594618169427
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_9,9,nox,2021,F_RoadTransport,RoadTransport,138.296058284572
AL,1,Albania,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.11414173748391
AT,2,Austria,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.30938306021498
BE,3,Belgium,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.25059921039641
BG,4,Bulgaria,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.7114190883227
DK,6,Denmark,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.970510394919431
FI,7,Finland,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.67860386563825
FR,8,France,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,26.3420463967018
GR,11,Greece,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.12232453848235
HU,12,Hungary,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,3.03745816151984
IS,13,Iceland,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.0858011947337539
IE,14,Ireland,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,18.6080076802027
LU,16,Luxembourg,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.461621315121651
NL,17,Netherlands,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.3701675311029
NO,18,Norway,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.45441219337427
PL,19,Poland,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,14.7221118995957
PT,20,Portugal,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.13634266239754
RO,21,Romania,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,7.36190875869402
ES,22,Spain,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,16.476207149881
SE,23,Sweden,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.77025209094859
CH,24,Switzerland,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.83206299759261
TR,25,Turkey,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,11.5873970956624
GB,27,United Kingdom,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.54044249856721
NOS,31,North Sea,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.80660030461095
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.14575614951097
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,15.0190639242123
BLS,34,Black Sea,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.65507610409311
BY,39,Belarus,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,4.15488750417589
UA,40,Ukraine,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,11.4362665975747
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.673143942402676
EE,43,Estonia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.455088075470179
LV,44,Latvia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.941597281142371
LT,45,Lithuania,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.92095799800288
CZ,46,Czech Republic,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,3.87820955418563
SK,47,Slovakia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.59315524347592
SI,48,Slovenia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.818660869983491
HR,49,Croatia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.5059642266212
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.01860244576371
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.721367765249321
GE,54,Georgia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.66870391158847
CY,55,Cyprus,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.222618705806322
AM,56,Armenia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.14937438489165
LI,59,Liechtenstein,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.0318712607175112
DE,60,Germany,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,26.1185582969561
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,99.043683922171
NOA,63,North Africa,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,58.268606952416
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.844015498807421
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,12.5314513898078
RS,72,Serbia,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,6.08927914252691
ME,73,Montenegro,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,0.369332084697875
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,10.3032546598834
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,9.04369695632532
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,1.2945158970654
TJ,81,Tajikistan,Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,2.01881793111295
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,7.71822479591283
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,15.8594618169427
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_10,10,nox,2021,F_RoadTransport,RoadTransport,138.296058284572
AL,1,Albania,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.11414173748391
AT,2,Austria,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.30938306021498
BE,3,Belgium,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.25059921039641
BG,4,Bulgaria,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.7114190883227
DK,6,Denmark,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.970510394919431
FI,7,Finland,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.67860386563825
FR,8,France,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,26.3420463967018
GR,11,Greece,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.12232453848235
HU,12,Hungary,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,3.03745816151984
IS,13,Iceland,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.0858011947337539
IE,14,Ireland,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,18.6080076802027
LU,16,Luxembourg,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.461621315121651
NL,17,Netherlands,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.3701675311029
NO,18,Norway,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.45441219337427
PL,19,Poland,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,14.7221118995957
PT,20,Portugal,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.13634266239754
RO,21,Romania,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,7.36190875869402
ES,22,Spain,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,16.476207149881
SE,23,Sweden,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.77025209094859
CH,24,Switzerland,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.83206299759261
TR,25,Turkey,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,11.5873970956624
GB,27,United Kingdom,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.54044249856721
NOS,31,North Sea,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.80660030461095
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.14575614951097
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,15.0190639242123
BLS,34,Black Sea,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.65507610409311
BY,39,Belarus,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,4.15488750417589
UA,40,Ukraine,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,11.4362665975747
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.673143942402676
EE,43,Estonia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.455088075470179
LV,44,Latvia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.941597281142371
LT,45,Lithuania,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.92095799800288
CZ,46,Czech Republic,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,3.87820955418563
SK,47,Slovakia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.59315524347592
SI,48,Slovenia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.818660869983491
HR,49,Croatia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.5059642266212
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.01860244576371
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.721367765249321
GE,54,Georgia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.66870391158847
CY,55,Cyprus,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.222618705806322
AM,56,Armenia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.14937438489165
LI,59,Liechtenstein,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.0318712607175112
DE,60,Germany,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,26.1185582969561
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,99.043683922171
NOA,63,North Africa,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,58.268606952416
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.844015498807421
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,12.5314513898078
RS,72,Serbia,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,6.08927914252691
ME,73,Montenegro,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,0.369332084697875
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,10.3032546598834
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,9.04369695632532
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,1.2945158970654
TJ,81,Tajikistan,Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,2.01881793111295
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,7.71822479591283
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,15.8594618169427
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_11,11,nox,2021,F_RoadTransport,RoadTransport,138.296058284572
AL,1,Albania,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.11414173748391
AT,2,Austria,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.30938306021498
BE,3,Belgium,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.25059921039641
BG,4,Bulgaria,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.7114190883227
DK,6,Denmark,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.970510394919431
FI,7,Finland,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.67860386563825
FR,8,France,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,26.3420463967018
GR,11,Greece,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.12232453848235
HU,12,Hungary,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,3.03745816151984
IS,13,Iceland,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.0858011947337539
IE,14,Ireland,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,18.6080076802027
LU,16,Luxembourg,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.461621315121651
NL,17,Netherlands,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.3701675311029
NO,18,Norway,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.45441219337427
PL,19,Poland,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,14.7221118995957
PT,20,Portugal,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.13634266239754
RO,21,Romania,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,7.36190875869402
ES,22,Spain,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,16.476207149881
SE,23,Sweden,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.77025209094859
CH,24,Switzerland,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.83206299759261
TR,25,Turkey,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,11.5873970956624
GB,27,United Kingdom,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.54044249856721
NOS,31,North Sea,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.80660030461095
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.14575614951097
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,15.0190639242123
BLS,34,Black Sea,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.65507610409311
BY,39,Belarus,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,4.15488750417589
UA,40,Ukraine,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,11.4362665975747
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.673143942402676
EE,43,Estonia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.455088075470179
LV,44,Latvia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.941597281142371
LT,45,Lithuania,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.92095799800288
CZ,46,Czech Republic,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,3.87820955418563
SK,47,Slovakia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.59315524347592
SI,48,Slovenia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.818660869983491
HR,49,Croatia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.5059642266212
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.01860244576371
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.721367765249321
GE,54,Georgia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.66870391158847
CY,55,Cyprus,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.222618705806322
AM,56,Armenia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.14937438489165
LI,59,Liechtenstein,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.0318712607175112
DE,60,Germany,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,26.1185582969561
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,99.043683922171
NOA,63,North Africa,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,58.268606952416
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.844015498807421
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,12.5314513898078
RS,72,Serbia,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,6.08927914252691
ME,73,Montenegro,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,0.369332084697875
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,10.3032546598834
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,9.04369695632532
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,1.2945158970654
TJ,81,Tajikistan,Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,2.01881793111295
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,7.71822479591283
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,15.8594618169427
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_12,12,nox,2021,F_RoadTransport,RoadTransport,138.296058284572
AL,1,Albania,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.13584296208305
AT,2,Austria,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0812890504002571
BE,3,Belgium,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.313554024863929
BG,4,Bulgaria,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.150870724201202
DK,6,Denmark,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,8.45518228906952
FI,7,Finland,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.262819876596697
FR,8,France,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.445415349735464
GR,11,Greece,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.118799662862672
HU,12,Hungary,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0156152318123868
IS,13,Iceland,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0512029289516415
IE,14,Ireland,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,2.00859162357697
IT,15,Italy,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,2.43521655854486
LU,16,Luxembourg,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0219974837303162
NL,17,Netherlands,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,2.01650427303184
NO,18,Norway,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,3.31707584138674
PL,19,Poland,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0283209095848724
PT,20,Portugal,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.00935908961296082
RO,21,Romania,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.837059261747869
ES,22,Spain,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0159997670985758
SE,23,Sweden,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,7.80577184760062
CH,24,Switzerland,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0590387020939961
TR,25,Turkey,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.859700267196339
GB,27,United Kingdom,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,12.3073816057944
BAS,30,Baltic Sea,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,10.8078720031993
NOS,31,North Sea,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,42.9980219043827
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,41.6669668151872
MED,33,Mediterranean Sea,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,122.001518255181
BLS,34,Black Sea,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,6.56132598239974
BY,39,Belarus,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
UA,40,Ukraine,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.279957046954992
MD,41,Republic of Moldova,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.000270047518432875
EE,43,Estonia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0470563775342307
LV,44,Latvia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.000613541357313807
LT,45,Lithuania,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0126233961246403
CZ,46,Czech Republic,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0114104556970124
SK,47,Slovakia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0585905658006668
SI,48,Slovenia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
HR,49,Croatia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.0204654959396139
BA,50,Bosnia and Herzegovina,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.00132218402950093
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.00015155779386987
GE,54,Georgia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0.000654166638851166
CY,55,Cyprus,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
AM,56,Armenia,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
LI,59,Liechtenstein,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
DE,60,Germany,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,1.73226327840675
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,2.36395007844147
NOA,63,North Africa,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,1.20694043399015
KG,68,Kyrgyzstan,Emis_EUR_Shipping_1,1,nox,2021,G_Shipping,Shipping,0
