Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
co,UK,2022,6,M_Other,Other,Emis_UK_Other_6,4.4262119919812
co,UK,2022,7,M_Other,Other,Emis_UK_Other_7,4.4262119919812
co,UK,2022,8,M_Other,Other,Emis_UK_Other_8,4.4262119919812
co,UK,2022,9,M_Other,Other,Emis_UK_Other_9,4.4262119919812
co,UK,2022,10,M_Other,Other,Emis_UK_Other_10,4.4262119919812
co,UK,2022,11,M_Other,Other,Emis_UK_Other_11,4.4262119919812
co,UK,2022,12,M_Other,Other,Emis_UK_Other_12,4.4262119919812
co,IE,2022,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,1.03679071845766
co,IE,2022,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,1.04454244624591
co,IE,2022,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0.914701362054329
co,IE,2022,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,1.01256664091395
co,IE,2022,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0.995125296783634
co,IE,2022,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0.903073778567836
co,IE,2022,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0.994156332806684
co,IE,2022,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0.932142679631244
co,IE,2022,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0.846873919564299
co,IE,2022,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0.989311516886577
co,IE,2022,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,1.02031833058503
co,IE,2022,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0.942801271499135
co,IE,2022,1,B_Industry,Industry,Emis_IE_Industry_1,0.722625904420433
co,IE,2022,2,B_Industry,Industry,Emis_IE_Industry_2,0.710629175700362
co,IE,2022,3,B_Industry,Industry,Emis_IE_Industry_3,0.749442097914441
co,IE,2022,4,B_Industry,Industry,Emis_IE_Industry_4,0.724037281176036
co,IE,2022,5,B_Industry,Industry,Emis_IE_Industry_5,0.703572294144127
co,IE,2022,6,B_Industry,Industry,Emis_IE_Industry_6,0.716980398040794
co,IE,2022,7,B_Industry,Industry,Emis_IE_Industry_7,0.679578850470406
co,IE,2022,8,B_Industry,Industry,Emis_IE_Industry_8,0.605481469234611
co,IE,2022,9,B_Industry,Industry,Emis_IE_Industry_9,0.664759385420178
co,IE,2022,10,B_Industry,Industry,Emis_IE_Industry_10,0.726154356842803
co,IE,2022,11,B_Industry,Industry,Emis_IE_Industry_11,0.729682800943214
co,IE,2022,12,B_Industry,Industry,Emis_IE_Industry_12,0.735328313788076
co,IE,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,8.58486734085389
co,IE,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,8.18741977244332
co,IE,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,8.20331767775529
co,IE,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,7.42961975798634
co,IE,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,5.41588544376289
co,IE,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,4.50440570168493
co,IE,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,1.74876927288351
co,IE,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,1.4997021339677
co,IE,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,2.84572454412592
co,IE,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,4.3772224832867
co,IE,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,5.03433578605682
co,IE,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,5.99350923370489
co,IE,2022,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0
co,IE,2022,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0
co,IE,2022,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0
co,IE,2022,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0
co,IE,2022,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0
co,IE,2022,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0
co,IE,2022,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0
co,IE,2022,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0
co,IE,2022,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0
co,IE,2022,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0
co,IE,2022,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0
co,IE,2022,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0
co,IE,2022,1,E_Solvents,Solvents,Emis_IE_Solvents_1,0.0131128043880376
co,IE,2022,2,E_Solvents,Solvents,Emis_IE_Solvents_2,0.0127415621969346
co,IE,2022,3,E_Solvents,Solvents,Emis_IE_Solvents_3,0.013019993828661
co,IE,2022,4,E_Solvents,Solvents,Emis_IE_Solvents_4,0.0135370811658472
co,IE,2022,5,E_Solvents,Solvents,Emis_IE_Solvents_5,0.0137359608889494
co,IE,2022,6,E_Solvents,Solvents,Emis_IE_Solvents_6,0.0137359608889494
co,IE,2022,7,E_Solvents,Solvents,Emis_IE_Solvents_7,0.0128476313875441
co,IE,2022,8,E_Solvents,Solvents,Emis_IE_Solvents_8,0.0118134567247358
co,IE,2022,9,E_Solvents,Solvents,Emis_IE_Solvents_9,0.0127415621969346
co,IE,2022,10,E_Solvents,Solvents,Emis_IE_Solvents_10,0.0138155128050303
co,IE,2022,11,E_Solvents,Solvents,Emis_IE_Solvents_11,0.0140011339064388
co,IE,2022,12,E_Solvents,Solvents,Emis_IE_Solvents_12,0.0140011339064388
co,IE,2022,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,1.25514192305974
co,IE,2022,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,1.32158211715179
co,IE,2022,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,1.43713027976565
co,IE,2022,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,1.46890602489236
co,IE,2022,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,1.4992374165639
co,IE,2022,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,1.49201565649342
co,IE,2022,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,1.4775721370014
co,IE,2022,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,1.4775721370014
co,IE,2022,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,1.48912695220001
co,IE,2022,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,1.54690103475365
co,IE,2022,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,1.47468343173381
co,IE,2022,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,1.38513360653542
co,IE,2022,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0.00655989269871388
co,IE,2022,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0.00642379534165383
co,IE,2022,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0.00696137990349518
co,IE,2022,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.00698179451347352
co,IE,2022,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.0067844533389628
co,IE,2022,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.00715191620941133
co,IE,2022,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.00683208741812094
co,IE,2022,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.00602230812969333
co,IE,2022,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.00647142941216491
co,IE,2022,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.00711789186784229
co,IE,2022,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.00718594054288951
co,IE,2022,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.00714511134022568
co,IE,2022,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0.078048078978286
co,IE,2022,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0.0764288238686513
co,IE,2022,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0.08282487849858
co,IE,2022,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0.0830677683696718
co,IE,2022,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0.0807198486962346
co,IE,2022,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0.085091836641167
co,IE,2022,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0.0812865876515897
co,IE,2022,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0.0716520218877829
co,IE,2022,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0.0769955629724196
co,IE,2022,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0.0846870225353876
co,IE,2022,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0.0854966499177321
co,IE,2022,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0.0850108736475913
co,IE,2022,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.154891046441871
co,IE,2022,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.15167753919385
co,IE,2022,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.164370892570279
co,IE,2022,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.164852918635698
co,IE,2022,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.160193333314449
co,IE,2022,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.168869802763877
co,IE,2022,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.161318060780194
co,IE,2022,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.142197692913654
co,IE,2022,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.152802266685193
co,IE,2022,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.168066425830462
co,IE,2022,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.169673179557021
co,IE,2022,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.16870912736426
co,IE,2022,1,J_Waste,Waste,Emis_IE_Waste_1,0.0123200807095648
co,IE,2022,2,J_Waste,Waste,Emis_IE_Waste_2,0.0123200807095648
co,IE,2022,3,J_Waste,Waste,Emis_IE_Waste_3,0.0123200807095648
co,IE,2022,4,J_Waste,Waste,Emis_IE_Waste_4,0.0123200807095648
co,IE,2022,5,J_Waste,Waste,Emis_IE_Waste_5,0.0123200807095648
co,IE,2022,6,J_Waste,Waste,Emis_IE_Waste_6,0.0123200807095648
co,IE,2022,7,J_Waste,Waste,Emis_IE_Waste_7,0.0123200807095648
co,IE,2022,8,J_Waste,Waste,Emis_IE_Waste_8,0.0123200807095648
co,IE,2022,9,J_Waste,Waste,Emis_IE_Waste_9,0.0123200807095648
co,IE,2022,10,J_Waste,Waste,Emis_IE_Waste_10,0.0123200807095648
co,IE,2022,11,J_Waste,Waste,Emis_IE_Waste_11,0.0123200807095648
co,IE,2022,12,J_Waste,Waste,Emis_IE_Waste_12,0.0123200807095648
co,IE,2022,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0
co,IE,2022,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0
co,IE,2022,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,0
co,IE,2022,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,0
co,IE,2022,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,0
co,IE,2022,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,0
co,IE,2022,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,0
co,IE,2022,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0
co,IE,2022,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0
co,IE,2022,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,0
co,IE,2022,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,0
co,IE,2022,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0
co,IE,2022,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0
co,IE,2022,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0
co,IE,2022,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,0
co,IE,2022,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,0
co,IE,2022,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,0
co,IE,2022,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,0
co,IE,2022,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,0
co,IE,2022,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,0
co,IE,2022,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,0
co,IE,2022,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0
co,IE,2022,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0
co,IE,2022,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0
co,IE,2022,1,M_Other,Other,Emis_IE_Other_1,0
co,IE,2022,2,M_Other,Other,Emis_IE_Other_2,0
co,IE,2022,3,M_Other,Other,Emis_IE_Other_3,0
co,IE,2022,4,M_Other,Other,Emis_IE_Other_4,0
co,IE,2022,5,M_Other,Other,Emis_IE_Other_5,0
co,IE,2022,6,M_Other,Other,Emis_IE_Other_6,0
co,IE,2022,7,M_Other,Other,Emis_IE_Other_7,0
co,IE,2022,8,M_Other,Other,Emis_IE_Other_8,0
co,IE,2022,9,M_Other,Other,Emis_IE_Other_9,0
co,IE,2022,10,M_Other,Other,Emis_IE_Other_10,0
co,IE,2022,11,M_Other,Other,Emis_IE_Other_11,0
co,IE,2022,12,M_Other,Other,Emis_IE_Other_12,0
co,SEA,2022,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,1.90176259638974e-06
co,SEA,2022,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,1.77993585566583e-06
co,SEA,2022,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,1.96346699885908e-06
co,SEA,2022,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,1.7625320397201e-06
co,SEA,2022,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,1.31794361732318e-06
co,SEA,2022,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,1.44293464018119e-06
co,SEA,2022,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,1.42236651663552e-06
co,SEA,2022,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,1.18662389832025e-06
co,SEA,2022,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,1.37964808163815e-06
co,SEA,2022,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,1.51413212188345e-06
co,SEA,2022,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,1.49831042017468e-06
co,SEA,2022,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,1.82740080526855e-06
co,SEA,2022,1,B_Industry,Industry,Emis_SEA_Industry_1,4.59683093467902e-05
co,SEA,2022,2,B_Industry,Industry,Emis_SEA_Industry_2,4.76484264809187e-05
co,SEA,2022,3,B_Industry,Industry,Emis_SEA_Industry_3,5.0884772518657e-05
co,SEA,2022,4,B_Industry,Industry,Emis_SEA_Industry_4,4.83290924721587e-05
co,SEA,2022,5,B_Industry,Industry,Emis_SEA_Industry_5,4.4807960604885e-05
co,SEA,2022,6,B_Industry,Industry,Emis_SEA_Industry_6,4.55264499778423e-05
co,SEA,2022,7,B_Industry,Industry,Emis_SEA_Industry_7,4.32893514225725e-05
co,SEA,2022,8,B_Industry,Industry,Emis_SEA_Industry_8,4.01846542849853e-05
co,SEA,2022,9,B_Industry,Industry,Emis_SEA_Industry_9,4.3008796173126e-05
co,SEA,2022,10,B_Industry,Industry,Emis_SEA_Industry_10,4.6613218634775e-05
co,SEA,2022,11,B_Industry,Industry,Emis_SEA_Industry_11,4.70312081079101e-05
co,SEA,2022,12,B_Industry,Industry,Emis_SEA_Industry_12,4.62249940028414e-05
co,SEA,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,0.000261572609657378
co,SEA,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,0.000248670021115686
co,SEA,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,0.000252915917442351
co,SEA,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,0.000226699478820137
co,SEA,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,0.00016060535750762
co,SEA,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,0.000134151350579714
co,SEA,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,5.29171400304449e-05
co,SEA,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,4.38856872293059e-05
co,SEA,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,8.59477445143284e-05
co,SEA,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,0.000132980456568475
co,SEA,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,0.000152375242049629
co,SEA,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,0.000182257512378783
co,SEA,2022,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
co,SEA,2022,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
co,SEA,2022,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
co,SEA,2022,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
co,SEA,2022,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
co,SEA,2022,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
co,SEA,2022,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
co,SEA,2022,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
co,SEA,2022,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
co,SEA,2022,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
co,SEA,2022,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
co,SEA,2022,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
co,SEA,2022,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,9.02101326119009e-08
co,SEA,2022,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,8.76561545055665e-08
co,SEA,2022,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,8.95716377726785e-08
co,SEA,2022,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,9.31289641812327e-08
co,SEA,2022,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,9.44971661738236e-08
co,SEA,2022,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,9.44971661738236e-08
co,SEA,2022,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,8.83858635916113e-08
co,SEA,2022,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,8.12712105471292e-08
co,SEA,2022,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,8.76561545055665e-08
co,SEA,2022,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,9.50444464251632e-08
co,SEA,2022,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,9.63214358762343e-08
co,SEA,2022,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,9.63214358762343e-08
co,SEA,2022,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,2.84037334240566e-05
co,SEA,2022,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,2.99408006867452e-05
co,SEA,2022,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,3.21183136911714e-05
co,SEA,2022,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.27587590072653e-05
co,SEA,2022,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.33671806874918e-05
co,SEA,2022,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.30469595210161e-05
co,SEA,2022,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.23744916750002e-05
co,SEA,2022,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.21183136911714e-05
co,SEA,2022,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.25346025056206e-05
co,SEA,2022,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.40076257707551e-05
co,SEA,2022,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,3.26626921450952e-05
co,SEA,2022,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,3.08374230589834e-05
co,SEA,2022,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.0150725302537141
co,SEA,2022,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.0147598221635327
co,SEA,2022,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.0159950191202513
co,SEA,2022,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.0160419253580537
co,SEA,2022,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.0155884986117271
co,SEA,2022,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.0164328104676707
co,SEA,2022,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.0156979464504745
co,SEA,2022,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.0138373332670258
co,SEA,2022,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.0148692699786667
co,SEA,2022,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.016354633426932
co,SEA,2022,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.0165109874738329
co,SEA,2022,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.0164171750686128
co,SEA,2022,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,3.70901684837395e-07
co,SEA,2022,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,3.63206620776331e-07
co,SEA,2022,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,3.93602093349481e-07
co,SEA,2022,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,3.94756353868139e-07
co,SEA,2022,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,3.8359852371251e-07
co,SEA,2022,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,4.04375174849529e-07
co,SEA,2022,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,3.86291794769643e-07
co,SEA,2022,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,3.40506206807277e-07
co,SEA,2022,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,3.6589989592619e-07
co,SEA,2022,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,4.02451400194057e-07
co,SEA,2022,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,4.06298938591058e-07
co,SEA,2022,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,4.03990417099001e-07
co,SEA,2022,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.165390175583504
co,SEA,2022,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.178046264095082
co,SEA,2022,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.194044894360137
co,SEA,2022,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.189404705190152
co,SEA,2022,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.178650336238178
co,SEA,2022,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.18407836395081
co,SEA,2022,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.179373815866175
co,SEA,2022,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.165824341372128
co,SEA,2022,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.175018779374901
co,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.186751188188966
co,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.186764059922876
co,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.175682061377992
co,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,2.88606685222703e-05
co,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,2.88606685222703e-05
co,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,2.88606685222703e-05
co,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,2.88606685222703e-05
co,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,2.88606685222703e-05
co,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,2.88606685222703e-05
co,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,2.88606685222703e-05
co,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,2.88606685222703e-05
co,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,2.88606685222703e-05
co,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,2.88606685222703e-05
co,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,2.88606685222703e-05
co,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,2.88606685222703e-05
co,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0
co,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0
co,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0
co,SEA,2022,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0
co,SEA,2022,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0
co,SEA,2022,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0
co,SEA,2022,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0
co,SEA,2022,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0
co,SEA,2022,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0
co,SEA,2022,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0
co,SEA,2022,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0
co,SEA,2022,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0
co,SEA,2022,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
co,SEA,2022,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
co,SEA,2022,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
co,SEA,2022,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
co,SEA,2022,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
