Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
voc,SEA,2022,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.081369230851905
voc,SEA,2022,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.0876184664528078
voc,SEA,2022,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.0954929699975019
voc,SEA,2022,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.0932028161620192
voc,SEA,2022,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.0879037081817727
voc,SEA,2022,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.0905688067216199
voc,SEA,2022,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.0882589760521586
voc,SEA,2022,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.0816025266967495
voc,SEA,2022,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.0861230406717882
voc,SEA,2022,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.0918887627907161
voc,SEA,2022,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.0918926980660686
voc,SEA,2022,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.0864263850251512
voc,SEA,2022,1,J_Waste,Waste,Emis_SEA_Waste_1,2.94475402039325e-05
voc,SEA,2022,2,J_Waste,Waste,Emis_SEA_Waste_2,2.94475402039325e-05
voc,SEA,2022,3,J_Waste,Waste,Emis_SEA_Waste_3,2.94475402039325e-05
voc,SEA,2022,4,J_Waste,Waste,Emis_SEA_Waste_4,2.94475402039325e-05
voc,SEA,2022,5,J_Waste,Waste,Emis_SEA_Waste_5,2.94475402039325e-05
voc,SEA,2022,6,J_Waste,Waste,Emis_SEA_Waste_6,2.94475402039325e-05
voc,SEA,2022,7,J_Waste,Waste,Emis_SEA_Waste_7,2.94475402039325e-05
voc,SEA,2022,8,J_Waste,Waste,Emis_SEA_Waste_8,2.94475402039325e-05
voc,SEA,2022,9,J_Waste,Waste,Emis_SEA_Waste_9,2.94475402039325e-05
voc,SEA,2022,10,J_Waste,Waste,Emis_SEA_Waste_10,2.94475402039325e-05
voc,SEA,2022,11,J_Waste,Waste,Emis_SEA_Waste_11,2.94475402039325e-05
voc,SEA,2022,12,J_Waste,Waste,Emis_SEA_Waste_12,2.94475402039325e-05
voc,SEA,2022,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,6.24486482210429e-06
voc,SEA,2022,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,3.92534356161036e-05
voc,SEA,2022,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000392891206234935
voc,SEA,2022,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000550440226066712
voc,SEA,2022,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000317774406911894
voc,SEA,2022,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000225350405563063
voc,SEA,2022,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,7.77931721991649e-05
voc,SEA,2022,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,5.22784398522163e-05
voc,SEA,2022,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,9.56356429587117e-05
voc,SEA,2022,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.000158441140022774
voc,SEA,2022,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.00016950347114232
voc,SEA,2022,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,5.26352886695065e-05
voc,SEA,2022,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
voc,SEA,2022,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
voc,SEA,2022,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
voc,SEA,2022,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
voc,SEA,2022,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
voc,SEA,2022,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
voc,SEA,2022,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
voc,SEA,2022,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
voc,SEA,2022,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
voc,SEA,2022,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
voc,SEA,2022,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
voc,SEA,2022,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
voc,SEA,2022,1,M_Other,Other,Emis_SEA_Other_1,0.000196044722175884
voc,SEA,2022,2,M_Other,Other,Emis_SEA_Other_2,0.000196044722175884
voc,SEA,2022,3,M_Other,Other,Emis_SEA_Other_3,0.000196044722175884
voc,SEA,2022,4,M_Other,Other,Emis_SEA_Other_4,0.000196044722175884
voc,SEA,2022,5,M_Other,Other,Emis_SEA_Other_5,0.000196044722175884
voc,SEA,2022,6,M_Other,Other,Emis_SEA_Other_6,0.000196044722175884
voc,SEA,2022,7,M_Other,Other,Emis_SEA_Other_7,0.000196044722175884
voc,SEA,2022,8,M_Other,Other,Emis_SEA_Other_8,0.000196044722175884
voc,SEA,2022,9,M_Other,Other,Emis_SEA_Other_9,0.000196044722175884
voc,SEA,2022,10,M_Other,Other,Emis_SEA_Other_10,0.000196044722175884
voc,SEA,2022,11,M_Other,Other,Emis_SEA_Other_11,0.000196044722175884
voc,SEA,2022,12,M_Other,Other,Emis_SEA_Other_12,0.000196044722175884
